FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
150904;0400;18,44;;;
150904;0500;21,87;;;
150904;0600;46,7599;;;
150904;0700;81,1;;;
150904;0800;63,21;;;
150904;0900;34,22;;;
150904;1000;23,77;;;
150904;1100;24,36;;;
150904;1200;23,69;;;
150904;1300;17,6;;;
150904;1400;10,79;;;
150904;1500;11,51;;;
150904;1600;12,22;;;
150904;1700;18,8;;;
150904;1800;26,3;;;
150904;1900;43,42;;;
150904;2000;43,29;;;
150904;2100;25,79;;;
150904;2200;26,35;;;
150904;2300;24,79;;;
150905;0000;15,55;;;
150905;0100;10,63;;;
150905;0200;12,25;;;
150905;0300;13,26;;;
150905;0400;11,07;;;
150905;0500;20,46;;;
150905;0600;24,73;;;
150905;0700;45,21;;;
150905;0800;37,59;;;
150905;0900;33,08;;;
150905;1000;25,92;;;
150905;1100;15,59;;;
150905;1200;20,42;;;
150905;1300;31,18;;;
150905;1400;39,56;;;
150905;1500;44,48;;;
150905;1600;29,9;;;
150905;1700;18,34;;;
150905;1800;17,97;;;
150905;1900;19,92;;;
150905;2000;27,88;;;
150905;2100;23,58;;;
150905;2200;28,24;;;
150905;2300;25,14;;;
150906;0000;25,2;;;
150906;0100;23,29;;;
150906;0200;15,27;;;
150906;0300;16,67;;;
150906;0400;17,57;;;
150906;0500;12,44;;;
150906;0600;12,28;;;
150906;0700;8,21999;;;
150906;0800;6,70599;;;
150906;0900;8,10999;;;
150906;1000;7,6;;;
150906;1100;8,35999;;;
150906;1200;6,78;;;
150906;1300;3,378;;;
150906;1400;3,146;;;
150906;1500;3,351;;;
150906;1600;3,605;;;
150906;1700;6,06699;;;
150906;1800;9,62;;;
150906;1900;12,26;;;
150906;2000;20,22;;;
150906;2100;13,59;;;
150906;2200;11,15;;;
150906;2300;10,57;;;
150907;0000;10,14;;;
150907;0100;8,20998;;;
150907;0200;3,74;;;
150907;0300;1;;;
150907;0400;1;;;
150907;0500;1;;;
150907;0600;3,346;;;
150907;0700;3,378;;;
150907;0800;1,763;;;
150907;0900;3,378;;;
150907;1000;3,391;;;
150907;1100;2,527;;;
150907;1200;2,97;;;
150907;1300;2,59;;;
150907;1400;3,77;;;
150907;1500;5,38599;;;
150907;1600;;;;
150907;1700;4,087;;;
150907;1800;6,05299;;;
150907;1900;14,86;;;
150907;2000;25,03;;;
150907;2100;13,41;;;
150907;2200;48,85;;;
150907;2300;42,34;;;
150908;0000;18,53;;;
150908;0100;9,7;;;
150908;0200;8,20998;;;
150908;0300;10,19;;;
150908;0400;12,3;;;
150908;0500;19,29;;;
150908;0600;15,99;;;
150908;0700;10,33;;;
150908;0800;11,09;;;
150908;0900;16,37;;;
150908;1000;;;;
150908;1100;13,54;;;
150908;1200;11,73;;;
150908;1300;10,61;;;
150908;1400;16,32;;;
150908;1500;18,36;;;
150908;1600;22,09;;;
150908;1700;29,44;;;
150908;1800;33,03;;;
150908;1900;37,5699;;;
150908;2000;28,5;;;
150908;2100;30,56;;;
150908;2200;23,13;;;
150908;2300;11,64;;;
150909;0000;19,39;;;
150909;0100;13,68;;;
150909;0200;16,03;;;
150909;0300;15,62;;;
150909;0400;10,94;;;
150909;0500;14,59;;;
150909;0600;15,71;;;
150909;0700;23,67;;;
150909;0800;23,12;;;
150909;0900;20,3;;;
150909;1000;8,14;;;
150909;1100;10,82;;;
150909;1200;20,05;;;
150909;1300;24,89;;;
150909;1400;28,43;;;
150909;1500;20,73;;;
150909;1600;26,49;;;
150909;1700;35,1899;;;
150909;1800;29,22;;;
150909;1900;16,35;;;
150909;2000;14,59;;;
150909;2100;11,65;;;
150909;2200;3,566;;;
150909;2300;2,857;;;
150910;0000;9,26999;;;
150910;0100;11,66;;;
150910;0200;10,92;;;
150910;0300;11,18;;;
150910;0400;11,17;;;
150910;0500;15,32;;;
150910;0600;22,4;;;
150910;0700;21,09;;;
150910;0800;22,54;;;
150910;0900;18,8;;;
150910;1000;14,73;;;
150910;1100;10,15;;;
150910;1200;10,92;;;
150910;1300;8,17;;;
150910;1400;5,515;;;
150910;1500;16,31;;;
150910;1600;11,85;;;
150910;1700;11,14;;;
150910;1800;16,81;;;
150910;1900;20,68;;;
150910;2000;23,07;;;
150910;2100;30,21;;;
150910;2200;;;1;
150910;2300;;;1;
150911;0000;;;1;
150911;0100;;;1;
150911;0200;;;1;
150911;0300;;;1;
150911;0400;;;1;
150911;0500;;;1;
150911;0600;;;;
150911;0700;19,61;;;
150911;0800;12,41;;;
150911;0900;8,98999;;;
150911;1000;4,155;;;
150911;1100;5,44099;;;
150911;1200;10,95;;;
150911;1300;11,52;;;
150911;1400;8,12;;;
150911;1500;6,753;;;
150911;1600;7,654;;;
150911;1700;8,75998;;;
150911;1800;15,74;;;
150911;1900;25,07;;;
150911;2000;25,5;;;
150911;2100;32,21;;;
150911;2200;26,46;;;
150911;2300;27,5;;;
150912;0000;24,72;;;
150912;0100;27,43;;;
150912;0200;36,37;;;
150912;0300;23,95;;;
150912;0400;26,36;;;
150912;0500;23,67;;;
150912;0600;43,91;;;
150912;0700;74,33;;;
150912;0800;53,68;;;
150912;0900;27;;;
150912;1000;21,58;;;
150912;1100;23,01;;;
150912;1200;20,94;;;
150912;1300;8,75;;;
150912;1400;6,737;;;
150912;1500;4,78899;;;
150912;1600;4,17899;;;
150912;1700;8,43999;;;
150912;1800;11,79;;;
150912;1900;35,8;;;
150912;2000;50,5099;;;
150912;2100;71,5099;;;
150912;2200;79,83;;;
150912;2300;57,39;;;
150913;0000;32,6299;;;
150913;0100;37,12;;;
150913;0200;45,31;;;
150913;0300;41,89;;;
150913;0400;33,46;;;
150913;0500;34,46;;;
150913;0600;39,21;;;
150913;0700;69,2699;;;
150913;0800;49,37;;;
150913;0900;34,9;;;
150913;1000;32,45;;;
150913;1100;23,98;;;
150913;1200;20,28;;;
150913;1300;16,28;;;
150913;1400;20,67;;;
150913;1500;12,87;;;
150913;1600;10,19;;;
150913;1700;9,62;;;
150913;1800;15,26;;;
150913;1900;18,39;;;
150913;2000;25,02;;;
150913;2100;31,47;;;
150913;2200;21,02;;;
150913;2300;36,1;;;
150914;0000;30,21;;;
150914;0100;16,2;;;
150914;0200;17,1;;;
150914;0300;21,31;;;
150914;0400;18,2;;;
150914;0500;17,46;;;
150914;0600;45,28;;;
150914;0700;48,54;;;
150914;0800;25,04;;;
150914;0900;34,5099;;;
150914;1000;26,25;;;
150914;1100;25,48;;;
150914;1200;27,73;;;
150914;1300;17,63;;;
150914;1400;19,2;;;
150914;1500;14,5;;;
150914;1600;10,66;;;
150914;1700;21,09;;;
150914;1800;15,26;;;
150914;1900;21,04;;;
150914;2000;24,75;;;
150914;2100;30,48;;;
150914;2200;47,37;;;
150914;2300;37,24;;;
150915;0000;20,31;;;
150915;0100;6,479;;;
150915;0200;8,25998;;;
150915;0300;11,49;;;
150915;0400;10,82;;;
150915;0500;9,37;;;
150915;0600;11,56;;;
150915;0700;12,94;;;
150915;0800;14,72;;;
150915;0900;19,08;;;
150915;1000;17,9;;;
150915;1100;32,7;;;
150915;1200;30,65;;;
150915;1300;31,74;;;
150915;1400;43,28;;;
150915;1500;36,79;;;
150915;1600;34,46;;;
150915;1700;28,19;;;
150915;1800;46,4399;;;
150915;1900;19,69;;;
150915;2000;1;;;
150915;2100;1,759;;;
150915;2200;1,126;;;
150915;2300;1;;;
150916;0000;1,482;;;
150916;0100;1;;;
150916;0200;1;;;
150916;0300;1;;;
150916;0400;1;;;
150916;0500;15,61;;;
150916;0600;21,74;;;
150916;0700;22,31;;;
150916;0800;20,59;;;
150916;0900;17,94;;;
150916;1000;18,24;;;
150916;1100;12,52;;;
150916;1200;11,33;;;
150916;1300;8,87;;;
150916;1400;22,79;;;
150916;1500;21,77;;;
150916;1600;20,91;;;
150916;1700;29,88;;;
150916;1800;40,64;;;
150916;1900;25,12;;;
150916;2000;31,95;;;
150916;2100;37,81;;;
150916;2200;44,27;;;
150916;2300;42,15;;;
150917;0000;19,65;;;
150917;0100;24,26;;;
150917;0200;27,39;;;
150917;0300;14,26;;;
150917;0400;12,85;;;
150917;0500;9,50998;;;
150917;0600;17,41;;;
150917;0700;20,9;;;
150917;0800;28,47;;;
150917;0900;30,1;;;
150917;1000;23,73;;;
150917;1100;14,9;;;
150917;1200;16,24;;;
150917;1300;18,94;;;
150917;1400;17,7;;;
150917;1500;20,14;;;
150917;1600;18,99;;;
150917;1700;15,7;;;
150917;1800;21,15;;;
150917;1900;25,11;;;
150917;2000;28,43;;;
150917;2100;18,65;;;
150917;2200;24,34;;;
150917;2300;22,08;;;
150918;0000;20,94;;;
150918;0100;25,92;;;
150918;0200;17,43;;;
150918;0300;11,54;;;
150918;0400;35,47;;;
150918;0500;13,24;;;
150918;0600;13,5;;;
150918;0700;25,67;;;
150918;0800;25,1;;;
150918;0900;16,95;;;
150918;1000;22,47;;;
150918;1100;22,51;;;
150918;1200;33,16;;;
150918;1300;25,46;;;
150918;1400;12,83;;;
150918;1500;13,27;;;
150918;1600;11,35;;;
150918;1700;11,02;;;
150918;1800;19,62;;;
150918;1900;18,68;;;
150918;2000;21,01;;;
150918;2100;42,9;;;
150918;2200;20,91;;;
150918;2300;31,87;;;
150919;0000;34,55;;;
150919;0100;30,6;;;
150919;0200;22,31;;;
150919;0300;20,32;;;
150919;0400;10,85;;;
150919;0500;18,65;;;
150919;0600;7,92899;;;
150919;0700;15,48;;;
150919;0800;13,26;;;
150919;0900;16,72;;;
150919;1000;21,11;;;
150919;1100;27,74;;;
150919;1200;27;;;
150919;1300;17,59;;;
150919;1400;10,6;;;
150919;1500;16,66;;;
150919;1600;12,19;;;
150919;1700;12,81;;;
150919;1800;16,71;;;
150919;1900;48,97;;;
150919;2000;49,77;;;
150919;2100;40,96;;;
150919;2200;34,98;;;
150919;2300;31,13;;;
150920;0000;33,72;;;
150920;0100;26,66;;;
150920;0200;31,74;;;
150920;0300;31,74;;;
150920;0400;37,14;;;
150920;0500;24,35;;;
150920;0600;27,79;;;
150920;0700;20,99;;;
150920;0800;22,98;;;
150920;0900;22,09;;;
150920;1000;23,55;;;
150920;1100;11,8;;;
150920;1200;11,36;;;
150920;1300;12,53;;;
150920;1400;16,94;;;
150920;1500;15,53;;;
150920;1600;12,53;;;
150920;1700;16,37;;;
150920;1800;16,93;;;
150920;1900;20,16;;;
150920;2000;18,69;;;
150920;2100;24,75;;;
150920;2200;21,65;;;
150920;2300;16,24;;;
150921;0000;22,76;;;
150921;0100;19,89;;;
150921;0200;13,53;;;
150921;0300;13,94;;;
150921;0400;10,57;;;
150921;0500;19,85;;;
150921;0600;22,54;;;
150921;0700;29,21;;;
150921;0800;22,51;;;
150921;0900;13,59;;;
150921;1000;10,63;;;
150921;1100;6,28;;;
150921;1200;8,45998;;;
150921;1300;12,92;;;
150921;1400;13,75;;;
150921;1500;12,59;;;
150921;1600;11,77;;;
150921;1700;10,6;;;
150921;1800;16,79;;;
150921;1900;19,56;;;
150921;2000;16,43;;;
150921;2100;21,77;;;
150921;2200;29,92;;;
150921;2300;25,72;;;
150922;0000;18,96;;;
150922;0100;20,96;;;
150922;0200;21,8;;;
150922;0300;19,88;;;
150922;0400;20,36;;;
150922;0500;23,58;;;
150922;0600;22,35;;;
150922;0700;21,62;;;
150922;0800;12,09;;;
150922;0900;12,17;;;
150922;1000;13,34;;;
150922;1100;;;19,01;
150922;1200;15,7;;;
150922;1300;22,62;;;
150922;1400;16,51;;;
150922;1500;16,48;;;
150922;1600;10,25;;;
150922;1700;11,49;;;
150922;1800;12,94;;;
150922;1900;15,63;;;
150922;2000;16,04;;;
150922;2100;15,26;;;
150922;2200;39,55;;;
150922;2300;10,64;;;
150923;0000;17,99;;;
150923;0100;16,44;;;
150923;0200;11,64;;;
150923;0300;8,23;;;
150923;0400;8,79999;;;
150923;0500;16,97;;;
150923;0600;13,86;;;
150923;0700;36,1299;;;
150923;0800;19,95;;;
150923;0900;15,41;;;
150923;1000;11,97;;;
150923;1100;19,57;;;
150923;1200;3,577;;;
150923;1300;8,81998;;;
150923;1400;11,66;;;
150923;1500;7,80199;;;
150923;1600;4,98399;;;
150923;1700;3,611;;;
150923;1800;6,321;;;
150923;1900;8,87;;;
150923;2000;2,303;;;
150923;2100;1;;;
150923;2200;6,297;;;
150923;2300;9,89;;;
150924;0000;10,13;;;
150924;0100;19,16;;;
150924;0200;15,97;;;
150924;0300;16,38;;;
150924;0400;13,98;;;
150924;0500;7,949;;;
150924;0600;4,59;;;
150924;0700;5,81699;;;
150924;0800;8,23999;;;
150924;0900;8,04999;;;
150924;1000;4,09299;;;
150924;1100;4,144;;;
150924;1200;3,334;;;
150924;1300;;;1;
150924;1400;;;;
150924;1500;3,354;;;
150924;1600;2,247;;;
150924;1700;1;;;
150924;1800;6,186;;;
150924;1900;12,35;;;
150924;2000;20,94;;;
150924;2100;5,96799;;;
150924;2200;33,87;;;
150924;2300;5,445;;;
150925;0000;23,66;;;
150925;0100;12,89;;;
150925;0200;8,78998;;;
150925;0300;1,5;;;
150925;0400;1;;;
150925;0500;3,126;;;
150925;0600;21,05;;;
150925;0700;14,47;;;
150925;0800;2,855;;;
150925;0900;3,353;;;
150925;1000;3,546;;;
150925;1100;4,16;;;
150925;1200;4,325;;;
150925;1300;4,599;;;
150925;1400;5,03799;;;
150925;1500;3,588;;;
150925;1600;8,03;;;
150925;1700;13,82;;;
150925;1800;16,37;;;
150925;1900;49,48;;;
150925;2000;75,71;;;
150925;2100;103,5;;;
150925;2200;68,99;;;
150925;2300;62,53;;;
150926;0000;37,84;;;
150926;0100;16,24;;;
150926;0200;18,2;;;
150926;0300;20,18;;;
150926;0400;16,93;;;
150926;0500;20,64;;;
150926;0600;23,57;;;
150926;0700;25,89;;;
150926;0800;20,94;;;
150926;0900;16,38;;;
150926;1000;15,59;;;
150926;1100;16,97;;;
150926;1200;14,28;;;
150926;1300;11,34;;;
150926;1400;9,15999;;;
150926;1500;9,18999;;;
150926;1600;10,95;;;
150926;1700;12,63;;;
150926;1800;25,84;;;
150926;1900;80,7997;;;
150926;2000;76,1698;;;
150926;2100;38,05;;;
150926;2200;26,74;;;
150926;2300;24,36;;;
150927;0000;21,38;;;
150927;0100;18,23;;;
150927;0200;30,44;;;
150927;0300;29,49;;;
150927;0400;22,36;;;
150927;0500;16,4;;;
150927;0600;20,34;;;
150927;0700;22,09;;;
150927;0800;23,55;;;
150927;0900;25,91;;;
150927;1000;25,96;;;
150927;1100;21,43;;;
150927;1200;17,78;;;
150927;1300;32,55;;;
150927;1400;29,45;;;
150927;1500;21,81;;;
150927;1600;24;;;
150927;1700;24,82;;;
150927;1800;33,12;;;
150927;1900;49,8199;;;
150927;2000;52,99;;;
150927;2100;64,9397;;;
150927;2200;47,33;;;
150927;2300;34,22;;;
150928;0000;52,74;;;
150928;0100;49,02;;;
150928;0200;45,33;;;
150928;0300;52;;;
150928;0400;40,22;;;
150928;0500;34,46;;;
150928;0600;37,27;;;
150928;0700;37,31;;;
150928;0800;37,28;;;
150928;0900;27,81;;;
150928;1000;15,97;;;
150928;1100;12,87;;;
150928;1200;16,65;;;
150928;1300;;;;
150928;1400;4,169;;;
150928;1500;5,351;;;
150928;1600;5,351;;;
150928;1700;6,88699;;;
150928;1800;10,67;;;
150928;1900;10,22;;;
150928;2000;7,65199;;;
150928;2100;8,45998;;;
150928;2200;11,13;;;
150928;2300;11,02;;;
150929;0000;9,90999;;;
150929;0100;8,73999;;;
150929;0200;10,19;;;
150929;0300;10,61;;;
150929;0400;10,55;;;
150929;0500;11,02;;;
150929;0600;11,51;;;
150929;0700;18,14;;;
150929;0800;20,3;;;
150929;0900;24,3;;;
150929;1000;24,39;;;
150929;1100;19,67;;;
150929;1200;10,99;;;
150929;1300;9,09998;;;
150929;1400;5,32899;;;
150929;1500;4,169;;;
150929;1600;4,99799;;;
150929;1700;6,114;;;
150929;1800;7,575;;;
150929;1900;8,39998;;;
150929;2000;19,27;;;
150929;2100;15,04;;;
150929;2200;14,95;;;
150929;2300;13,75;;;
150930;0000;19,17;;;
150930;0100;16,35;;;
150930;0200;13,01;;;
150930;0300;11,02;;;
150930;0400;14,79;;;
150930;0500;20,21;;;
150930;0600;21,66;;;
150930;0700;22,38;;;
150930;0800;34,96;;;
150930;0900;17,94;;;
150930;1000;12,29;;;
150930;1100;12,9;;;
150930;1200;13,66;;;
150930;1300;13,62;;;
150930;1400;12,16;;;
150930;1500;8,78;;;
150930;1600;17,49;;;
150930;1700;13,6;;;
150930;1800;19,7;;;
150930;1900;17,97;;;
150930;2000;15,65;;;
150930;2100;10,95;;;
150930;2200;10,38;;;
150930;2300;10,21;;;
151001;0000;11,44;;;
151001;0100;10,54;;;
151001;0200;7,42699;;;
151001;0300;6,411;;;
151001;0400;6,70399;;;
151001;0500;7,14999;;;
151001;0600;15,91;;;
151001;0700;10,11;;;
151001;0800;9,12;;;
151001;0900;10,11;;;
151001;1000;6,67;;;
151001;1100;2,028;;;
151001;1200;3,588;;;
151001;1300;3,555;;;
151001;1400;3,064;;;
151001;1500;3,494;;;
151001;1600;3,62;;;
151001;1700;5,376;;;
151001;1800;5,30399;;;
151001;1900;8,84998;;;
151001;2000;13,55;;;
151001;2100;13,52;;;
151001;2200;18,91;;;
151001;2300;12,49;;;
151002;0000;12,86;;;
151002;0100;13,19;;;
151002;0200;13,5;;;
151002;0300;13,5;;;
151002;0400;12,17;;;
151002;0500;11,48;;;
151002;0600;8,62999;;;
151002;0700;4,75;;;
151002;0800;6,13699;;;
151002;0900;9,17998;;;
151002;1000;7,602;;;
151002;1100;10,2;;;
151002;1200;17,92;;;
151002;1300;14,88;;;
151002;1400;9,67;;;
151002;1500;11,36;;;
151002;1600;11,44;;;
151002;1700;9,59;;;
151002;1800;11,45;;;
151002;1900;19,73;;;
151002;2000;29,17;;;
151002;2100;35,05;;;
151002;2200;10,93;;;
151002;2300;12,62;;;
151003;0000;12,99;;;
151003;0100;8,71999;;;
151003;0200;7,66499;;;
151003;0300;8,90999;;;
151003;0400;23,28;;;
151003;0500;12,11;;;
151003;0600;23,98;;;
151003;0700;18,38;;;
151003;0800;29,92;;;
151003;0900;20;;;
151003;1000;21,83;;;
151003;1100;20,41;;;
151003;1200;27,05;;;
151003;1300;23,07;;;
151003;1400;32,25;;;
151003;1500;31,76;;;
151003;1600;21,4;;;
151003;1700;17,22;;;
151003;1800;17,8;;;
151003;1900;19,57;;;
151003;2000;13,37;;;
151003;2100;11,42;;;
151003;2200;16,72;;;
151003;2300;14,96;;;
151004;0000;19,49;;;
151004;0100;5,56699;;;
151004;0200;5,13699;;;
151004;0300;3,377;;;
151004;0400;2,235;;;
151004;0500;4,83099;;;
151004;0600;6,339;;;
151004;0700;7,41299;;;
151004;0800;7,111;;;
151004;0900;4,736;;;
151004;1000;5,31699;;;
151004;1100;7,674;;;
151004;1200;10,71;;;
151004;1300;9,65999;;;
151004;1400;9,62;;;
151004;1500;5,673;;;
151004;1600;4,106;;;
151004;1700;9,46999;;;
151004;1800;29,69;;;
151004;1900;18,29;;;
151004;2000;22,4;;;
151004;2100;25,79;;;
151004;2200;19,42;;;
151004;2300;16,25;;;
151005;0000;16,57;;;
151005;0100;9,00998;;;
151005;0200;6,078;;;
151005;0300;4,07;;;
151005;0400;3,377;;;
151005;0500;1;;;
151005;0600;1,339;;;
151005;0700;1,801;;;
151005;0800;3,048;;;
151005;0900;6,753;;;
151005;1000;10,05;;;
151005;1100;;;15,66;
151005;1200;5,376;;;
151005;1300;8,67998;;;
151005;1400;10,22;;;
151005;1500;9,67;;;
151005;1600;8,43999;;;
151005;1700;9,98;;;
151005;1800;18,45;;;
151005;1900;34,6899;;;
151005;2000;31,92;;;
151005;2100;19,65;;;
151005;2200;25,51;;;
151005;2300;23,73;;;
151006;0000;6,17699;;;
151006;0100;3,39;;;
151006;0200;1,375;;;
151006;0300;1,895;;;
151006;0400;3,496;;;
151006;0500;3,095;;;
151006;0600;6,049;;;
151006;0700;11,86;;;
151006;0800;10,69;;;
151006;0900;9,7;;;
151006;1000;6,756;;;
151006;1100;3,406;;;
151006;1200;3,584;;;
151006;1300;5,727;;;
151006;1400;6,893;;;
151006;1500;7,564;;;
151006;1600;9,68999;;;
151006;1700;10,95;;;
151006;1800;12,19;;;
151006;1900;33,53;;;
151006;2000;38,58;;;
151006;2100;62,27;;;
151006;2200;27,5;;;
151006;2300;7,019;;;
151007;0000;6,71999;;;
151007;0100;6,035;;;
151007;0200;5,725;;;
151007;0300;3,354;;;
151007;0400;1;;;
151007;0500;1;;;
151007;0600;1,189;;;
151007;0700;8,39;;;
151007;0800;8,42;;;
151007;0900;7,229;;;
151007;1000;7,53899;;;
151007;1100;5,605;;;
151007;1200;6,758;;;
151007;1300;7,672;;;
151007;1400;6,076;;;
151007;1500;5,34;;;
151007;1600;6,576;;;
151007;1700;9,62999;;;
151007;1800;17,04;;;
151007;1900;28,46;;;
151007;2000;37,56;;;
151007;2100;19,69;;;
151007;2200;12,89;;;
151007;2300;11,14;;;
151008;0000;7,56799;;;
151008;0100;4,3;;;
151008;0200;4,545;;;
151008;0300;5,713;;;
151008;0400;5;;;
151008;0500;7,924;;;
151008;0600;14,79;;;
151008;0700;22,32;;;
151008;0800;18,76;;;
151008;0900;17,73;;;
151008;1000;11,11;;;
151008;1100;10,37;;;
151008;1200;10,2;;;
151008;1300;7,53899;;;
151008;1400;3,611;;;
151008;1500;2,416;;;
151008;1600;3,451;;;
151008;1700;8,96999;;;
151008;1800;13,64;;;
151008;1900;17,06;;;
151008;2000;14,89;;;
151008;2100;22,86;;;
151008;2200;23,6;;;
151008;2300;16,29;;;
151009;0000;11,8;;;
151009;0100;11,32;;;
151009;0200;11,73;;;
151009;0300;11,55;;;
151009;0400;7,893;;;
151009;0500;6,864;;;
151009;0600;19,37;;;
151009;0700;8,90999;;;
151009;0800;8,25998;;;
151009;0900;10,89;;;
151009;1000;8,70998;;;
151009;1100;6,20699;;;
151009;1200;7,656;;;
151009;1300;6,825;;;
151009;1400;5,71999;;;
151009;1500;6,841;;;
151009;1600;8,37;;;
151009;1700;6,771;;;
151009;1800;6,945;;;
151009;1900;14,76;;;
151009;2000;28,22;;;
151009;2100;36,89;;;
151009;2200;28,2;;;
151009;2300;15,29;;;
151010;0000;8,20998;;;
151010;0100;9,57999;;;
151010;0200;10,14;;;
151010;0300;9,89998;;;
151010;0400;10,6;;;
151010;0500;10,33;;;
151010;0600;17,96;;;
151010;0700;14,09;;;
151010;0800;11,8;;;
151010;0900;9,51999;;;
151010;1000;11,85;;;
151010;1100;13,64;;;
151010;1200;11,39;;;
151010;1300;6,972;;;
151010;1400;4,925;;;
151010;1500;6,119;;;
151010;1600;6,265;;;
151010;1700;4,658;;;
151010;1800;5,06499;;;
151010;1900;19,86;;;
151010;2000;28,19;;;
151010;2100;26,5;;;
151010;2200;19,26;;;
151010;2300;8,21999;;;
151011;0000;5,695;;;
151011;0100;5,466;;;
151011;0200;6,92;;;
151011;0300;8,32999;;;
151011;0400;10,59;;;
151011;0500;7,528;;;
151011;0600;4,516;;;
151011;0700;3,462;;;
151011;0800;5,272;;;
151011;0900;9,92998;;;
151011;1000;9,03;;;
151011;1100;5,758;;;
151011;1200;6,14799;;;
151011;1300;6,81898;;;
151011;1400;4,62199;;;
151011;1500;3,568;;;
151011;1600;3,946;;;
151011;1700;5,675;;;
151011;1800;5,391;;;
151011;1900;6,59599;;;
151011;2000;10,72;;;
151011;2100;29,86;;;
151011;2200;13,02;;;
151011;2300;10,33;;;
151012;0000;8,18999;;;
151012;0100;9,85999;;;
151012;0200;9,62999;;;
151012;0300;6,474;;;
151012;0400;9,40999;;;
151012;0500;12,31;;;
151012;0600;11,59;;;
151012;0700;14,44;;;
151012;0800;15,22;;;
151012;0900;13,12;;;
151012;1000;11,1;;;
151012;1100;8,25;;;
151012;1200;9,95;;;
151012;1300;12,11;;;
151012;1400;11,37;;;
151012;1500;10,15;;;
151012;1600;9,89;;;
151012;1700;11,42;;;
151012;1800;15,74;;;
151012;1900;19,72;;;
151012;2000;15,97;;;
151012;2100;5,55099;;;
151012;2200;6,474;;;
151012;2300;8,18999;;;
151013;0000;3,309;;;
151013;0100;1;;;
151013;0200;1;;;
151013;0300;1;;;
151013;0400;2,551;;;
151013;0500;3,381;;;
151013;0600;3,883;;;
151013;0700;6,52399;;;
151013;0800;8,71999;;;
151013;0900;7,24899;;;
151013;1000;5,34;;;
151013;1100;2,87;;;
151013;1200;3,48;;;
151013;1300;6,80299;;;
151013;1400;7,66499;;;
151013;1500;6,015;;;
151013;1600;6,73299;;;
151013;1700;10,39;;;
151013;1800;16,29;;;
151013;1900;22,08;;;
151013;2000;17,51;;;
151013;2100;14,88;;;
151013;2200;14,91;;;
151013;2300;6,695;;;
151014;0000;9,51999;;;
151014;0100;7,451;;;
151014;0200;3,377;;;
151014;0300;1,036;;;
151014;0400;1;;;
151014;0500;1;;;
151014;0600;3,327;;;
151014;0700;2,235;;;
151014;0800;1,74;;;
151014;0900;4,448;;;
151014;1000;4,29099;;;
151014;1100;1,477;;;
151014;1200;1;;;
151014;1300;1;;;
151014;1400;1,817;;;
151014;1500;3,325;;;
151014;1600;6,159;;;
151014;1700;12,02;;;
151014;1800;8,82999;;;
151014;1900;3,386;;;
151014;2000;8,23999;;;
151014;2100;10,81;;;
151014;2200;5,891;;;
151014;2300;5,547;;;
151015;0000;5,214;;;
151015;0100;2,044;;;
151015;0200;2,573;;;
151015;0300;1,083;;;
151015;0400;1;;;
151015;0500;1;;;
151015;0600;8,34;;;
151015;0700;10,91;;;
151015;0800;5,56898;;;
151015;0900;3,075;;;
151015;1000;1;;;
151015;1100;1;;;
151015;1200;1,603;;;
151015;1300;4,85799;;;
151015;1400;4,27699;;;
151015;1500;1;;;
151015;1600;1;;;
151015;1700;2,393;;;
151015;1800;4,919;;;
151015;1900;7,703;;;
151015;2000;10,24;;;
151015;2100;10,64;;;
151015;2200;11,62;;;
151015;2300;16,3;;;
151016;0000;6,213;;;
151016;0100;7,647;;;
151016;0200;6,96;;;
151016;0300;7,201;;;
151016;0400;9,10999;;;
151016;0500;10,59;;;
151016;0600;20,66;;;
151016;0700;12,25;;;
151016;0800;12,89;;;
151016;0900;13,28;;;
151016;1000;20,69;;;
151016;1100;;;;
151016;1200;;;;
151016;1300;24,31;;;
151016;1400;9,56998;;;
151016;1500;10,28;;;
151016;1600;11,16;;;
151016;1700;18;;;
151016;1800;29,12;;;
151016;1900;84,7;;;
151016;2000;81,7;;;
151016;2100;63,66;;;
151016;2200;35,55;;;
151016;2300;19,12;;;
151017;0000;12,35;;;
151017;0100;12,61;;;
151017;0200;11,67;;;
151017;0300;8,39998;;;
151017;0400;9,56998;;;
151017;0500;11,48;;;
151017;0600;11,2;;;
151017;0700;10,81;;;
151017;0800;11,97;;;
151017;0900;10,79;;;
151017;1000;6,988;;;
151017;1100;5,756;;;
151017;1200;3,14;;;
151017;1300;2,938;;;
151017;1400;4,964;;;
151017;1500;4,725;;;
151017;1600;5,88699;;;
151017;1700;6,368;;;
151017;1800;6,918;;;
151017;1900;15,36;;;
151017;2000;25,14;;;
151017;2100;35,84;;;
151017;2200;17,03;;;
151017;2300;15,62;;;
151018;0000;7,10999;;;
151018;0100;9,14;;;
151018;0200;8,20998;;;
151018;0300;4,44199;;;
151018;0400;5,016;;;
151018;0500;15,68;;;
151018;0600;11,1;;;
151018;0700;16,27;;;
151018;0800;10,34;;;
151018;0900;10;;;
151018;1000;10,75;;;
151018;1100;11,15;;;
151018;1200;10,22;;;
151018;1300;10,36;;;
151018;1400;8,00998;;;
151018;1500;3,928;;;
151018;1600;4,14;;;
151018;1700;6,96;;;
151018;1800;9,25998;;;
151018;1900;16,33;;;
