FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
180314;1500;12;;;
180314;1600;10;;;
180314;1700;6;;;
180314;1800;1;;;
180314;1900;3;;;
180314;2000;8;;;
180314;2100;6;;;
180314;2200;7;;;
180314;2300;6;;;
180315;0000;5;;;
180315;0100;4;;;
180315;0200;4;;;
180315;0300;3;;;
180315;0400;4;;;
180315;0500;5;;;
180315;0600;5;;;
180315;0700;11;;;
180315;0800;13;;;
180315;0900;9;;;
180315;1000;12;;;
180315;1100;9;;;
180315;1200;8;;;
180315;1300;7;;;
180315;1400;5;;;
180315;1500;10;;;
180315;1600;7;;;
180315;1700;5;;;
180315;1800;8;;;
180315;1900;15;;;
180315;2000;10;;;
180315;2100;18;;;
180315;2200;11;;;
180315;2300;13;;;
180316;0000;11;;;
180316;0100;11;;;
180316;0200;11;;;
180316;0300;7;;;
180316;0400;8;;;
180316;0500;8;;;
180316;0600;8;;;
180316;0700;14;;;
180316;0800;7;;;
180316;0900;7;;;
180316;1000;7;;;
180316;1100;5;;;
180316;1200;;;;
180316;1300;;;5;
180316;1400;;;4;
180316;1500;;;3;
180316;1600;;;1;
180316;1700;;;1;
180316;1800;;;1;
180316;1900;;;3;
180316;2000;;;4;
180316;2100;;;4;
180316;2200;;;4;
180316;2300;;;1;
180317;0000;;;1;
180317;0100;;;8;
180317;0200;;;5;
180317;0300;;;5;
180317;0400;;;5;
180317;0500;;;1;
180317;0600;;;8;
180317;0700;;;8;
180317;0800;;;5;
180317;0900;;;1;
180317;1000;;;1;
180317;1100;;;1;
180317;1200;;;3;
180317;1300;;;3;
180317;1400;;;2;
180317;1500;;;3;
180317;1600;;;5;
180317;1700;;;5;
180317;1800;;;5;
180317;1900;;;5;
180317;2000;;;4;
180317;2100;;;4;
180317;2200;;;4;
180317;2300;;;4;
180318;0000;;;3;
180318;0100;;;1;
180318;0200;;;2;
180318;0300;;;3;
180318;0400;;;3;
180318;0500;;;4;
180318;0600;;;6;
180318;0700;;;6;
180318;0800;;;4;
180318;0900;;;5;
180318;1000;;;1;
180318;1100;;;1;
180318;1200;;;1;
180318;1300;;;1;
180318;1400;;;1;
180318;1500;;;5;
180318;1600;;;4;
180318;1700;;;2;
180318;1800;;;1;
180318;1900;;;1;
180318;2000;;;3;
180318;2100;;;1;
180318;2200;;;1;
180318;2300;;;5;
180319;0000;;;3;
180319;0100;;;1;
180319;0200;;;4;
180319;0300;;;2;
180319;0400;;;3;
180319;0500;;;4;
180319;0600;;;7;
180319;0700;;;8;
180319;0800;;;5;
180319;0900;;;5;
180319;1000;;;3;
180319;1100;;;1;
180319;1200;;;1;
180319;1300;;;;
180319;1400;1;;;
180319;1500;1;;;
180319;1600;1;;;
180319;1700;1;;;
180319;1800;1;;;
180319;1900;1;;;
180319;2000;1;;;
180319;2100;1;;;
180319;2200;1;;;
180319;2300;4;;;
180320;0000;1;;;
180320;0100;1;;;
180320;0200;1;;;
180320;0300;1;;;
180320;0400;2;;;
180320;0500;1;;;
180320;0600;1;;;
180320;0700;1;;;
180320;0800;1;;;
180320;0900;4;;;
180320;1000;9;;;
180320;1100;19;;;
180320;1200;16;;;
180320;1300;8;;;
180320;1400;7;;;
180320;1500;7;;;
180320;1600;4;;;
180320;1700;5;;;
180320;1800;4;;;
180320;1900;8;;;
180320;2000;11;;;
180320;2100;16;;;
180320;2200;24;;;
180320;2300;8;;;
180321;0000;18;;;
180321;0100;9;;;
180321;0200;8;;;
180321;0300;8;;;
180321;0400;12;;;
180321;0500;14;;;
180321;0600;15;;;
180321;0700;24;;;
180321;0800;20;;;
180321;0900;13;;;
180321;1000;12;;;
180321;1100;11;;;
180321;1200;11;;;
180321;1300;8;;;
180321;1400;14;;;
180321;1500;9;;;
180321;1600;11;;;
180321;1700;8;;;
180321;1800;8;;;
180321;1900;9;;;
180321;2000;5;;;
180321;2100;6;;;
180321;2200;8;;;
180321;2300;5;;;
180322;0000;4;;;
180322;0100;4;;;
180322;0200;4;;;
180322;0300;7;;;
180322;0400;8;;;
180322;0500;8;;;
180322;0600;11;;;
180322;0700;33;;;
180322;0800;10;;;
180322;0900;15;;;
180322;1000;8;;;
180322;1100;5;;;
180322;1200;7;;;
180322;1300;4;;;
180322;1400;3;;;
180322;1500;3;;;
180322;1600;3;;;
180322;1700;4;;;
180322;1800;3;;;
180322;1900;5;;;
180322;2000;8;;;
180322;2100;5;;;
180322;2200;3;;;
180322;2300;4;;;
180323;0000;6;;;
180323;0100;3;;;
180323;0200;2;;;
180323;0300;3;;;
180323;0400;1;;;
180323;0500;3;;;
180323;0600;4;;;
180323;0700;12;;;
180323;0800;7;;;
180323;0900;5;;;
180323;1000;8;;;
180323;1100;7;;;
180323;1200;7;;;
180323;1300;5;;;
180323;1400;1;;;
180323;1500;4;;;
180323;1600;7;;;
180323;1700;3;;;
180323;1800;1;;;
180323;1900;5;;;
180323;2000;8;;;
180323;2100;8;;;
180323;2200;9;;;
180323;2300;7;;;
180324;0000;5;;;
180324;0100;5;;;
180324;0200;4;;;
180324;0300;4;;;
180324;0400;6;;;
180324;0500;12;;;
180324;0600;10;;;
180324;0700;12;;;
180324;0800;9;;;
180324;0900;10;;;
180324;1000;13;;;
180324;1100;8;;;
180324;1200;10;;;
180324;1300;8;;;
180324;1400;7;;;
180324;1500;7;;;
180324;1600;7;;;
180324;1700;7;;;
180324;1800;4;;;
180324;1900;11;;;
180324;2000;8;;;
180324;2100;8;;;
180324;2200;7;;;
180324;2300;8;;;
180325;0000;8;;;
180325;0100;8;;;
180325;0200;5;;;
180325;0300;5;;;
180325;0400;5;;;
180325;0500;5;;;
180325;0600;5;;;
180325;0700;7;;;
180325;0800;10;;;
180325;0900;8;;;
180325;1000;11;;;
180325;1100;8;;;
180325;1200;8;;;
180325;1300;7;;;
180325;1400;6;;;
180325;1500;4;;;
180325;1600;3;;;
180325;1700;6;;;
180325;1800;4;;;
180325;1900;16;;;
180325;2000;8;;;
180325;2100;13;;;
180325;2200;12;;;
180325;2300;9;;;
180326;0000;10;;;
180326;0100;10;;;
180326;0200;8;;;
180326;0300;8;;;
180326;0400;8;;;
180326;0500;11;;;
180326;0600;8;;;
180326;0700;8;;;
180326;0800;10;;;
180326;0900;8;;;
180326;1000;8;;;
180326;1100;9;;;
180326;1200;14;;;
180326;1300;6;;;
180326;1400;7;;;
180326;1500;8;;;
180326;1600;7;;;
180326;1700;8;;;
180326;1800;15;;;
180326;1900;15;;;
180326;2000;18;;;
180326;2100;13;;;
180326;2200;8;;;
180326;2300;14;;;
180327;0000;8;;;
180327;0100;7;;;
180327;0200;8;;;
180327;0300;11;;;
180327;0400;20;;;
180327;0500;16;;;
180327;0600;22;;;
180327;0700;23;;;
180327;0800;22;;;
180327;0900;19;;;
180327;1000;24;;;
180327;1100;24;;;
180327;1200;18;;;
180327;1300;14;;;
180327;1400;11;;;
180327;1500;9;;;
180327;1600;10;;;
180327;1700;12;;;
180327;1800;12;;;
180327;1900;22;;;
180327;2000;22;;;
180327;2100;24;;;
180327;2200;18;;;
180327;2300;16;;;
180328;0000;15;;;
180328;0100;14;;;
180328;0200;18;;;
180328;0300;21;;;
180328;0400;12;;;
180328;0500;16;;;
180328;0600;22;;;
180328;0700;13;;;
180328;0800;21;;;
180328;0900;23;;;
180328;1000;26;;;
180328;1100;26;;;
180328;1200;20;;;
180328;1300;18;;;
180328;1400;20;;;
180328;1500;14;;;
180328;1600;14;;;
180328;1700;9;;;
180328;1800;9;;;
180328;1900;19;;;
180328;2000;12;;;
180328;2100;23;;;
180328;2200;22;;;
180328;2300;16;;;
180329;0000;18;;;
180329;0100;22;;;
180329;0200;18;;;
180329;0300;16;;;
180329;0400;16;;;
180329;0500;12;;;
180329;0600;18;;;
180329;0700;20;;;
180329;0800;28;;;
180329;0900;22;;;
180329;1000;27;;;
180329;1100;30;;;
180329;1200;21;;;
180329;1300;17;;;
180329;1400;8;;;
180329;1500;9;;;
180329;1600;12;;;
180329;1700;9;;;
180329;1800;9;;;
180329;1900;11;;;
180329;2000;17;;;
180329;2100;11;;;
180329;2200;8;;;
180329;2300;10;;;
180330;0000;17;;;
180330;0100;12;;;
180330;0200;22;;;
180330;0300;24;;;
180330;0400;29;;;
180330;0500;33;;;
180330;0600;40;;;
180330;0700;38;;;
180330;0800;37;;;
180330;0900;33;;;
180330;1000;24;;;
180330;1100;28;;;
180330;1200;22;;;
180330;1300;17;;;
180330;1400;9;;;
180330;1500;8;;;
180330;1600;5;;;
180330;1700;5;;;
180330;1800;8;;;
180330;1900;7;;;
180330;2000;9;;;
180330;2100;9;;;
180330;2200;9;;;
180330;2300;8;;;
180331;0000;8;;;
180331;0100;7;;;
180331;0200;14;;;
180331;0300;8;;;
180331;0400;5;;;
180331;0500;3;;;
180331;0600;8;;;
180331;0700;8;;;
180331;0800;10;;;
180331;0900;12;;;
180331;1000;10;;;
180331;1100;7;;;
180331;1200;9;;;
180331;1300;9;;;
180331;1400;8;;;
180331;1500;9;;;
180331;1600;10;;;
180331;1700;9;;;
180331;1800;9;;;
180331;1900;12;;;
180331;2000;8;;;
180331;2100;14;;;
180331;2200;12;;;
180331;2300;11;;;
180401;0000;13;;;
180401;0100;18;;;
180401;0200;17;;;
180401;0300;10;;;
180401;0400;8;;;
180401;0500;10;;;
180401;0600;9;;;
180401;0700;22;;;
180401;0800;14;;;
180401;0900;9;;;
180401;1000;20;;;
180401;1100;17;;;
180401;1200;10;;;
180401;1300;14;;;
180401;1400;11;;;
180401;1500;11;;;
180401;1600;11;;;
180401;1700;8;;;
180401;1800;7;;;
180401;1900;22;;;
180401;2000;33;;;
180401;2100;12;;;
180401;2200;9;;;
180401;2300;12;;;
180402;0000;9;;;
180402;0100;12;;;
180402;0200;10;;;
180402;0300;12;;;
180402;0400;10;;;
180402;0500;8;;;
180402;0600;15;;;
180402;0700;11;;;
180402;0800;7;;;
180402;0900;8;;;
180402;1000;14;;;
180402;1100;13;;;
180402;1200;12;;;
180402;1300;9;;;
180402;1400;11;;;
180402;1500;9;;;
180402;1600;9;;;
180402;1700;10;;;
180402;1800;17;;;
180402;1900;17;;;
180402;2000;16;;;
180402;2100;5;;;
180402;2200;6;;;
180402;2300;3;;;
180403;0000;5;;;
180403;0100;6;;;
180403;0200;10;;;
180403;0300;8;;;
180403;0400;8;;;
180403;0500;8;;;
180403;0600;12;;;
180403;0700;11;;;
180403;0800;8;;;
180403;0900;11;;;
180403;1000;18;;;
180403;1100;18;;;
180403;1200;16;;;
180403;1300;12;;;
180403;1400;10;;;
180403;1500;12;;;
180403;1600;11;;;
180403;1700;16;;;
180403;1800;22;;;
180403;1900;22;;;
180403;2000;22;;;
180403;2100;31;;;
180403;2200;21;;;
180403;2300;26;;;
180404;0000;29;;;
180404;0100;23;;;
180404;0200;22;;;
180404;0300;23;;;
180404;0400;12;;;
180404;0500;22;;;
180404;0600;27;;;
180404;0700;41;;;
180404;0800;22;;;
180404;0900;18;;;
180404;1000;23;;;
180404;1100;26;;;
180404;1200;20;;;
180404;1300;20;;;
180404;1400;15;;;
180404;1500;14;;;
180404;1600;8;;;
180404;1700;23;;;
180404;1800;19;;;
180404;1900;16;;;
180404;2000;8;;;
180404;2100;9;;;
180404;2200;18;;;
180404;2300;19;;;
180405;0000;26;;;
180405;0100;26;;;
180405;0200;19;;;
180405;0300;24;;;
180405;0400;24;;;
180405;0500;22;;;
180405;0600;14;;;
180405;0700;12;;;
180405;0800;12;;;
180405;0900;12;;;
180405;1000;18;;;
180405;1100;12;;;
180405;1200;12;;;
180405;1300;9;;;
180405;1400;8;;;
180405;1500;8;;;
180405;1600;12;;;
180405;1700;12;;;
180405;1800;14;;;
180405;1900;20;;;
180405;2000;12;;;
180405;2100;12;;;
180405;2200;10;;;
180405;2300;11;;;
180406;0000;14;;;
180406;0100;18;;;
180406;0200;12;;;
180406;0300;20;;;
180406;0400;12;;;
180406;0500;14;;;
180406;0600;14;;;
180406;0700;15;;;
180406;0800;16;;;
180406;0900;;;;
180406;1000;15;;;
180406;1100;19;;;
180406;1200;19;;;
180406;1300;9;;;
180406;1400;9;;;
180406;1500;16;;;
180406;1600;14;;;
180406;1700;12;;;
180406;1800;21;;;
180406;1900;16;;;
180406;2000;19;;;
180406;2100;20;;;
180406;2200;22;;;
180406;2300;18;;;
180407;0000;12;;;
180407;0100;15;;;
180407;0200;15;;;
180407;0300;11;;;
180407;0400;8;;;
180407;0500;12;;;
180407;0600;12;;;
180407;0700;16;;;
180407;0800;18;;;
180407;0900;14;;;
180407;1000;14;;;
180407;1100;17;;;
180407;1200;16;;;
180407;1300;19;;;
180407;1400;8;;;
180407;1500;15;;;
180407;1600;8;;;
180407;1700;8;;;
180407;1800;11;;;
180407;1900;11;;;
180407;2000;22;;;
180407;2100;8;;;
180407;2200;8;;;
180407;2300;8;;;
180408;0000;8;;;
180408;0100;8;;;
180408;0200;11;;;
180408;0300;11;;;
180408;0400;15;;;
180408;0500;10;;;
180408;0600;8;;;
180408;0700;14;;;
180408;0800;13;;;
180408;0900;14;;;
180408;1000;12;;;
180408;1100;12;;;
180408;1200;12;;;
180408;1300;18;;;
180408;1400;8;;;
180408;1500;8;;;
180408;1600;8;;;
180408;1700;7;;;
180408;1800;8;;;
180408;1900;7;;;
180408;2000;10;;;
180408;2100;8;;;
180408;2200;6;;;
180408;2300;10;;;
180409;0000;8;;;
180409;0100;4;;;
180409;0200;5;;;
180409;0300;8;;;
180409;0400;9;;;
180409;0500;8;;;
180409;0600;8;;;
180409;0700;8;;;
180409;0800;12;;;
180409;0900;11;;;
180409;1000;11;;;
180409;1100;8;;;
180409;1200;7;;;
180409;1300;5;;;
180409;1400;7;;;
180409;1500;5;;;
180409;1600;4;;;
180409;1700;7;;;
180409;1800;8;;;
180409;1900;8;;;
180409;2000;8;;;
180409;2100;8;;;
180409;2200;12;;;
180409;2300;14;;;
180410;0000;12;;;
180410;0100;8;;;
180410;0200;8;;;
180410;0300;8;;;
180410;0400;11;;;
180410;0500;13;;;
180410;0600;15;;;
180410;0700;16;;;
180410;0800;13;;;
180410;0900;15;;;
180410;1000;14;;;
180410;1100;5;;;
180410;1200;8;;;
180410;1300;8;;;
180410;1400;7;;;
180410;1500;8;;;
180410;1600;5;;;
180410;1700;7;;;
180410;1800;8;;;
180410;1900;8;;;
180410;2000;5;;;
180410;2100;2;;;
180410;2200;1;;;
180410;2300;3;;;
180411;0000;3;;;
180411;0100;6;;;
180411;0200;6;;;
180411;0300;1;;;
180411;0400;5;;;
180411;0500;8;;;
180411;0600;6;;;
180411;0700;7;;;
180411;0800;8;;;
180411;0900;;;88;
180411;1000;;;;
180411;1100;8;;;
180411;1200;7;;;
180411;1300;9;;;
180411;1400;7;;;
180411;1500;7;;;
180411;1600;5;;;
180411;1700;5;;;
180411;1800;2;;;
180411;1900;2;;;
180411;2000;3;;;
180411;2100;4;;;
180411;2200;3;;;
180411;2300;4;;;
180412;0000;5;;;
180412;0100;8;;;
180412;0200;5;;;
180412;0300;7;;;
180412;0400;6;;;
180412;0500;8;;;
180412;0600;5;;;
180412;0700;16;;;
180412;0800;14;;;
180412;0900;9;;;
180412;1000;11;;;
180412;1100;8;;;
180412;1200;11;;;
180412;1300;9;;;
180412;1400;8;;;
180412;1500;8;;;
180412;1600;8;;;
180412;1700;9;;;
180412;1800;10;;;
180412;1900;12;;;
180412;2000;22;;;
180412;2100;18;;;
180412;2200;21;;;
180412;2300;16;;;
180413;0000;23;;;
180413;0100;21;;;
180413;0200;16;;;
180413;0300;19;;;
180413;0400;11;;;
180413;0500;16;;;
180413;0600;27;;;
180413;0700;24;;;
180413;0800;25;;;
180413;0900;16;;;
180413;1000;11;;;
180413;1100;8;;;
180413;1200;9;;;
180413;1300;12;;;
180413;1400;12;;;
180413;1500;10;;;
180413;1600;16;;;
180413;1700;13;;;
180413;1800;9;;;
180413;1900;12;;;
180413;2000;17;;;
180413;2100;11;;;
180413;2200;24;;;
180413;2300;18;;;
180414;0000;14;;;
180414;0100;14;;;
180414;0200;9;;;
180414;0300;15;;;
180414;0400;11;;;
180414;0500;12;;;
180414;0600;15;;;
180414;0700;26;;;
180414;0800;41;;;
180414;0900;28;;;
180414;1000;39;;;
180414;1100;30;;;
180414;1200;40;;;
180414;1300;24;;;
180414;1400;14;;;
180414;1500;16;;;
180414;1600;20;;;
180414;1700;19;;;
180414;1800;22;;;
180414;1900;17;;;
180414;2000;30;;;
180414;2100;36;;;
180414;2200;25;;;
180414;2300;34;;;
180415;0000;31;;;
180415;0100;26;;;
180415;0200;29;;;
180415;0300;25;;;
180415;0400;27;;;
180415;0500;33;;;
180415;0600;37;;;
180415;0700;37;;;
180415;0800;33;;;
180415;0900;35;;;
180415;1000;37;;;
180415;1100;32;;;
180415;1200;26;;;
180415;1300;28;;;
180415;1400;32;;;
180415;1500;22;;;
180415;1600;21;;;
180415;1700;19;;;
180415;1800;23;;;
180415;1900;33;;;
180415;2000;34;;;
180415;2100;21;;;
180415;2200;24;;;
180415;2300;20;;;
180416;0000;19;;;
180416;0100;17;;;
180416;0200;16;;;
180416;0300;8;;;
180416;0400;20;;;
180416;0500;16;;;
180416;0600;20;;;
180416;0700;35;;;
180416;0800;37;;;
180416;0900;28;;;
180416;1000;24;;;
180416;1100;17;;;
180416;1200;29;;;
180416;1300;19;;;
180416;1400;11;;;
180416;1500;17;;;
180416;1600;16;;;
180416;1700;15;;;
180416;1800;21;;;
180416;1900;16;;;
180416;2000;22;;;
180416;2100;22;;;
180416;2200;22;;;
180416;2300;22;;;
180417;0000;23;;;
180417;0100;22;;;
180417;0200;19;;;
180417;0300;15;;;
180417;0400;22;;;
180417;0500;20;;;
180417;0600;8;;;
180417;0700;5;;;
180417;0800;5;;;
180417;0900;8;;;
180417;1000;15;;;
180417;1100;15;;;
180417;1200;14;;;
180417;1300;19;;;
180417;1400;10;;;
180417;1500;16;;;
180417;1600;15;;;
180417;1700;17;;;
180417;1800;12;;;
180417;1900;16;;;
180417;2000;20;;;
180417;2100;16;;;
180417;2200;12;;;
180417;2300;20;;;
180418;0000;22;;;
180418;0100;20;;;
180418;0200;23;;;
180418;0300;16;;;
180418;0400;19;;;
180418;0500;13;;;
180418;0600;20;;;
180418;0700;20;;;
180418;0800;14;;;
180418;0900;15;;;
180418;1000;18;;;
180418;1100;15;;;
180418;1200;18;;;
180418;1300;16;;;
180418;1400;19;;;
180418;1500;20;;;
180418;1600;18;;;
180418;1700;15;;;
180418;1800;19;;;
180418;1900;25;;;
180418;2000;24;;;
180418;2100;28;;;
180418;2200;;;;
180418;2300;;;;
180419;0000;;;;
180419;0100;;;;
180419;0200;;;;
180419;0300;;;;
180419;0400;;;;
180419;0500;;;;
180419;0600;;;;
180419;0700;;;;
180419;0800;;;;
180419;0900;;;;
180419;1000;;;;
180419;1100;;;;
180419;1200;;;;
180419;1300;;;;
180419;1400;16;;;
180419;1500;16;;;
180419;1600;19;;;
180419;1700;16;;;
180419;1800;24;;;
180419;1900;26;;;
180419;2000;31;;;
180419;2100;33;;;
180419;2200;29;;;
180419;2300;35;;;
180420;0000;33;;;
180420;0100;35;;;
180420;0200;28;;;
180420;0300;33;;;
180420;0400;33;;;
180420;0500;37;;;
180420;0600;35;;;
180420;0700;33;;;
180420;0800;30;;;
180420;0900;35;;;
180420;1000;36;;;
180420;1100;39;;;
180420;1200;38;;;
180420;1300;38;;;
180420;1400;30;;;
180420;1500;24;;;
180420;1600;16;;;
180420;1700;30;;;
180420;1800;31;;;
180420;1900;17;;;
180420;2000;31;;;
180420;2100;31;;;
180420;2200;29;;;
180420;2300;27;;;
180421;0000;28;;;
180421;0100;33;;;
180421;0200;28;;;
180421;0300;33;;;
180421;0400;33;;;
180421;0500;27;;;
180421;0600;30;;;
180421;0700;30;;;
180421;0800;28;;;
180421;0900;41;;;
180421;1000;35;;;
180421;1100;35;;;
180421;1200;28;;;
180421;1300;24;;;
180421;1400;14;;;
180421;1500;14;;;
180421;1600;17;;;
180421;1700;15;;;
180421;1800;31;;;
180421;1900;32;;;
180421;2000;34;;;
180421;2100;27;;;
180421;2200;30;;;
180421;2300;4;;;
180422;0000;20;;;
180422;0100;26;;;
180422;0200;22;;;
180422;0300;16;;;
180422;0400;38;;;
180422;0500;18;;;
180422;0600;17;;;
180422;0700;19;;;
180422;0800;26;;;
180422;0900;28;;;
180422;1000;28;;;
180422;1100;29;;;
180422;1200;19;;;
180422;1300;14;;;
180422;1400;15;;;
180422;1500;9;;;
180422;1600;7;;;
180422;1700;9;;;
180422;1800;16;;;
180422;1900;5;;;
180422;2000;6;;;
180422;2100;14;;;
180422;2200;12;;;
180422;2300;12;;;
180423;0000;20;;;
180423;0100;18;;;
180423;0200;18;;;
180423;0300;16;;;
180423;0400;15;;;
180423;0500;17;;;
180423;0600;14;;;
180423;0700;12;;;
180423;0800;9;;;
180423;0900;12;;;
180423;1000;9;;;
180423;1100;13;;;
180423;1200;15;;;
180423;1300;12;;;
180423;1400;17;;;
180423;1500;18;;;
180423;1600;19;;;
180423;1700;15;;;
180423;1800;13;;;
180423;1900;20;;;
180423;2000;30;;;
180423;2100;20;;;
180423;2200;17;;;
180423;2300;17;;;
180424;0000;19;;;
180424;0100;8;;;
180424;0200;20;;;
180424;0300;26;;;
180424;0400;37;;;
180424;0500;28;;;
180424;0600;43;;;
180424;0700;35;;;
180424;0800;31;;;
180424;0900;26;;;
180424;1000;32;;;
180424;1100;30;;;
180424;1200;27;;;
180424;1300;28;;;
180424;1400;16;;;
180424;1500;22;;;
180424;1600;25;;;
180424;1700;29;;;
180424;1800;28;;;
180424;1900;24;;;
180424;2000;26;;;
180424;2100;21;;;
180424;2200;20;;;
180424;2300;33;;;
180425;0000;31;;;
180425;0100;23;;;
180425;0200;33;;;
180425;0300;33;;;
180425;0400;31;;;
180425;0500;34;;;
180425;0600;45;;;
180425;0700;36;;;
180425;0800;36;;;
180425;0900;38;;;
180425;1000;37;;;
180425;1100;28;;;
180425;1200;22;;;
180425;1300;16;;;
180425;1400;14;;;
180425;1500;12;;;
180425;1600;16;;;
180425;1700;27;;;
180425;1800;29;;;
180425;1900;34;;;
180425;2000;42;;;
180425;2100;42;;;
180425;2200;34;;;
180425;2300;23;;;
180426;0000;27;;;
180426;0100;30;;;
180426;0200;23;;;
180426;0300;23;;;
180426;0400;27;;;
180426;0500;15;;;
180426;0600;22;;;
180426;0700;31;;;
180426;0800;31;;;
180426;0900;24;;;
180426;1000;23;;;
180426;1100;17;;;
180426;1200;15;;;
180426;1300;19;;;
180426;1400;11;;;
180426;1500;11;;;
180426;1600;7;;;
180426;1700;11;;;
180426;1800;25;;;
180426;1900;18;;;
180426;2000;31;;;
180426;2100;15;;;
180426;2200;18;;;
180426;2300;15;;;
180427;0000;8;;;
180427;0100;13;;;
180427;0200;11;;;
180427;0300;14;;;
180427;0400;14;;;
180427;0500;14;;;
180427;0600;13;;;
180427;0700;14;;;
180427;0800;12;;;
180427;0900;11;;;
180427;1000;15;;;
180427;1100;12;;;
180427;1200;12;;;
180427;1300;19;;;
180427;1400;12;;;
180427;1500;15;;;
180427;1600;17;;;
180427;1700;21;;;
180427;1800;21;;;
180427;1900;24;;;
180427;2000;18;;;
180427;2100;18;;;
180427;2200;24;;;
180427;2300;24;;;
180428;0000;16;;;
180428;0100;16;;;
180428;0200;19;;;
180428;0300;15;;;
180428;0400;16;;;
180428;0500;18;;;
180428;0600;17;;;
180428;0700;15;;;
180428;0800;24;;;
180428;0900;16;;;
180428;1000;24;;;
180428;1100;22;;;
180428;1200;24;;;
180428;1300;23;;;
180428;1400;29;;;
180428;1500;25;;;
180428;1600;31;;;
180428;1700;43;;;
180428;1800;30;;;
180428;1900;45;;;
180428;2000;75;;;
180428;2100;75;;;
180428;2200;75;;;
180428;2300;56;;;
180429;0000;42;;;
180429;0100;24;;;
180429;0200;42;;;
180429;0300;39;;;
180429;0400;30;;;
180429;0500;16;;;
180429;0600;12;;;
180429;0700;11;;;
180429;0800;16;;;
180429;0900;17;;;
180429;1000;18;;;
180429;1100;22;;;
180429;1200;22;;;
180429;1300;20;;;
180429;1400;23;;;
180429;1500;20;;;
180429;1600;28;;;
180429;1700;29;;;
180429;1800;35;;;
180429;1900;31;;;
180429;2000;47;;;
180429;2100;76;;;
180429;2200;75;;;
180429;2300;48;;;
180430;0000;42;;;
180430;0100;31;;;
180430;0200;27;;;
180430;0300;23;;;
180430;0400;24;;;
180430;0500;22;;;
180430;0600;16;;;
180430;0700;23;;;
180430;0800;23;;;
180430;0900;32;;;
180430;1000;39;;;
180430;1100;31;;;
180430;1200;40;;;
180430;1300;38;;;
180430;1400;28;;;
180430;1500;24;;;
180430;1600;37;;;
180430;1700;25;;;
180430;1800;32;;;
180430;1900;43;;;
180430;2000;98;;;
180430;2100;122;;;
180430;2200;108;;;
180430;2300;104;;;
180501;0000;53;;;
180501;0100;55;;;
180501;0200;69;;;
180501;0300;79;;;
180501;0400;61;;;
180501;0500;50;;;
180501;0600;31;;;
180501;0700;40;;;
180501;0800;39;;;
180501;0900;41;;;
180501;1000;38;;;
180501;1100;30;;;
180501;1200;20;;;
180501;1300;18;;;
180501;1400;20;;;
180501;1500;16;;;
180501;1600;12;;;
180501;1700;16;;;
180501;1800;44;;;
180501;1900;62;;;
180501;2000;52;;;
180501;2100;30;;;
180501;2200;34;;;
180501;2300;36;;;
180502;0000;44;;;
180502;0100;36;;;
180502;0200;33;;;
180502;0300;22;;;
180502;0400;16;;;
180502;0500;20;;;
180502;0600;24;;;
180502;0700;38;;;
180502;0800;37;;;
180502;0900;39;;;
180502;1000;33;;;
180502;1100;22;;;
180502;1200;12;;;
180502;1300;12;;;
180502;1400;15;;;
180502;1500;8;;;
180502;1600;15;;;
180502;1700;43;;;
180502;1800;41;;;
180502;1900;35;;;
180502;2000;1;;;
180502;2100;1;;;
180502;2200;18;;;
180502;2300;10;;;
180503;0000;37;;;
180503;0100;24;;;
180503;0200;12;;;
180503;0300;13;;;
180503;0400;29;;;
180503;0500;15;;;
180503;0600;24;;;
180503;0700;30;;;
180503;0800;46;;;
180503;0900;32;;;
180503;1000;20;;;
180503;1100;18;;;
180503;1200;12;;;
180503;1300;17;;;
180503;1400;10;;;
180503;1500;16;;;
180503;1600;27;;;
180503;1700;22;;;
180503;1800;23;;;
180503;1900;20;;;
180503;2000;26;;;
180503;2100;32;;;
180503;2200;33;;;
180503;2300;42;;;
180504;0000;37;;;
180504;0100;26;;;
180504;0200;34;;;
180504;0300;31;;;
180504;0400;16;;;
180504;0500;27;;;
180504;0600;26;;;
180504;0700;32;;;
180504;0800;37;;;
180504;0900;35;;;
180504;1000;36;;;
180504;1100;30;;;
180504;1200;27;;;
180504;1300;18;;;
180504;1400;19;;;
180504;1500;16;;;
180504;1600;23;;;
180504;1700;22;;;
180504;1800;44;;;
180504;1900;41;;;
180504;2000;38;;;
180504;2100;41;;;
180504;2200;43;;;
180504;2300;37;;;
180505;0000;36;;;
180505;0100;35;;;
180505;0200;38;;;
180505;0300;47;;;
180505;0400;46;;;
180505;0500;43;;;
180505;0600;50;;;
180505;0700;58;;;
180505;0800;57;;;
180505;0900;50;;;
180505;1000;47;;;
180505;1100;41;;;
180505;1200;31;;;
180505;1300;21;;;
180505;1400;21;;;
180505;1500;11;;;
180505;1600;9;;;
180505;1700;14;;;
180505;1800;10;;;
180505;1900;19;;;
180505;2000;21;;;
180505;2100;15;;;
180505;2200;15;;;
180505;2300;18;;;
180506;0000;14;;;
180506;0100;16;;;
180506;0200;18;;;
180506;0300;8;;;
180506;0400;8;;;
180506;0500;5;;;
180506;0600;6;;;
180506;0700;23;;;
180506;0800;16;;;
180506;0900;12;;;
180506;1000;15;;;
180506;1100;14;;;
180506;1200;8;;;
