FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
140614;1500;79;;;
140614;1600;109;;;
140614;1700;147;;;
140614;1800;244;;;
140614;1900;312;;;
140614;2000;261;;;
140614;2100;170;;;
140614;2200;215;;;
140614;2300;186;;;
140615;0000;118;;;
140615;0100;139;;;
140615;0200;117;;;
140615;0300;74;;;
140615;0400;30;;;
140615;0500;20;;;
140615;0600;24;;;
140615;0700;36;;;
140615;0800;36;;;
140615;0900;58;;;
140615;1000;41;;;
140615;1100;28;;;
140615;1200;30;;;
140615;1300;21;;;
140615;1400;12;;;
140615;1500;27;;;
140615;1600;32;;;
140615;1700;52;;;
140615;1800;91;;;
140615;1900;49;;;
140615;2000;32;;;
140615;2100;72;;;
140615;2200;77;;;
140615;2300;164;;;
140616;0000;20;;;
140616;0100;14;;;
140616;0200;33;;;
140616;0300;22;;;
140616;0400;9;;;
140616;0500;9;;;
140616;0600;7;;;
140616;0700;9;;;
140616;0800;14;;;
140616;0900;21;;;
140616;1000;27;;;
140616;1100;20;;;
140616;1200;31;;;
140616;1300;38;;;
140616;1400;39;;;
140616;1500;39;;;
140616;1600;33;;;
140616;1700;35;;;
140616;1800;58;;;
140616;1900;47;;;
140616;2000;68;;;
140616;2100;103;;;
140616;2200;95;;;
140616;2300;83;;;
140617;0000;65;;;
140617;0100;69;;;
140617;0200;72;;;
140617;0300;42;;;
140617;0400;25;;;
140617;0500;23;;;
140617;0600;14;;;
140617;0700;25;;;
140617;0800;21;;;
140617;0900;13;;;
140617;1000;36;;;
140617;1100;35;;;
140617;1200;37;;;
140617;1300;40;;;
140617;1400;42;;;
140617;1500;26;;;
140617;1600;29;;;
140617;1700;77;;;
140617;1800;68;;;
140617;1900;81;;;
140617;2000;242;;;
140617;2100;174;;;
140617;2200;138;;;
140617;2300;113;;;
140618;0000;104;;;
140618;0100;60;;;
140618;0200;55;;;
140618;0300;47;;;
140618;0400;62;;;
140618;0500;46;;;
140618;0600;42;;;
140618;0700;58;;;
140618;0800;117;;;
140618;0900;90;;;
140618;1000;55;;;
140618;1100;46;;;
140618;1200;49;;;
140618;1300;54;;;
140618;1400;52;;;
140618;1500;37;;;
140618;1600;33;;;
140618;1700;64;;;
140618;1800;157;;;
140618;1900;222;;;
140618;2000;212;;;
140618;2100;248;;;
140618;2200;154;;;
140618;2300;135;;;
140619;0000;81;;;
140619;0100;28;;;
140619;0200;33;;;
140619;0300;38;;;
140619;0400;30;;;
140619;0500;23;;;
140619;0600;21;;;
140619;0700;16;;;
140619;0800;24;;;
140619;0900;29;;;
140619;1000;35;;;
140619;1100;37;;;
140619;1200;36;;;
140619;1300;51;;;
140619;1400;64;;;
140619;1500;55;;;
140619;1600;47;;;
140619;1700;52;;;
140619;1800;45;;;
140619;1900;44;;;
140619;2000;59;;;
140619;2100;49;;;
140619;2200;52;;;
140619;2300;54;;;
140620;0000;28;;;
140620;0100;48;;;
140620;0200;44;;;
140620;0300;40;;;
140620;0400;37;;;
140620;0500;46;;;
140620;0600;42;;;
140620;0700;53;;;
140620;0800;27;;;
140620;0900;23;;;
140620;1000;28;;;
140620;1100;41;;;
140620;1200;69;;;
140620;1300;80;;;
140620;1400;78;;;
140620;1500;109;;;
140620;1600;64;;;
140620;1700;46;;;
140620;1800;56;;;
140620;1900;58;;;
140620;2000;61;;;
140620;2100;70;;;
140620;2200;58;;;
140620;2300;44;;;
140621;0000;41;;;
140621;0100;68;;;
140621;0200;79;;;
140621;0300;75;;;
140621;0400;63;;;
140621;0500;50;;;
140621;0600;33;;;
140621;0700;38;;;
140621;0800;41;;;
140621;0900;63;;;
140621;1000;9;;;
140621;1100;35;;;
140621;1200;;;69;
140621;1300;49;;;
140621;1400;59;;;
140621;1500;51;;;
140621;1600;53;;;
140621;1700;68;;;
140621;1800;111;;;
140621;1900;176;;;
140621;2000;170;;;
140621;2100;169;;;
140621;2200;186;;;
140621;2300;149;;;
140622;0000;138;;;
140622;0100;60;;;
140622;0200;59;;;
140622;0300;46;;;
140622;0400;46;;;
140622;0500;54;;;
140622;0600;45;;;
140622;0700;48;;;
140622;0800;32;;;
140622;0900;53;;;
140622;1000;56;;;
140622;1100;18;;;
140622;1200;52;;;
140622;1300;56;;;
140622;1400;61;;;
140622;1500;29;;;
140622;1600;48;;;
140622;1700;41;;;
140622;1800;110;;;
140622;1900;203;;;
140622;2000;169;;;
140622;2100;212;;;
140622;2200;128;;;
140622;2300;58;;;
140623;0000;44;;;
140623;0100;105;;;
140623;0200;35;;;
140623;0300;24;;;
140623;0400;24;;;
140623;0500;27;;;
140623;0600;22;;;
140623;0700;31;;;
140623;0800;44;;;
140623;0900;51;;;
140623;1000;28;;;
140623;1100;38;;;
140623;1200;43;;;
140623;1300;30;;;
140623;1400;20;;;
140623;1500;40;;;
140623;1600;37;;;
140623;1700;43;;;
140623;1800;49;;;
140623;1900;51;;;
140623;2000;56;;;
140623;2100;47;;;
140623;2200;40;;;
140623;2300;47;;;
140624;0000;67;;;
140624;0100;81;;;
140624;0200;46;;;
140624;0300;33;;;
140624;0400;46;;;
140624;0500;40;;;
140624;0600;19;;;
140624;0700;39;;;
140624;0800;40;;;
140624;0900;52;;;
140624;1000;37;;;
140624;1100;27;;;
140624;1200;36;;;
140624;1300;53;;;
140624;1400;65;;;
140624;1500;36;;;
140624;1600;35;;;
140624;1700;59;;;
140624;1800;89;;;
140624;1900;77;;;
140624;2000;68;;;
140624;2100;63;;;
140624;2200;64;;;
140624;2300;64;;;
140625;0000;71;;;
140625;0100;105;;;
140625;0200;67;;;
140625;0300;64;;;
140625;0400;53;;;
140625;0500;44;;;
140625;0600;52;;;
140625;0700;72;;;
140625;0800;50;;;
140625;0900;67;;;
140625;1000;58;;;
140625;1100;44;;;
140625;1200;81;;;
140625;1300;80;;;
140625;1400;80;;;
140625;1500;61;;;
140625;1600;79;;;
140625;1700;80;;;
140625;1800;112;;;
140625;1900;138;;;
140625;2000;132;;;
140625;2100;80;;;
140625;2200;49;;;
140625;2300;35;;;
140626;0000;47;;;
140626;0100;44;;;
140626;0200;35;;;
140626;0300;20;;;
140626;0400;35;;;
140626;0500;29;;;
140626;0600;34;;;
140626;0700;30;;;
140626;0800;29;;;
140626;0900;26;;;
140626;1000;45;;;
140626;1100;45;;;
140626;1200;;;52;
140626;1300;173;;;
140626;1400;65;;;
140626;1500;45;;;
140626;1600;57;;;
140626;1700;35;;;
140626;1800;91;;;
140626;1900;88;;;
140626;2000;116;;;
140626;2100;234;;;
140626;2200;171;;;
140626;2300;128;;;
140627;0000;185;;;
140627;0100;112;;;
140627;0200;73;;;
140627;0300;59;;;
140627;0400;47;;;
140627;0500;41;;;
140627;0600;42;;;
140627;0700;49;;;
140627;0800;85;;;
140627;0900;84;;;
140627;1000;64;;;
140627;1100;50;;;
140627;1200;59;;;
140627;1300;44;;;
140627;1400;57;;;
140627;1500;32;;;
140627;1600;75;;;
140627;1700;74;;;
140627;1800;136;;;
140627;1900;221;;;
140627;2000;227;;;
140627;2100;230;;;
140627;2200;311;;;
140627;2300;128;;;
140628;0000;115;;;
140628;0100;94;;;
140628;0200;56;;;
140628;0300;46;;;
140628;0400;53;;;
140628;0500;40;;;
140628;0600;47;;;
140628;0700;19;;;
140628;0800;64;;;
140628;0900;44;;;
140628;1000;64;;;
140628;1100;57;;;
140628;1200;70;;;
140628;1300;104;;;
140628;1400;69;;;
140628;1500;45;;;
140628;1600;63;;;
140628;1700;100;;;
140628;1800;184;;;
140628;1900;203;;;
140628;2000;205;;;
140628;2100;251;;;
140628;2200;153;;;
140628;2300;131;;;
140629;0000;125;;;
140629;0100;153;;;
140629;0200;84;;;
140629;0300;53;;;
140629;0400;45;;;
140629;0500;45;;;
140629;0600;18;;;
140629;0700;52;;;
140629;0800;35;;;
140629;0900;27;;;
140629;1000;24;;;
140629;1100;52;;;
140629;1200;80;;;
140629;1300;52;;;
140629;1400;57;;;
140629;1500;54;;;
140629;1600;49;;;
140629;1700;74;;;
140629;1800;173;;;
140629;1900;121;;;
140629;2000;54;;;
140629;2100;56;;;
140629;2200;112;;;
140629;2300;73;;;
140630;0000;32;;;
140630;0100;61;;;
140630;0200;50;;;
140630;0300;40;;;
140630;0400;41;;;
140630;0500;36;;;
140630;0600;38;;;
140630;0700;45;;;
140630;0800;49;;;
140630;0900;34;;;
140630;1000;37;;;
140630;1100;35;;;
140630;1200;26;;;
140630;1300;43;;;
140630;1400;55;;;
140630;1500;64;;;
140630;1600;53;;;
140630;1700;73;;;
140630;1800;84;;;
140630;1900;89;;;
140630;2000;101;;;
140630;2100;88;;;
140630;2200;92;;;
140630;2300;53;;;
140701;0000;55;;;
140701;0100;69;;;
140701;0200;84;;;
140701;0300;65;;;
140701;0400;58;;;
140701;0500;72;;;
140701;0600;81;;;
140701;0700;84;;;
140701;0800;138;;;
140701;0900;49;;;
140701;1000;38;;;
140701;1100;51;;;
140701;1200;65;;;
140701;1300;68;;;
140701;1400;69;;;
140701;1500;63;;;
140701;1600;53;;;
140701;1700;98;;;
140701;1800;205;;;
140701;1900;279;;;
140701;2000;187;;;
140701;2100;138;;;
140701;2200;178;;;
140701;2300;194;;;
140702;0000;200;;;
140702;0100;161;;;
140702;0200;112;;;
140702;0300;95;;;
140702;0400;70;;;
140702;0500;44;;;
140702;0600;42;;;
140702;0700;48;;;
140702;0800;24;;;
140702;0900;4;;;
140702;1000;6;;;
140702;1100;7;;;
140702;1200;16;;;
140702;1300;11;;;
140702;1400;15;;;
140702;1500;31;;;
140702;1600;17;;;
140702;1700;24;;;
140702;1800;69;;;
140702;1900;48;;;
140702;2000;192;;;
140702;2100;101;;;
140702;2200;206;;;
140702;2300;108;;;
140703;0000;97;;;
140703;0100;81;;;
140703;0200;50;;;
140703;0300;25;;;
140703;0400;16;;;
140703;0500;35;;;
140703;0600;26;;;
140703;0700;51;;;
140703;0800;136;;;
140703;0900;153;;;
140703;1000;139;;;
140703;1100;35;;;
140703;1200;35;;;
140703;1300;40;;;
140703;1400;54;;;
140703;1500;41;;;
140703;1600;27;;;
140703;1700;43;;;
140703;1800;99;;;
140703;1900;86;;;
140703;2000;197;;;
140703;2100;154;;;
140703;2200;55;;;
140703;2300;37;;;
140704;0000;31;;;
140704;0100;77;;;
140704;0200;45;;;
140704;0300;18;;;
140704;0400;35;;;
140704;0500;36;;;
140704;0600;19;;;
140704;0700;48;;;
140704;0800;103;;;
140704;0900;122;;;
140704;1000;46;;;
140704;1100;35;;;
140704;1200;21;;;
140704;1300;18;;;
140704;1400;28;;;
140704;1500;4;;;
140704;1600;43;;;
140704;1700;41;;;
140704;1800;17;;;
140704;1900;7;;;
140704;2000;7;;;
140704;2100;27;;;
140704;2200;52;;;
140704;2300;48;;;
140705;0000;69;;;
140705;0100;50;;;
140705;0200;38;;;
140705;0300;24;;;
140705;0400;31;;;
140705;0500;22;;;
140705;0600;21;;;
140705;0700;16;;;
140705;0800;17;;;
140705;0900;27;;;
140705;1000;34;;;
140705;1100;20;;;
140705;1200;18;;;
140705;1300;66;;;
140705;1400;32;;;
140705;1500;22;;;
140705;1600;22;;;
140705;1700;31;;;
140705;1800;68;;;
140705;1900;79;;;
140705;2000;70;;;
140705;2100;137;;;
140705;2200;20;;;
140705;2300;87;;;
140706;0000;97;;;
140706;0100;75;;;
140706;0200;85;;;
140706;0300;111;;;
140706;0400;95;;;
140706;0500;34;;;
140706;0600;22;;;
140706;0700;17;;;
140706;0800;5;;;
140706;0900;41;;;
140706;1000;16;;;
140706;1100;15;;;
140706;1200;9;;;
140706;1300;14;;;
140706;1400;25;;;
140706;1500;21;;;
140706;1600;31;;;
140706;1700;34;;;
140706;1800;71;;;
140706;1900;82;;;
140706;2000;113;;;
140706;2100;165;;;
140706;2200;179;;;
140706;2300;134;;;
140707;0000;112;;;
140707;0100;116;;;
140707;0200;59;;;
140707;0300;26;;;
140707;0400;17;;;
140707;0500;27;;;
140707;0600;23;;;
140707;0700;56;;;
140707;0800;110;;;
140707;0900;91;;;
140707;1000;52;;;
140707;1100;35;;;
140707;1200;31;;;
140707;1300;21;;;
140707;1400;18;;;
140707;1500;34;;;
140707;1600;40;;;
140707;1700;49;;;
140707;1800;79;;;
140707;1900;87;;;
140707;2000;124;;;
140707;2100;342;;;
140707;2200;246;;;
140707;2300;103;;;
140708;0000;88;;;
140708;0100;89;;;
140708;0200;50;;;
140708;0300;49;;;
140708;0400;25;;;
140708;0500;19;;;
140708;0600;34;;;
140708;0700;73;;;
140708;0800;93;;;
140708;0900;69;;;
140708;1000;51;;;
140708;1100;20;;;
140708;1200;43;;;
140708;1300;46;;;
140708;1400;41;;;
140708;1500;44;;;
140708;1600;49;;;
140708;1700;94;;;
140708;1800;155;;;
140708;1900;236;;;
140708;2000;353;;;
140708;2100;256;;;
140708;2200;206;;;
140708;2300;188;;;
140709;0000;76;;;
140709;0100;117;;;
140709;0200;84;;;
140709;0300;53;;;
140709;0400;60;;;
140709;0500;40;;;
140709;0600;18;;;
140709;0700;46;;;
140709;0800;117;;;
140709;0900;64;;;
140709;1000;65;;;
140709;1100;47;;;
140709;1200;46;;;
140709;1300;35;;;
140709;1400;27;;;
140709;1500;51;;;
140709;1600;46;;;
140709;1700;62;;;
140709;1800;77;;;
140709;1900;213;;;
140709;2000;226;;;
140709;2100;298;;;
140709;2200;216;;;
140709;2300;87;;;
140710;0000;96;;;
140710;0100;119;;;
140710;0200;85;;;
140710;0300;58;;;
140710;0400;44;;;
140710;0500;28;;;
140710;0600;31;;;
140710;0700;58;;;
140710;0800;114;;;
140710;0900;73;;;
140710;1000;83;;;
140710;1100;92;;;
140710;1200;89;;;
140710;1300;60;;;
140710;1400;62;;;
140710;1500;62;;;
140710;1600;63;;;
140710;1700;59;;;
140710;1800;58;;;
140710;1900;54;;;
140710;2000;68;;;
140710;2100;72;;;
140710;2200;99;;;
140710;2300;124;;;
140711;0000;99;;;
140711;0100;90;;;
140711;0200;75;;;
140711;0300;79;;;
140711;0400;57;;;
140711;0500;48;;;
140711;0600;48;;;
140711;0700;42;;;
140711;0800;67;;;
140711;0900;69;;;
140711;1000;57;;;
140711;1100;47;;;
140711;1200;47;;;
140711;1300;67;;;
140711;1400;75;;;
140711;1500;77;;;
140711;1600;66;;;
140711;1700;62;;;
140711;1800;85;;;
140711;1900;125;;;
140711;2000;141;;;
140711;2100;118;;;
140711;2200;120;;;
140711;2300;124;;;
140712;0000;130;;;
140712;0100;127;;;
140712;0200;95;;;
140712;0300;76;;;
140712;0400;80;;;
140712;0500;69;;;
140712;0600;44;;;
140712;0700;29;;;
140712;0800;46;;;
140712;0900;22;;;
140712;1000;5;;;
140712;1100;43;;;
140712;1200;;;28;
140712;1300;;;0;
140712;1400;;;0;
140712;1500;;;0;
140712;1600;;;0;
140712;1700;;;0;
140712;1800;;;3;
140712;1900;8;;;
140712;2000;85;;;
140712;2100;241;;;
140712;2200;209;;;
140712;2300;97;;;
140713;0000;154;;;
140713;0100;78;;;
140713;0200;95;;;
140713;0300;95;;;
140713;0400;51;;;
140713;0500;31;;;
140713;0600;25;;;
140713;0700;38;;;
140713;0800;48;;;
140713;0900;77;;;
140713;1000;76;;;
140713;1100;74;;;
140713;1200;48;;;
140713;1300;99;;;
140713;1400;76;;;
140713;1500;100;;;
140713;1600;73;;;
140713;1700;98;;;
140713;1800;121;;;
140713;1900;49;;;
140713;2000;45;;;
140713;2100;56;;;
140713;2200;86;;;
140713;2300;84;;;
140714;0000;101;;;
140714;0100;70;;;
140714;0200;56;;;
140714;0300;52;;;
140714;0400;39;;;
140714;0500;49;;;
140714;0600;41;;;
140714;0700;62;;;
140714;0800;56;;;
140714;0900;79;;;
140714;1000;85;;;
140714;1100;95;;;
140714;1200;51;;;
140714;1300;44;;;
140714;1400;101;;;
140714;1500;93;;;
140714;1600;54;;;
140714;1700;13;;;
140714;1800;6;;;
140714;1900;4;;;
140714;2000;6;;;
140714;2100;22;;;
140714;2200;33;;;
140714;2300;24;;;
140715;0000;17;;;
140715;0100;69;;;
140715;0200;63;;;
140715;0300;36;;;
140715;0400;43;;;
140715;0500;11;;;
140715;0600;23;;;
140715;0700;14;;;
140715;0800;66;;;
140715;0900;48;;;
140715;1000;53;;;
140715;1100;36;;;
140715;1200;19;;;
140715;1300;25;;;
140715;1400;29;;;
140715;1500;24;;;
140715;1600;47;;;
140715;1700;112;;;
140715;1800;226;;;
140715;1900;268;;;
140715;2000;255;;;
140715;2100;223;;;
140715;2200;209;;;
140715;2300;99;;;
140716;0000;82;;;
140716;0100;48;;;
140716;0200;30;;;
140716;0300;40;;;
140716;0400;63;;;
140716;0500;41;;;
140716;0600;46;;;
140716;0700;41;;;
140716;0800;64;;;
140716;0900;29;;;
140716;1000;19;;;
140716;1100;25;;;
140716;1200;6;;;
140716;1300;25;;;
140716;1400;30;;;
140716;1500;38;;;
140716;1600;27;;;
140716;1700;13;;;
140716;1800;76;;;
140716;1900;78;;;
140716;2000;117;;;
140716;2100;144;;;
140716;2200;99;;;
140716;2300;169;;;
140717;0000;76;;;
140717;0100;51;;;
140717;0200;42;;;
140717;0300;32;;;
140717;0400;27;;;
140717;0500;29;;;
140717;0600;13;;;
140717;0700;20;;;
140717;0800;36;;;
140717;0900;47;;;
140717;1000;17;;;
140717;1100;5;;;
140717;1200;4;;;
140717;1300;20;;;
140717;1400;21;;;
140717;1500;29;;;
140717;1600;17;;;
140717;1700;44;;;
140717;1800;108;;;
140717;1900;78;;;
140717;2000;47;;;
140717;2100;108;;;
140717;2200;91;;;
140717;2300;27;;;
140718;0000;40;;;
140718;0100;118;;;
140718;0200;4;;;
140718;0300;17;;;
140718;0400;13;;;
140718;0500;11;;;
140718;0600;13;;;
140718;0700;44;;;
140718;0800;31;;;
140718;0900;21;;;
140718;1000;14;;;
140718;1100;21;;;
140718;1200;29;;;
140718;1300;41;;;
140718;1400;20;;;
140718;1500;11;;;
140718;1600;27;;;
140718;1700;45;;;
140718;1800;77;;;
140718;1900;179;;;
140718;2000;132;;;
140718;2100;188;;;
140718;2200;192;;;
140718;2300;85;;;
140719;0000;101;;;
140719;0100;91;;;
140719;0200;64;;;
140719;0300;42;;;
140719;0400;36;;;
140719;0500;29;;;
140719;0600;29;;;
140719;0700;35;;;
140719;0800;25;;;
140719;0900;20;;;
140719;1000;38;;;
140719;1100;41;;;
140719;1200;52;;;
140719;1300;58;;;
140719;1400;64;;;
140719;1500;49;;;
140719;1600;27;;;
140719;1700;49;;;
140719;1800;92;;;
140719;1900;82;;;
140719;2000;97;;;
140719;2100;123;;;
140719;2200;94;;;
140719;2300;107;;;
140720;0000;79;;;
140720;0100;43;;;
140720;0200;36;;;
140720;0300;35;;;
140720;0400;36;;;
140720;0500;23;;;
140720;0600;24;;;
140720;0700;19;;;
140720;0800;17;;;
140720;0900;32;;;
140720;1000;17;;;
140720;1100;28;;;
140720;1200;30;;;
140720;1300;48;;;
140720;1400;109;;;
140720;1500;8;;;
140720;1600;73;;;
140720;1700;60;;;
140720;1800;53;;;
140720;1900;119;;;
140720;2000;96;;;
140720;2100;88;;;
140720;2200;83;;;
140720;2300;82;;;
140721;0000;72;;;
140721;0100;102;;;
140721;0200;139;;;
140721;0300;6;;;
140721;0400;49;;;
140721;0500;51;;;
140721;0600;33;;;
140721;0700;55;;;
140721;0800;46;;;
140721;0900;39;;;
140721;1000;45;;;
140721;1100;49;;;
140721;1200;41;;;
140721;1300;51;;;
140721;1400;38;;;
140721;1500;46;;;
140721;1600;88;;;
140721;1700;55;;;
140721;1800;105;;;
140721;1900;150;;;
140721;2000;144;;;
140721;2100;107;;;
140721;2200;67;;;
140721;2300;38;;;
140722;0000;14;;;
140722;0100;23;;;
140722;0200;23;;;
140722;0300;123;;;
140722;0400;4;;;
140722;0500;4;;;
140722;0600;11;;;
140722;0700;5;;;
140722;0800;5;;;
140722;0900;10;;;
140722;1000;14;;;
140722;1100;16;;;
140722;1200;6;;;
140722;1300;15;;;
140722;1400;23;;;
140722;1500;34;;;
140722;1600;4;;;
140722;1700;12;;;
140722;1800;41;;;
140722;1900;52;;;
140722;2000;36;;;
140722;2100;36;;;
140722;2200;66;;;
140722;2300;95;;;
140723;0000;107;;;
140723;0100;74;;;
140723;0200;31;;;
140723;0300;18;;;
140723;0400;16;;;
140723;0500;30;;;
140723;0600;32;;;
140723;0700;18;;;
140723;0800;35;;;
140723;0900;32;;;
140723;1000;38;;;
140723;1100;35;;;
140723;1200;31;;;
140723;1300;29;;;
140723;1400;29;;;
140723;1500;38;;;
140723;1600;34;;;
140723;1700;36;;;
140723;1800;43;;;
140723;1900;62;;;
140723;2000;67;;;
140723;2100;97;;;
140723;2200;153;;;
140723;2300;99;;;
140724;0000;48;;;
140724;0100;66;;;
140724;0200;36;;;
140724;0300;34;;;
140724;0400;28;;;
140724;0500;28;;;
140724;0600;25;;;
140724;0700;39;;;
140724;0800;75;;;
140724;0900;42;;;
140724;1000;39;;;
140724;1100;37;;;
140724;1200;29;;;
140724;1300;38;;;
140724;1400;37;;;
140724;1500;33;;;
140724;1600;48;;;
140724;1700;43;;;
140724;1800;102;;;
140724;1900;95;;;
140724;2000;127;;;
140724;2100;187;;;
140724;2200;184;;;
140724;2300;111;;;
140725;0000;53;;;
140725;0100;136;;;
140725;0200;70;;;
140725;0300;44;;;
140725;0400;42;;;
140725;0500;42;;;
140725;0600;37;;;
140725;0700;74;;;
140725;0800;69;;;
140725;0900;39;;;
140725;1000;23;;;
140725;1100;32;;;
140725;1200;19;;;
140725;1300;14;;;
140725;1400;31;;;
140725;1500;25;;;
140725;1600;46;;;
140725;1700;62;;;
140725;1800;71;;;
140725;1900;70;;;
140725;2000;85;;;
140725;2100;119;;;
140725;2200;89;;;
140725;2300;127;;;
140726;0000;111;;;
140726;0100;103;;;
140726;0200;38;;;
140726;0300;53;;;
140726;0400;38;;;
140726;0500;39;;;
140726;0600;34;;;
140726;0700;17;;;
140726;0800;20;;;
140726;0900;61;;;
140726;1000;44;;;
140726;1100;65;;;
140726;1200;77;;;
140726;1300;89;;;
140726;1400;55;;;
140726;1500;50;;;
140726;1600;121;;;
140726;1700;98;;;
140726;1800;168;;;
140726;1900;132;;;
140726;2000;119;;;
140726;2100;131;;;
140726;2200;52;;;
140726;2300;76;;;
140727;0000;74;;;
140727;0100;139;;;
140727;0200;83;;;
140727;0300;120;;;
140727;0400;43;;;
140727;0500;46;;;
140727;0600;43;;;
140727;0700;37;;;
140727;0800;17;;;
140727;0900;45;;;
140727;1000;68;;;
140727;1100;52;;;
140727;1200;22;;;
140727;1300;45;;;
140727;1400;82;;;
140727;1500;77;;;
140727;1600;88;;;
140727;1700;102;;;
140727;1800;85;;;
140727;1900;104;;;
140727;2000;130;;;
140727;2100;48;;;
140727;2200;95;;;
140727;2300;43;;;
140728;0000;51;;;
140728;0100;93;;;
140728;0200;98;;;
140728;0300;53;;;
140728;0400;60;;;
140728;0500;35;;;
140728;0600;37;;;
140728;0700;35;;;
140728;0800;43;;;
140728;0900;35;;;
140728;1000;29;;;
140728;1100;;;0;
140728;1200;;;0;
140728;1300;;;0;
140728;1400;;;0;
140728;1500;;;4;
140728;1600;;;2;
140728;1700;;;55;
140728;1800;;;27;
140728;1900;;;30;
140728;2000;;;42;
140728;2100;;;27;
140728;2200;;;25;
140728;2300;;;27;
140729;0000;;;16;
140729;0100;;;35;
140729;0200;43;;;
140729;0300;32;;;
140729;0400;26;;;
140729;0500;39;;;
140729;0600;40;;;
140729;0700;45;;;
140729;0800;54;;;
140729;0900;51;;;
140729;1000;36;;;
140729;1100;14;;;
140729;1200;4;;;
140729;1300;4;;;
140729;1400;4;;;
140729;1500;4;;;
140729;1600;9;;;
140729;1700;17;;;
140729;1800;4;;;
140729;1900;4;;;
140729;2000;5;;;
140729;2100;13;;;
140729;2200;41;;;
140729;2300;29;;;
140730;0000;13;;;
140730;0100;9;;;
140730;0200;11;;;
140730;0300;6;;;
140730;0400;17;;;
140730;0500;11;;;
140730;0600;14;;;
140730;0700;22;;;
140730;0800;35;;;
140730;0900;14;;;
140730;1000;20;;;
140730;1100;11;;;
140730;1200;29;;;
140730;1300;29;;;
140730;1400;33;;;
140730;1500;;;0;
140730;1600;44;;;
140730;1700;41;;;
140730;1800;14;;;
140730;1900;6;;;
140730;2000;16;;;
140730;2100;22;;;
140730;2200;31;;;
140730;2300;40;;;
140731;0000;39;;;
140731;0100;42;;;
140731;0200;27;;;
140731;0300;21;;;
140731;0400;20;;;
140731;0500;18;;;
140731;0600;27;;;
140731;0700;50;;;
140731;0800;33;;;
140731;0900;16;;;
140731;1000;19;;;
140731;1100;28;;;
140731;1200;18;;;
140731;1300;24;;;
140731;1400;19;;;
140731;1500;9;;;
140731;1600;23;;;
140731;1700;26;;;
140731;1800;14;;;
140731;1900;13;;;
140731;2000;21;;;
140731;2100;37;;;
140731;2200;20;;;
140731;2300;74;;;
140801;0000;44;;;
140801;0100;89;;;
140801;0200;36;;;
140801;0300;40;;;
140801;0400;51;;;
140801;0500;53;;;
140801;0600;46;;;
140801;0700;67;;;
140801;0800;96;;;
140801;0900;24;;;
140801;1000;10;;;
140801;1100;9;;;
140801;1200;10;;;
140801;1300;12;;;
140801;1400;6;;;
140801;1500;7;;;
140801;1600;10;;;
140801;1700;20;;;
140801;1800;109;;;
140801;1900;67;;;
140801;2000;93;;;
140801;2100;149;;;
140801;2200;92;;;
140801;2300;4;;;
140802;0000;4;;;
140802;0100;4;;;
140802;0200;7;;;
140802;0300;13;;;
140802;0400;11;;;
140802;0500;10;;;
140802;0600;12;;;
140802;0700;24;;;
140802;0800;44;;;
140802;0900;36;;;
140802;1000;6;;;
140802;1100;6;;;
140802;1200;6;;;
140802;1300;5;;;
140802;1400;6;;;
140802;1500;9;;;
140802;1600;14;;;
140802;1700;29;;;
140802;1800;30;;;
140802;1900;36;;;
140802;2000;27;;;
140802;2100;39;;;
140802;2200;17;;;
140802;2300;41;;;
140803;0000;18;;;
140803;0100;18;;;
140803;0200;24;;;
140803;0300;4;;;
140803;0400;;;-5,1;
140803;0500;4;;;
140803;0600;4;;;
140803;0700;4;;;
140803;0800;4;;;
140803;0900;4;;;
140803;1000;4;;;
140803;1100;4;;;
140803;1200;4;;;
140803;1300;9;;;
140803;1400;5;;;
140803;1500;9;;;
140803;1600;12;;;
140803;1700;8;;;
140803;1800;16;;;
140803;1900;34;;;
140803;2000;82;;;
140803;2100;30;;;
140803;2200;41;;;
140803;2300;56;;;
140804;0000;18;;;
140804;0100;12;;;
140804;0200;12;;;
140804;0300;7;;;
140804;0400;4;;;
140804;0500;4;;;
140804;0600;12;;;
140804;0700;46;;;
140804;0800;93;;;
