FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
151208;1200;28;;;
151208;1300;30,5;;;
151208;1400;34;;;
151208;1500;41,5;;;
151208;1600;39,5;;;
151208;1700;45,5;;;
151208;1800;47,5;;;
151208;1900;50,5;;;
151208;2000;54;;;
151208;2100;36;;;
151208;2200;29;;;
151208;2300;24;;;
151209;0000;19;;;
151209;0100;22,5;;;
151209;0200;18;;;
151209;0300;20,5;;;
151209;0400;23,5;;;
151209;0500;29;;;
151209;0600;25;;;
151209;0700;19,5;;;
151209;0800;28,5;;;
151209;0900;28,5;;;
151209;1000;30,5;;;
151209;1100;37;;;
151209;1200;31;;;
151209;1300;39,5;;;
151209;1400;40,5;;;
151209;1500;49;;;
151209;1600;67;;;
151209;1700;62,5;;;
151209;1800;53;;;
151209;1900;54,5;;;
151209;2000;67;;;
151209;2100;66;;;
151209;2200;39;;;
151209;2300;39;;;
151210;0000;40;;;
151210;0100;29,5;;;
151210;0200;22;;;
151210;0300;24,5;;;
151210;0400;25,5;;;
151210;0500;29;;;
151210;0600;28;;;
151210;0700;20;;;
151210;0800;28,5;;;
151210;0900;26,5;;;
151210;1000;38,5;;;
151210;1100;49;;;
151210;1200;48;;;
151210;1300;47,5;;;
151210;1400;51;;;
151210;1500;58,5;;;
151210;1600;53;;;
151210;1700;61;;;
151210;1800;66;;;
151210;1900;69;;;
151210;2000;79,5;;;
151210;2100;57;;;
151210;2200;37,5;;;
151210;2300;27;;;
151211;0000;27,5;;;
151211;0100;29;;;
151211;0200;19,5;;;
151211;0300;22,5;;;
151211;0400;15,5;;;
151211;0500;22;;;
151211;0600;55,5;;;
151211;0700;31,5;;;
151211;0800;48;;;
151211;0900;52;;;
151211;1000;44,5;;;
151211;1100;47,5;;;
151211;1200;52,5;;;
151211;1300;48,5;;;
151211;1400;40;;;
151211;1500;48;;;
151211;1600;51;;;
151211;1700;57,5;;;
151211;1800;68;;;
151211;1900;69;;;
151211;2000;61;;;
151211;2100;41,5;;;
151211;2200;32,5;;;
151211;2300;30;;;
151212;0000;28;;;
151212;0100;24,5;;;
151212;0200;22,5;;;
151212;0300;16,5;;;
151212;0400;23;;;
151212;0500;27;;;
151212;0600;29,5;;;
151212;0700;33,5;;;
151212;0800;25;;;
151212;0900;19;;;
151212;1000;28;;;
151212;1100;30;;;
151212;1200;14,5;;;
151212;1300;16,5;;;
151212;1400;34,5;;;
151212;1500;46,5;;;
151212;1600;12,5;;;
151212;1700;26,5;;;
151212;1800;41,5;;;
151212;1900;48,5;;;
151212;2000;63,5;;;
151212;2100;55,5;;;
151212;2200;53;;;
151212;2300;38,5;;;
151213;0000;26;;;
151213;0100;20,5;;;
151213;0200;15;;;
151213;0300;16,5;;;
151213;0400;7,5;;;
151213;0500;15;;;
151213;0600;14;;;
151213;0700;6;;;
151213;0800;13,5;;;
151213;0900;18,5;;;
151213;1000;11,5;;;
151213;1100;2;;;
151213;1200;5,5;;;
151213;1300;25;;;
151213;1400;26,5;;;
151213;1500;9;;;
151213;1600;10,5;;;
151213;1700;36,5;;;
151213;1800;41,5;;;
151213;1900;51;;;
151213;2000;34;;;
151213;2100;17;;;
151213;2200;15,5;;;
151213;2300;15;;;
151214;0000;7,5;;;
151214;0100;17,5;;;
151214;0200;13;;;
151214;0300;14;;;
151214;0400;12;;;
151214;0500;18;;;
151214;0600;18,5;;;
151214;0700;10;;;
151214;0800;14,5;;;
151214;0900;25,5;;;
151214;1000;11,5;;;
151214;1100;23;;;
151214;1200;24;;;
151214;1300;23;;;
151214;1400;34;;;
151214;1500;34,5;;;
151214;1600;35;;;
151214;1700;42,5;;;
151214;1800;49;;;
151214;1900;43,5;;;
151214;2000;60;;;
151214;2100;53,5;;;
151214;2200;28,5;;;
151214;2300;29;;;
151215;0000;28;;;
151215;0100;19;;;
151215;0200;18;;;
151215;0300;17,5;;;
151215;0400;20;;;
151215;0500;18,5;;;
151215;0600;20;;;
151215;0700;11,5;;;
151215;0800;18,5;;;
151215;0900;24,5;;;
151215;1000;31;;;
151215;1100;31;;;
151215;1200;29;;;
151215;1300;43;;;
151215;1400;41,5;;;
151215;1500;49;;;
151215;1600;54;;;
151215;1700;52;;;
151215;1800;48,5;;;
151215;1900;52;;;
151215;2000;69;;;
151215;2100;49,5;;;
151215;2200;29;;;
151215;2300;24,5;;;
151216;0000;17,3325;;;
151216;0100;10,0583;;;
151216;0200;9,45224;;;
151216;0300;16,2717;;;
151216;0400;20,6967;;;
151216;0500;27,8525;;;
151216;0600;22,7767;;;
151216;0700;6,79517;;;
151216;0800;11,8097;;;
151216;0900;27,5808;;;
151216;1000;48,5167;;;
151216;1100;38,5925;;;
151216;1200;36,7967;;;
151216;1300;38,75;;;
151216;1400;13,8764;;;
151216;1500;9,76874;;;
151216;1600;39,645;;;
151216;1700;43,8158;;;
151216;1800;34,0732;;;
151216;1900;50,8925;;;
151216;2000;75,1056;;;
151216;2100;57,8508;;;
151216;2200;45,6575;;;
151216;2300;41,6817;;;
151217;0000;46,14;;;
151217;0100;40,2967;;;
151217;0200;41,5858;;;
151217;0300;19,7442;;;
151217;0400;13,0217;;;
151217;0500;26,515;;;
151217;0600;16,3976;;;
151217;0700;7,50517;;;
151217;0800;18,4733;;;
151217;0900;22,8383;;;
151217;1000;28,5942;;;
151217;1100;35,5933;;;
151217;1200;33,1891;;;
151217;1300;25,5517;;;
151217;1400;42,2108;;;
151217;1500;34,4208;;;
151217;1600;46,2842;;;
151217;1700;51,5892;;;
151217;1800;48,4958;;;
151217;1900;55,1899;;;
151217;2000;54,74;;;
151217;2100;28,9533;;;
151217;2200;26,1058;;;
151217;2300;18,3817;;;
151218;0000;20,4783;;;
151218;0100;28,3342;;;
151218;0200;23,4575;;;
151218;0300;19,8125;;;
151218;0400;27,3892;;;
151218;0500;23,4333;;;
151218;0600;14,9283;;;
151218;0700;19,0717;;;
151218;0800;22,1;;;
151218;0900;27,9983;;;
151218;1000;31,6675;;;
151218;1100;31,5633;;;
151218;1200;37,6924;;;
151218;1300;25,1908;;;
151218;1400;31,2333;;;
151218;1500;38,5142;;;
151218;1600;37,1425;;;
151218;1700;57,1175;;;
151218;1800;59,78;;;
151218;1900;60,5692;;;
151218;2000;84,328;;;
151218;2100;69,705;;;
151218;2200;67,6558;;;
151218;2300;62,8475;;;
151219;0000;25,8758;;;
151219;0100;36,3483;;;
151219;0200;25,38;;;
151219;0300;26,315;;;
151219;0400;30,73;;;
151219;0500;33,6717;;;
151219;0600;31,4542;;;
151219;0700;23,6925;;;
151219;0800;32,2392;;;
151219;0900;27,4025;;;
151219;1000;42,3867;;;
151219;1100;37,915;;;
151219;1200;36,1924;;;
151219;1300;38,6742;;;
151219;1400;45,4858;;;
151219;1500;44,1825;;;
151219;1600;47,8633;;;
151219;1700;81,3467;;;
151219;1800;54,71;;;
151219;1900;59,3417;;;
151219;2000;51,33;;;
151219;2100;30,36;;;
151219;2200;21,9983;;;
151219;2300;15,3542;;;
151220;0000;24,7242;;;
151220;0100;22,2208;;;
151220;0200;22,665;;;
151220;0300;33,3692;;;
151220;0400;36,1908;;;
151220;0500;38,4991;;;
151220;0600;21,4604;;;
151220;0700;6,169;;;
151220;0800;1,56975;;;
151220;0900;4,12083;;;
151220;1000;18,6525;;;
151220;1100;23,4792;;;
151220;1200;28,2633;;;
151220;1300;19,5325;;;
151220;1400;20,6275;;;
151220;1500;24,8867;;;
151220;1600;28,6242;;;
151220;1700;39,3667;;;
151220;1800;51,1317;;;
151220;1900;64,0408;;;
151220;2000;66,7914;;;
151220;2100;38,9217;;;
151220;2200;11,8593;;;
151220;2300;23,17;;;
151221;0000;15,1817;;;
151221;0100;18,6767;;;
151221;0200;15,8808;;;
151221;0300;13,215;;;
151221;0400;13,7019;;;
151221;0500;13,5142;;;
151221;0600;17,4908;;;
151221;0700;14,355;;;
151221;0800;8,71692;;;
151221;0900;1;;;
151221;1000;17,7302;;;
151221;1100;32,2717;;;
151221;1200;21,855;;;
151221;1300;28,8125;;;
151221;1400;14,9462;;;
151221;1500;19,925;;;
151221;1600;39,4233;;;
151221;1700;51,6292;;;
151221;1800;67,7992;;;
151221;1900;79,485;;;
151221;2000;79,6742;;;
151221;2100;30,7408;;;
151221;2200;28,5933;;;
151221;2300;18,0892;;;
151222;0000;15,8792;;;
151222;0100;12,8482;;;
151222;0200;10,8253;;;
151222;0300;18,1008;;;
151222;0400;15,095;;;
151222;0500;15,9325;;;
151222;0600;8,2529;;;
151222;0700;4,06367;;;
151222;0800;17,7175;;;
151222;0900;18,5558;;;
151222;1000;30,3733;;;
151222;1100;30,315;;;
151222;1200;28,3775;;;
151222;1300;23,3967;;;
151222;1400;20,965;;;
151222;1500;28,61;;;
151222;1600;38,4092;;;
151222;1700;56,0933;;;
151222;1800;91,9541;;;
151222;1900;47,97;;;
151222;2000;34,965;;;
151222;2100;21,6875;;;
151222;2200;12,064;;;
151222;2300;7,54642;;;
151223;0000;18,3083;;;
151223;0100;9,95142;;;
151223;0200;9,17624;;;
151223;0300;15,5117;;;
151223;0400;11,9073;;;
151223;0500;13,4592;;;
151223;0600;14,2907;;;
151223;0700;11,2944;;;
151223;0800;9,98999;;;
151223;0900;20,3517;;;
151223;1000;20,7008;;;
151223;1100;25,1742;;;
151223;1200;29,8325;;;
151223;1300;14,5805;;;
151223;1400;35,8833;;;
151223;1500;38,6583;;;
151223;1600;37,5092;;;
151223;1700;48,2442;;;
151223;1800;42,5024;;;
151223;1900;51,6142;;;
151223;2000;57,81;;;
151223;2100;37,9517;;;
151223;2200;29,7625;;;
151223;2300;17,2808;;;
151224;0000;18,1942;;;
151224;0100;23,8525;;;
151224;0200;23,7033;;;
151224;0300;23,5008;;;
151224;0400;21,0033;;;
151224;0500;25,1325;;;
151224;0600;17,24;;;
151224;0700;14,8975;;;
151224;0800;21,1517;;;
151224;0900;26,6008;;;
151224;1000;33,8183;;;
151224;1100;43,4875;;;
151224;1200;36,0616;;;
151224;1300;39,0525;;;
151224;1400;39,9267;;;
151224;1500;36,7742;;;
151224;1600;44,705;;;
151224;1700;51,4808;;;
151224;1800;46,0591;;;
151224;1900;48,495;;;
151224;2000;104,008;;;
151224;2100;111,592;;;
151224;2200;68,7433;;;
151224;2300;35,0992;;;
151225;0000;27,6825;;;
151225;0100;17,4767;;;
151225;0200;24,1217;;;
151225;0300;18,0317;;;
151225;0400;35,3199;;;
151225;0500;25,5425;;;
151225;0600;10,4935;;;
151225;0700;1,96458;;;
151225;0800;21,67;;;
151225;0900;26,3;;;
151225;1000;26,7342;;;
151225;1100;25,785;;;
151225;1200;33,2308;;;
151225;1300;31,4242;;;
151225;1400;32,7017;;;
151225;1500;40,6467;;;
151225;1600;43,0883;;;
151225;1700;52,4208;;;
151225;1800;50,7617;;;
151225;1900;64,594;;;
151225;2000;63,6558;;;
151225;2100;40,685;;;
151225;2200;33,735;;;
151225;2300;24,8942;;;
151226;0000;15,6792;;;
151226;0100;12,4725;;;
151226;0200;9,79207;;;
151226;0300;17,902;;;
151226;0400;25,7867;;;
151226;0500;43,5492;;;
151226;0600;15,6923;;;
151226;0700;2,14408;;;
151226;0800;9,21941;;;
151226;0900;23,2908;;;
151226;1000;41,6891;;;
151226;1100;39,6992;;;
151226;1200;37,3932;;;
151226;1300;42,9892;;;
151226;1400;42,5692;;;
151226;1500;47,035;;;
151226;1600;54,09;;;
151226;1700;49,4117;;;
151226;1800;49,4507;;;
151226;1900;63,8067;;;
151226;2000;65,4723;;;
151226;2100;34,1508;;;
151226;2200;19,2;;;
151226;2300;10,6148;;;
151227;0000;20,6575;;;
151227;0100;16,4758;;;
151227;0200;5,87217;;;
151227;0300;5,37375;;;
151227;0400;8,86957;;;
151227;0500;17,6633;;;
151227;0600;14,8005;;;
151227;0700;14,9486;;;
151227;0800;13,7575;;;
151227;0900;20,24;;;
151227;1000;29,0792;;;
151227;1100;23,3733;;;
151227;1200;26,8617;;;
151227;1300;30,4842;;;
151227;1400;38,9275;;;
151227;1500;32,8442;;;
151227;1600;40,4458;;;
151227;1700;47,6742;;;
151227;1800;45,6425;;;
151227;1900;53,5616;;;
151227;2000;56,8917;;;
151227;2100;30,8167;;;
151227;2200;21,4075;;;
151227;2300;18,7625;;;
151228;0000;11,1861;;;
151228;0100;4,8745;;;
151228;0200;5,99458;;;
151228;0300;5,17358;;;
151228;0400;11,7775;;;
151228;0500;19,6;;;
151228;0600;20,535;;;
151228;0700;18,2867;;;
151228;0800;33,6067;;;
151228;0900;39,2642;;;
151228;1000;28,7642;;;
151228;1100;29,0475;;;
151228;1200;35,0591;;;
151228;1300;35,5925;;;
151228;1400;44,2133;;;
151228;1500;46,0024;;;
151228;1600;42,895;;;
151228;1700;60,3342;;;
151228;1800;44,1667;;;
151228;1900;66,0016;;;
151228;2000;69,0442;;;
151228;2100;45,4142;;;
151228;2200;32,4366;;;
151228;2300;34,89;;;
151229;0000;44,4525;;;
151229;0100;35,5157;;;
151229;0200;21,1958;;;
151229;0300;12,4956;;;
151229;0400;15,365;;;
151229;0500;15,445;;;
151229;0600;40,1542;;;
151229;0700;10,9884;;;
151229;0800;;;1;
151229;0900;5,06966;;;
151229;1000;23,2092;;;
151229;1100;19,8372;;;
151229;1200;19,7958;;;
151229;1300;26,87;;;
151229;1400;37,2657;;;
151229;1500;49,0233;;;
151229;1600;47,3675;;;
151229;1700;32,7574;;;
151229;1800;44,1324;;;
151229;1900;55,2017;;;
151229;2000;61,1083;;;
151229;2100;36,9517;;;
151229;2200;27,0758;;;
151229;2300;22,5417;;;
151230;0000;9,09592;;;
151230;0100;13,6327;;;
151230;0200;30,18;;;
151230;0300;32,2632;;;
151230;0400;28,7858;;;
151230;0500;30,35;;;
151230;0600;20,7283;;;
151230;0700;6,99292;;;
151230;0800;14,315;;;
151230;0900;;;2,7985;
151230;1000;6,44842;;;
151230;1100;15,0422;;;
151230;1200;20,9675;;;
151230;1300;24,9958;;;
151230;1400;29,9342;;;
151230;1500;30,9583;;;
151230;1600;40,9158;;;
151230;1700;57,3392;;;
151230;1800;54,9742;;;
151230;1900;59,8833;;;
151230;2000;52,1192;;;
151230;2100;27,4292;;;
151230;2200;24,5667;;;
151230;2300;15,3983;;;
151231;0000;22,2025;;;
151231;0100;16,9267;;;
151231;0200;23,5675;;;
151231;0300;22,61;;;
151231;0400;20,1033;;;
151231;0500;25,9892;;;
151231;0600;29,3283;;;
151231;0700;28,1958;;;
151231;0800;24,6883;;;
151231;0900;33,3025;;;
151231;1000;25,3767;;;
151231;1100;31,9208;;;
151231;1200;26,9833;;;
151231;1300;31,9058;;;
151231;1400;34,2108;;;
151231;1500;31,9067;;;
151231;1600;42,5742;;;
151231;1700;65,5481;;;
151231;1800;84,0614;;;
151231;1900;69,813;;;
151231;2000;68,6216;;;
151231;2100;39,915;;;
151231;2200;32,03;;;
151231;2300;30,5442;;;
160101;0000;38,8849;;;
160101;0100;33,8174;;;
160101;0200;45,3292;;;
160101;0300;37,9442;;;
160101;0400;38,5049;;;
160101;0500;40,4825;;;
160101;0600;24,9219;;;
160101;0700;;;2,83333;
160101;0800;12,1071;;;
160101;0900;;;1;
160101;1000;6,02032;;;
160101;1100;15,2317;;;
160101;1200;20,2033;;;
160101;1300;23,9433;;;
160101;1400;26,8433;;;
160101;1500;29,075;;;
160101;1600;40,0267;;;
160101;1700;47,9808;;;
160101;1800;52,4217;;;
160101;1900;72,2616;;;
160101;2000;62,6308;;;
160101;2100;30,5242;;;
160101;2200;22,3342;;;
160101;2300;37,7883;;;
160102;0000;40,585;;;
160102;0100;20,4758;;;
160102;0200;16,6842;;;
160102;0300;15,7908;;;
160102;0400;24,6933;;;
160102;0500;19,7817;;;
160102;0600;17,2433;;;
160102;0700;7,79258;;;
160102;0800;8,73166;;;
160102;0900;;;1;
160102;1000;24,4277;;;
160102;1100;20,2483;;;
160102;1200;13,5542;;;
160102;1300;16,9417;;;
160102;1400;32,7075;;;
160102;1500;43,495;;;
160102;1600;42,535;;;
160102;1700;38,9424;;;
160102;1800;38,27;;;
160102;1900;42,7583;;;
160102;2000;68,0774;;;
160102;2100;37,8925;;;
160102;2200;35,6667;;;
160102;2300;23,5042;;;
160103;0000;18,1208;;;
160103;0100;25,7983;;;
160103;0200;33,5467;;;
160103;0300;23,01;;;
160103;0400;22,2775;;;
160103;0500;25,4325;;;
160103;0600;12,2407;;;
160103;0700;7,23692;;;
160103;0800;26,4242;;;
160103;0900;19,5542;;;
160103;1000;14,5162;;;
160103;1100;27,21;;;
160103;1200;14,3813;;;
160103;1300;43,2625;;;
160103;1400;28,9533;;;
160103;1500;24,9867;;;
160103;1600;23,5642;;;
160103;1700;21,9142;;;
160103;1800;36,3867;;;
160103;1900;38,8158;;;
160103;2000;52,7491;;;
160103;2100;80,0125;;;
160103;2200;109,275;;;
160103;2300;61,3091;;;
160104;0000;53,2208;;;
160104;0100;35,8367;;;
160104;0200;31,2275;;;
160104;0300;32,9608;;;
160104;0400;23,6908;;;
160104;0500;34,4542;;;
160104;0600;33,1875;;;
160104;0700;22,4525;;;
160104;0800;39,2617;;;
160104;0900;16,6923;;;
160104;1000;;;1;
160104;1100;11,5833;;;
160104;1200;9,26442;;;
160104;1300;34,2292;;;
160104;1400;38,08;;;
160104;1500;48,33;;;
160104;1600;51,4675;;;
160104;1700;71,8716;;;
160104;1800;44,2342;;;
160104;1900;64,1908;;;
160104;2000;64,6442;;;
160104;2100;47,965;;;
160104;2200;50,8907;;;
160104;2300;88,6631;;;
160105;0000;79,0375;;;
160105;0100;47,7;;;
160105;0200;35,3667;;;
160105;0300;12,4483;;;
160105;0400;25,3925;;;
160105;0500;21,6742;;;
160105;0600;20,1483;;;
160105;0700;51,3542;;;
160105;0800;38,2392;;;
160105;0900;49,2325;;;
160105;1000;65,0365;;;
160105;1100;74,4633;;;
160105;1200;66,7173;;;
160105;1300;76,2765;;;
160105;1400;75,7682;;;
160105;1500;74,24;;;
160105;1600;48,8741;;;
160105;1700;50,4433;;;
160105;1800;83,9092;;;
160105;1900;78,0591;;;
160105;2000;84,3849;;;
160105;2100;57,8542;;;
160105;2200;67,8932;;;
160105;2300;76,6525;;;
160106;0000;28,4675;;;
160106;0100;39,5875;;;
160106;0200;36,1467;;;
160106;0300;37,7717;;;
160106;0400;45,7242;;;
160106;0500;45,0575;;;
160106;0600;71,1416;;;
160106;0700;55,2725;;;
160106;0800;9,6319;;;
160106;0900;5,95657;;;
160106;1000;16,6079;;;
160106;1100;9,17606;;;
160106;1200;55,8199;;;
160106;1300;55,8725;;;
160106;1400;49,2558;;;
160106;1500;45,4117;;;
160106;1600;54,6908;;;
160106;1700;62,3058;;;
160106;1800;61,3458;;;
160106;1900;69,8583;;;
160106;2000;58,7108;;;
160106;2100;45,085;;;
160106;2200;34,1617;;;
160106;2300;35,8199;;;
160107;0000;43,4108;;;
160107;0100;26,5942;;;
160107;0200;39,0467;;;
160107;0300;40,7542;;;
160107;0400;23,2692;;;
160107;0500;41,3983;;;
160107;0600;41,5683;;;
160107;0700;10,5465;;;
160107;0800;45,6573;;;
160107;0900;47,9557;;;
160107;1000;43,8458;;;
160107;1100;40,3358;;;
160107;1200;25,8734;;;
160107;1300;;;1;
160107;1400;27,0221;;;
160107;1500;13,937;;;
160107;1600;58,795;;;
160107;1700;70,0358;;;
160107;1800;49,0117;;;
160107;1900;90,9164;;;
160107;2000;92,3467;;;
160107;2100;69,1355;;;
160107;2200;68,7107;;;
160107;2300;54,7692;;;
160108;0000;25,569;;;
160108;0100;7,14999;;;
160108;0200;14,555;;;
160108;0300;21,5408;;;
160108;0400;28,1492;;;
160108;0500;22,0317;;;
160108;0600;36,7367;;;
160108;0700;40,4317;;;
160108;0800;24,6775;;;
160108;0900;14,7425;;;
160108;1000;;;1;
160108;1100;;;1;
160108;1200;2,766;;;
160108;1300;1,24892;;;
160108;1400;33,3792;;;
160108;1500;41,1708;;;
160108;1600;11,4044;;;
160108;1700;57,2599;;;
160108;1800;57,7708;;;
160108;1900;49,9933;;;
160108;2000;48,9092;;;
160108;2100;37,4391;;;
160108;2200;38,2032;;;
160108;2300;55,1533;;;
160109;0000;40,8375;;;
160109;0100;17,835;;;
160109;0200;11,5843;;;
160109;0300;21,39;;;
160109;0400;28,0483;;;
160109;0500;25,7675;;;
160109;0600;31,6808;;;
160109;0700;4,47033;;;
160109;0800;;;4,04258;
160109;0900;11,7844;;;
160109;1000;21,5367;;;
160109;1100;22,5517;;;
160109;1200;29,5808;;;
160109;1300;27,7225;;;
160109;1400;37,6733;;;
160109;1500;31,4258;;;
160109;1600;42,8375;;;
160109;1700;42;;;
160109;1800;49,705;;;
160109;1900;54,3592;;;
160109;2000;56,25;;;
160109;2100;31,785;;;
160109;2200;24,5417;;;
160109;2300;34,16;;;
160110;0000;36,3174;;;
160110;0100;12,8958;;;
160110;0200;18,5558;;;
160110;0300;40,1567;;;
160110;0400;23,8967;;;
160110;0500;29,2083;;;
160110;0600;3,89417;;;
160110;0700;;;1;
160110;0800;;;1;
160110;0900;10,874;;;
160110;1000;17,9858;;;
160110;1100;22,0817;;;
160110;1200;21,8042;;;
160110;1300;24,9467;;;
160110;1400;30,0442;;;
160110;1500;31,6175;;;
160110;1600;39,52;;;
160110;1700;48,5083;;;
160110;1800;48,3083;;;
160110;1900;62,7417;;;
160110;2000;62,9117;;;
160110;2100;33,3667;;;
160110;2200;28,945;;;
160110;2300;21,7042;;;
160111;0000;20,07;;;
160111;0100;5,73257;;;
160111;0200;15,5537;;;
160111;0300;11,292;;;
160111;0400;28,915;;;
160111;0500;31,2683;;;
160111;0600;29,3826;;;
160111;0700;;;1;
160111;0800;12,4828;;;
160111;0900;12,4064;;;
160111;1000;19,2342;;;
160111;1100;29,0925;;;
160111;1200;20,7642;;;
160111;1300;23,9508;;;
160111;1400;29,745;;;
160111;1500;28,9683;;;
160111;1600;36,3375;;;
160111;1700;71,433;;;
160111;1800;64,45;;;
160111;1900;53,7125;;;
160111;2000;57,0074;;;
160111;2100;30,31;;;
160111;2200;25,6675;;;
160111;2300;38,265;;;
160112;0000;20,6483;;;
160112;0100;10,6367;;;
160112;0200;7,94907;;;
160112;0300;6,78058;;;
160112;0400;7,2355;;;
160112;0500;5,13174;;;
160112;0600;14,3992;;;
160112;0700;31,1292;;;
160112;0800;36,4733;;;
160112;0900;18,4425;;;
160112;1000;17,9458;;;
160112;1100;9,05083;;;
160112;1200;22,756;;;
160112;1300;19,6788;;;
160112;1400;15,2881;;;
160112;1500;28,5492;;;
160112;1600;37,7325;;;
160112;1700;45,11;;;
160112;1800;43,4233;;;
160112;1900;55,4225;;;
160112;2000;61,3008;;;
160112;2100;56,2491;;;
160112;2200;38,1442;;;
160112;2300;43,35;;;
160113;0000;43,22;;;
160113;0100;23,855;;;
160113;0200;21,6642;;;
160113;0300;20,5816;;;
160113;0400;15,7525;;;
160113;0500;24,1058;;;
160113;0600;23,3258;;;
160113;0700;1,19183;;;
160113;0800;10,9395;;;
160113;0900;18,5442;;;
160113;1000;39,2967;;;
160113;1100;29,9483;;;
160113;1200;27,84;;;
160113;1300;31,2458;;;
160113;1400;40,0008;;;
160113;1500;39,8774;;;
160113;1600;48,6625;;;
160113;1700;62,6974;;;
160113;1800;73,683;;;
160113;1900;74,84;;;
160113;2000;60,2508;;;
160113;2100;82,2958;;;
160113;2200;52,6733;;;
160113;2300;28,485;;;
160114;0000;23,4567;;;
160114;0100;16,1575;;;
160114;0200;20,2975;;;
160114;0300;50,2717;;;
160114;0400;53,1417;;;
160114;0500;35,9042;;;
160114;0600;35,9608;;;
160114;0700;17,1208;;;
160114;0800;8,94048;;;
160114;0900;1,56017;;;
160114;1000;6,06725;;;
160114;1100;15,8422;;;
160114;1200;20,35;;;
160114;1300;32,995;;;
160114;1400;31,3133;;;
160114;1500;31,5383;;;
160114;1600;42,2125;;;
160114;1700;53,4383;;;
160114;1800;44,9424;;;
160114;1900;62,6792;;;
160114;2000;76,0674;;;
160114;2100;46,0275;;;
160114;2200;37,67;;;
160114;2300;38,7917;;;
160115;0000;19,9322;;;
160115;0100;12,8522;;;
160115;0200;17,4067;;;
160115;0300;24,41;;;
160115;0400;24,5758;;;
160115;0500;28,44;;;
160115;0600;22,0575;;;
160115;0700;3,62358;;;
160115;0800;3,7835;;;
160115;0900;19,9867;;;
160115;1000;19,6758;;;
160115;1100;26,7375;;;
160115;1200;26,7108;;;
160115;1300;31,7617;;;
160115;1400;39,0367;;;
160115;1500;37,825;;;
160115;1600;49,7767;;;
160115;1700;63,4449;;;
160115;1800;58,6974;;;
160115;1900;62,9008;;;
160115;2000;59,7592;;;
160115;2100;37,8867;;;
160115;2200;29,3525;;;
160115;2300;27,425;;;
160116;0000;8,32515;;;
160116;0100;12,5375;;;
160116;0200;14,3956;;;
160116;0300;10,3854;;;
160116;0400;15,7825;;;
160116;0500;20,7708;;;
160116;0600;19,1242;;;
160116;0700;2,60825;;;
160116;0800;9,38617;;;
160116;0900;16,2042;;;
160116;1000;18,0383;;;
160116;1100;21,5883;;;
160116;1200;30,1617;;;
160116;1300;39,6958;;;
160116;1400;49,3892;;;
160116;1500;39,5083;;;
160116;1600;41,3367;;;
160116;1700;43,6908;;;
160116;1800;45,6442;;;
160116;1900;53,4167;;;
160116;2000;57,5083;;;
160116;2100;49,85;;;
160116;2200;37,8716;;;
160116;2300;34,3958;;;
160117;0000;30,2792;;;
160117;0100;26,3333;;;
160117;0200;29,0458;;;
160117;0300;32,5074;;;
160117;0400;35,795;;;
160117;0500;29,7017;;;
160117;0600;36,655;;;
160117;0700;5,0255;;;
160117;0800;9,67632;;;
160117;0900;13,3125;;;
160117;1000;21,125;;;
160117;1100;17,4;;;
160117;1200;34,7725;;;
160117;1300;30,9983;;;
160117;1400;39,5275;;;
160117;1500;22,6833;;;
160117;1600;37,6357;;;
160117;1700;44,1033;;;
160117;1800;39,995;;;
160117;1900;45,5917;;;
160117;2000;67,8722;;;
160117;2100;35,3625;;;
160117;2200;36,5483;;;
160117;2300;25,7633;;;
160118;0000;38,9532;;;
160118;0100;26,3683;;;
160118;0200;21,2;;;
160118;0300;18,0575;;;
160118;0400;16,1208;;;
160118;0500;25,3108;;;
160118;0600;33,4991;;;
160118;0700;19,075;;;
160118;0800;44,7233;;;
160118;0900;48,265;;;
160118;1000;47,8575;;;
160118;1100;38,7875;;;
160118;1200;45,4225;;;
160118;1300;39,7967;;;
160118;1400;42,2342;;;
160118;1500;52,8174;;;
160118;1600;53,5225;;;
160118;1700;66,8457;;;
160118;1800;79,8705;;;
160118;1900;73,5042;;;
160118;2000;77,7516;;;
160118;2100;48,9217;;;
160118;2200;31,3392;;;
160118;2300;32,9474;;;
160119;0000;48,5167;;;
160119;0100;58,0825;;;
160119;0200;70,4839;;;
160119;0300;58,3367;;;
160119;0400;50,4767;;;
160119;0500;36,3667;;;
160119;0600;57,1058;;;
160119;0700;13,6739;;;
160119;0800;8,55765;;;
160119;0900;1,02183;;;
160119;1000;;;1;
160119;1100;;;1;
160119;1200;1,33625;;;
160119;1300;19,8039;;;
160119;1400;42,095;;;
160119;1500;39,1675;;;
160119;1600;50;;;
160119;1700;52,1625;;;
160119;1800;58,5058;;;
160119;1900;67,1458;;;
160119;2000;88,8716;;;
160119;2100;52,1025;;;
160119;2200;40,9867;;;
160119;2300;61,6208;;;
160120;0000;50,9158;;;
160120;0100;47,4217;;;
160120;0200;49,2558;;;
160120;0300;55,6382;;;
160120;0400;54,5825;;;
160120;0500;36,9391;;;
160120;0600;56,535;;;
160120;0700;20,685;;;
160120;0800;21,0067;;;
160120;0900;21,8983;;;
160120;1000;35,3458;;;
160120;1100;;;44,1142;
160120;1200;41,93;;;
160120;1300;55,3125;;;
160120;1400;55,5958;;;
