FECHA (YYMMDD);HORA (HHMM);;
170503;0600;0,6;
170503;0700;1;
170503;0800;1,2;
170503;0900;1,1;
170503;1000;1,3;
170503;1100;1,8;
170503;1200;2;
170503;1300;4,2;
170503;1400;4,3;
170503;1500;4,2;
170503;1600;3,6;
170503;1700;2,5;
170503;1800;1,7;
170503;1900;1,6;
170503;2000;1,6;
170503;2100;0,6;
170503;2200;0,4;
170503;2300;0,7;
170504;0000;0,4;
170504;0100;0,5;
170504;0200;0,6;
170504;0300;0,5;
170504;0400;1;
170504;0500;0,7;
170504;0600;0,9;
170504;0700;0,8;
170504;0800;0,5;
170504;0900;1;
170504;1000;0,7;
170504;1100;0,9;
170504;1200;1;
170504;1300;1,4;
170504;1400;3,2;
170504;1500;3,7;
170504;1600;3,5;
170504;1700;3,5;
170504;1800;2,4;
170504;1900;2,7;
170504;2000;1,8;
170504;2100;1,1;
170504;2200;1,4;
170504;2300;0,9;
170505;0000;0;
170505;0100;0;
170505;0200;0,2;
170505;0300;0,9;
170505;0400;0,8;
170505;0500;1,1;
170505;0600;1;
170505;0700;0,5;
170505;0800;0,4;
170505;0900;0,8;
170505;1000;0,4;
170505;1100;1,6;
170505;1200;2,4;
170505;1300;3;
170505;1400;3,9;
170505;1500;3,8;
170505;1600;3,9;
170505;1700;3,6;
170505;1800;3,5;
170505;1900;2,8;
170505;2000;1,6;
170505;2100;1,5;
170505;2200;1,1;
170505;2300;0,6;
170506;0000;0,4;
170506;0100;0,7;
170506;0200;0,9;
170506;0300;1,2;
170506;0400;0,9;
170506;0500;1,1;
170506;0600;1,5;
170506;0700;2;
170506;0800;2,2;
170506;0900;3,1;
170506;1000;3,5;
170506;1100;4,3;
170506;1200;2,8;
170506;1300;2,2;
170506;1400;1,7;
170506;1500;1,6;
170506;1600;1,7;
170506;1700;1,9;
170506;1800;0,5;
170506;1900;0,9;
170506;2000;0,3;
170506;2100;1;
170506;2200;2;
170506;2300;0,8;
170507;0000;1,9;
170507;0100;2,5;
170507;0200;3,9;
170507;0300;2,3;
170507;0400;1,9;
170507;0500;2,2;
170507;0600;1,4;
170507;0700;0,9;
170507;0800;0,9;
170507;0900;1,8;
170507;1000;1,9;
170507;1100;1,5;
170507;1200;1,2;
170507;1300;1;
170507;1400;1,5;
170507;1500;2,8;
170507;1600;2,7;
170507;1700;2,1;
170507;1800;2,3;
170507;1900;2;
170507;2000;1,3;
170507;2100;1,4;
170507;2200;1,2;
170507;2300;1,7;
170508;0000;1,6;
170508;0100;1,4;
170508;0200;1,1;
170508;0300;0,6;
170508;0400;0,4;
170508;0500;1,1;
170508;0600;1,3;
170508;0700;0,9;
170508;0800;1,2;
170508;0900;1,3;
170508;1000;1,2;
170508;1100;1,6;
170508;1200;2,1;
170508;1300;2,9;
170508;1400;3,7;
170508;1500;4;
170508;1600;4;
170508;1700;3,2;
170508;1800;2,5;
170508;1900;1,6;
170508;2000;0,9;
170508;2100;1,6;
170508;2200;0,9;
170508;2300;0,5;
170509;0000;1,3;
170509;0100;0,6;
170509;0200;0,5;
170509;0300;0,5;
170509;0400;0,4;
170509;0500;0,9;
170509;0600;0,1;
170509;0700;0,8;
170509;0800;0,6;
170509;0900;0,7;
170509;1000;1;
170509;1100;0,8;
170509;1200;2,1;
170509;1300;2,6;
170509;1400;3,1;
170509;1500;2,7;
170509;1600;2,5;
170509;1700;2,2;
170509;1800;1,8;
170509;1900;1,2;
170509;2000;0,5;
170509;2100;0,6;
170509;2200;0,9;
170509;2300;0,4;
170510;0000;0,6;
170510;0100;0,6;
170510;0200;0,6;
170510;0300;0,7;
170510;0400;1,2;
170510;0500;0,7;
170510;0600;2,3;
170510;0700;0,9;
170510;0800;1;
170510;0900;1,5;
170510;1000;1,4;
170510;1100;1,5;
170510;1200;1;
170510;1300;1,3;
170510;1400;1,1;
170510;1500;2;
170510;1600;1,6;
170510;1700;0,5;
170510;1800;0,5;
170510;1900;0,9;
170510;2000;0,9;
170510;2100;0,9;
170510;2200;1,3;
170510;2300;1,1;
170511;0000;0,3;
170511;0100;1,6;
170511;0200;3,8;
170511;0300;4;
170511;0400;3,9;
170511;0500;4,1;
170511;0600;3,2;
170511;0700;1,7;
170511;0800;3;
170511;0900;5;
170511;1000;5,2;
170511;1100;4;
170511;1200;4,1;
170511;1300;3,7;
170511;1400;3,8;
170511;1500;3;
170511;1600;1,8;
170511;1700;1,4;
170511;1800;2,1;
170511;1900;3;
170511;2000;3,4;
170511;2100;4,1;
170511;2200;3,8;
170511;2300;3;
170512;0000;2,9;
170512;0100;1,5;
170512;0200;1,9;
170512;0300;2,3;
170512;0400;2;
170512;0500;1,3;
170512;0600;1,4;
170512;0700;0,9;
170512;0800;0,8;
170512;0900;0,9;
170512;1000;1,3;
170512;1100;1;
170512;1200;0,3;
170512;1300;1,2;
170512;1400;0,6;
170512;1500;2;
170512;1600;2;
170512;1700;1,8;
170512;1800;1,2;
170512;1900;0,6;
170512;2000;1,5;
170512;2100;1,2;
170512;2200;0,5;
170512;2300;0,7;
170513;0000;0,8;
170513;0100;0,6;
170513;0200;0,9;
170513;0300;1,3;
170513;0400;0,7;
170513;0500;1,2;
170513;0600;1;
170513;0700;1,1;
170513;0800;1,1;
170513;0900;2;
170513;1000;2,4;
170513;1100;1,9;
170513;1200;2,5;
170513;1300;4,3;
170513;1400;4,5;
170513;1500;3,3;
170513;1600;1,7;
170513;1700;2;
170513;1800;2,1;
170513;1900;0,4;
170513;2000;0,3;
170513;2100;0;
170513;2200;1,3;
170513;2300;1,3;
170514;0000;1,1;
170514;0100;0,8;
170514;0200;0,7;
170514;0300;1,4;
170514;0400;1,5;
170514;0500;1,6;
170514;0600;0,9;
170514;0700;2,3;
170514;0800;2,9;
170514;0900;1,6;
170514;1000;1,8;
170514;1100;3,1;
170514;1200;2,4;
170514;1300;1,9;
170514;1400;1,9;
170514;1500;2;
170514;1600;0,9;
170514;1700;1;
170514;1800;1,4;
170514;1900;1,7;
170514;2000;1,4;
170514;2100;1;
170514;2200;0,6;
170514;2300;1;
170515;0000;0,8;
170515;0100;1,8;
170515;0200;0,5;
170515;0300;0,8;
170515;0400;1,1;
170515;0500;0,2;
170515;0600;0,3;
170515;0700;0,6;
170515;0800;0,6;
170515;0900;0,7;
170515;1000;1,1;
170515;1100;1,6;
170515;1200;2,4;
170515;1300;3,3;
170515;1400;2,4;
170515;1500;2,1;
170515;1600;1,8;
170515;1700;2,7;
170515;1800;2,5;
170515;1900;2,5;
170515;2000;0,9;
170515;2100;0,1;
170515;2200;0,5;
170515;2300;0,3;
170516;0000;0,3;
170516;0100;0,9;
170516;0200;1,1;
170516;0300;0,6;
170516;0400;0,9;
170516;0500;0,5;
170516;0600;0,4;
170516;0700;0,8;
170516;0800;0,8;
170516;0900;0,5;
170516;1000;1,2;
170516;1100;0,9;
170516;1200;1,1;
170516;1300;1,3;
170516;1400;1,7;
170516;1500;1,3;
170516;1600;0,3;
170516;1700;0,9;
170516;1800;0,5;
170516;1900;0;
170516;2000;0,8;
170516;2100;0,3;
170516;2200;1,1;
170516;2300;0,6;
170517;0000;1;
170517;0100;0,6;
170517;0200;0,9;
170517;0300;1,5;
170517;0400;0,6;
170517;0500;1;
170517;0600;1;
170517;0700;1,2;
170517;0800;1,5;
170517;0900;1,8;
170517;1000;1,8;
170517;1100;1;
170517;1200;1,8;
170517;1300;1,8;
170517;1400;2,3;
170517;1500;2,6;
170517;1600;1,9;
170517;1700;0,7;
170517;1800;2,1;
170517;1900;1,7;
170517;2000;2,7;
170517;2100;2,1;
170517;2200;1,3;
170517;2300;0,5;
170518;0000;1,8;
170518;0100;4,4;
170518;0200;5,3;
170518;0300;4,1;
170518;0400;0,7;
170518;0500;1;
170518;0600;1,1;
170518;0700;1,2;
170518;0800;1,1;
170518;0900;1,7;
170518;1000;2,6;
170518;1100;3,6;
170518;1200;4,5;
170518;1300;4,2;
170518;1400;2,8;
170518;1500;2,9;
170518;1600;1,7;
170518;1700;1,8;
170518;1800;1,3;
170518;1900;0,9;
170518;2000;0,8;
170518;2100;0,9;
170518;2200;0,2;
170518;2300;0;
170519;0000;0,5;
170519;0100;0,2;
170519;0200;0,3;
170519;0300;0,1;
170519;0400;0,6;
170519;0500;1;
170519;0600;0,6;
170519;0700;0,7;
170519;0800;0,4;
170519;0900;1,4;
170519;1000;2,9;
170519;1100;4,8;
170519;1200;4,2;
170519;1300;3,6;
170519;1400;3;
170519;1500;2,7;
170519;1600;2,9;
170519;1700;2,7;
170519;1800;2,2;
170519;1900;1,7;
170519;2000;1,9;
170519;2100;1,6;
170519;2200;1,8;
170519;2300;1,2;
170520;0000;0,3;
170520;0100;0,9;
170520;0200;0,3;
170520;0300;0,9;
170520;0400;0,8;
170520;0500;0,3;
170520;0600;1,2;
170520;0700;0,9;
170520;0800;0,5;
170520;0900;1,3;
170520;1000;0,9;
170520;1100;0,8;
170520;1200;2,1;
170520;1300;2,2;
170520;1400;2,7;
170520;1500;2,9;
170520;1600;3,1;
170520;1700;1,8;
170520;1800;1;
170520;1900;0,1;
170520;2000;0,5;
170520;2100;0;
170520;2200;0,7;
170520;2300;1,3;
170521;0000;0,8;
170521;0100;0,8;
170521;0200;1;
170521;0300;0,9;
170521;0400;0,6;
170521;0500;0,5;
170521;0600;0,4;
170521;0700;0,6;
170521;0800;1,1;
170521;0900;0,7;
170521;1000;0,5;
170521;1100;0,4;
170521;1200;0,6;
170521;1300;1,3;
170521;1400;2,2;
170521;1500;1,6;
170521;1600;1,8;
170521;1700;2,1;
170521;1800;1,9;
170521;1900;1,8;
170521;2000;1,3;
170521;2100;0,5;
170521;2200;0,9;
170521;2300;2,1;
170522;0000;1,7;
170522;0100;0,9;
170522;0200;0,8;
170522;0300;0,2;
170522;0400;0,6;
170522;0500;0,6;
170522;0600;2,8;
170522;0700;1,9;
170522;0800;1,9;
170522;0900;2;
170522;1000;0,5;
170522;1100;1,2;
170522;1200;1,4;
170522;1300;2;
170522;1400;0,4;
170522;1500;0,5;
170522;1600;0,6;
170522;1700;1,5;
170522;1800;0,6;
170522;1900;0,7;
170522;2000;0,4;
170522;2100;0,3;
170522;2200;0,4;
170522;2300;0,4;
170523;0000;0,6;
170523;0100;0,7;
170523;0200;0,7;
170523;0300;0,8;
170523;0400;1,2;
170523;0500;1,3;
170523;0600;1,2;
170523;0700;0,9;
170523;0800;0,6;
170523;0900;1,1;
170523;1000;1,3;
170523;1100;1;
170523;1200;1,5;
170523;1300;1;
170523;1400;1,2;
170523;1500;1,1;
170523;1600;0,7;
170523;1700;1,1;
170523;1800;1,8;
170523;1900;1,3;
170523;2000;1,2;
170523;2100;1,3;
170523;2200;2,5;
170523;2300;1,5;
170524;0000;1,4;
170524;0100;1,4;
170524;0200;0,8;
170524;0300;1,4;
170524;0400;0,5;
170524;0500;0,8;
170524;0600;1,2;
170524;0700;0,7;
170524;0800;1,3;
170524;0900;1,2;
170524;1000;1,9;
170524;1100;1,4;
170524;1200;1,6;
170524;1300;1,5;
170524;1400;1,7;
170524;1500;1,2;
170524;1600;1,3;
170524;1700;2;
170524;1800;2,7;
170524;1900;1,1;
170524;2000;1,9;
170524;2100;2,5;
170524;2200;1,6;
170524;2300;1,1;
170525;0000;0,7;
170525;0100;0,9;
170525;0200;1;
170525;0300;0,5;
170525;0400;0,6;
170525;0500;1,8;
170525;0600;1,6;
170525;0700;2;
170525;0800;3,5;
170525;0900;4,6;
170525;1000;4,3;
170525;1100;3,7;
170525;1200;3,2;
170525;1300;2,5;
170525;1400;2,3;
170525;1500;0,9;
170525;1600;0,9;
170525;1700;0,6;
170525;1800;1,2;
170525;1900;0,8;
170525;2000;0,9;
170525;2100;1,8;
170525;2200;0,9;
170525;2300;1,1;
170526;0000;0,9;
170526;0100;0,9;
170526;0200;0,6;
170526;0300;0,5;
170526;0400;0,2;
170526;0500;1;
170526;0600;0,8;
170526;0700;0,2;
170526;0800;0;
170526;0900;0,8;
170526;1000;1,1;
170526;1100;1;
170526;1200;1,1;
170526;1300;1,3;
170526;1400;1,2;
170526;1500;1,6;
170526;1600;2,4;
170526;1700;3,1;
170526;1800;2,5;
170526;1900;2,3;
170526;2000;0,7;
170526;2100;1,1;
170526;2200;1;
170526;2300;0,6;
170527;0000;0,6;
170527;0100;1;
170527;0200;0,9;
170527;0300;0,9;
170527;0400;1,4;
170527;0500;1,4;
170527;0600;1,1;
170527;0700;0,8;
170527;0800;0,5;
170527;0900;1;
170527;1000;1,2;
170527;1100;1,1;
170527;1200;1;
170527;1300;1,6;
170527;1400;3;
170527;1500;3,6;
170527;1600;3,2;
170527;1700;2,7;
170527;1800;1,8;
170527;1900;1,7;
170527;2000;0,3;
170527;2100;0,1;
170527;2200;0,9;
170527;2300;1,1;
170528;0000;0,9;
170528;0100;1,1;
170528;0200;1,1;
170528;0300;1,2;
170528;0400;0,8;
170528;0500;0,8;
170528;0600;1;
170528;0700;0,7;
170528;0800;0,6;
170528;0900;0,4;
170528;1000;1,1;
170528;1100;0,6;
170528;1200;1,3;
170528;1300;1,7;
170528;1400;2,5;
170528;1500;2,2;
170528;1600;2,3;
170528;1700;1,9;
170528;1800;2;
170528;1900;1,1;
170528;2000;0,9;
170528;2100;0,6;
170528;2200;0,8;
170528;2300;0,5;
170529;0000;0,5;
170529;0100;0,5;
170529;0200;0,5;
170529;0300;0,6;
170529;0400;1,2;
170529;0500;1,1;
170529;0600;0,5;
170529;0700;1;
170529;0800;0,8;
170529;0900;1,3;
170529;1000;1,8;
170529;1100;2,8;
170529;1200;3,2;
170529;1300;2,6;
170529;1400;1,9;
170529;1500;1,3;
170529;1600;2,4;
170529;1700;3;
170529;1800;3,1;
170529;1900;2,6;
170529;2000;1,8;
170529;2100;2,2;
170529;2200;0,8;
170529;2300;0,4;
170530;0000;0,7;
170530;0100;1;
170530;0200;1,5;
170530;0300;0,7;
170530;0400;0,9;
170530;0500;0,2;
170530;0600;0,9;
170530;0700;0,7;
170530;0800;0,9;
170530;0900;1,3;
170530;1000;1,4;
170530;1100;1,2;
170530;1200;1,6;
170530;1300;1,3;
170530;1400;2,5;
170530;1500;3,7;
170530;1600;4,2;
170530;1700;3;
170530;1800;1,4;
170530;1900;1,2;
170530;2000;1,1;
170530;2100;1,2;
170530;2200;0,7;
170530;2300;0,7;
170531;0000;0,9;
170531;0100;1,1;
170531;0200;1,2;
170531;0300;1,1;
170531;0400;0,8;
170531;0500;1;
170531;0600;0,4;
170531;0700;1;
170531;0800;0,5;
170531;0900;0,9;
170531;1000;0,6;
170531;1100;1,6;
170531;1200;2;
170531;1300;1,7;
170531;1400;2,7;
170531;1500;2,8;
170531;1600;2,9;
170531;1700;2,1;
170531;1800;1,5;
170531;1900;1,3;
170531;2000;1,3;
170531;2100;1,1;
170531;2200;0,7;
170531;2300;0,9;
170601;0000;1,1;
170601;0100;0,8;
170601;0200;0,8;
170601;0300;1,3;
170601;0400;0,5;
170601;0500;0,3;
170601;0600;0,3;
170601;0700;0,3;
170601;0800;0,3;
170601;0900;0,2;
170601;1000;1,1;
170601;1100;2,2;
170601;1200;3,4;
170601;1300;3,3;
170601;1400;3,7;
170601;1500;3,6;
170601;1600;3,1;
170601;1700;2,1;
170601;1800;1,2;
170601;1900;1;
170601;2000;0,7;
170601;2100;0,5;
170601;2200;0;
170601;2300;0;
170602;0000;1,1;
170602;0100;0,9;
170602;0200;0,2;
170602;0300;0,8;
170602;0400;0,1;
170602;0500;1;
170602;0600;0,6;
170602;0700;1,3;
170602;0800;1;
170602;0900;2,3;
170602;1000;0,9;
170602;1100;0,9;
170602;1200;0,9;
170602;1300;1,5;
170602;1400;1,8;
170602;1500;2,6;
170602;1600;2,5;
170602;1700;2,1;
170602;1800;1,8;
170602;1900;1,6;
170602;2000;1,3;
170602;2100;0,8;
170602;2200;0,8;
170602;2300;1;
170603;0000;1,6;
170603;0100;1,2;
170603;0200;2,3;
170603;0300;1,7;
170603;0400;1,2;
170603;0500;1,2;
170603;0600;1;
170603;0700;0,8;
170603;0800;1,5;
170603;0900;1,3;
170603;1000;0,8;
170603;1100;1,1;
170603;1200;1,5;
170603;1300;1,7;
170603;1400;3,2;
170603;1500;4,2;
170603;1600;3,3;
170603;1700;2,4;
170603;1800;2,4;
170603;1900;1,1;
170603;2000;0,3;
170603;2100;0;
170603;2200;0,1;
170603;2300;0,1;
170604;0000;0,4;
170604;0100;0;
170604;0200;0,2;
170604;0300;0;
170604;0400;0,3;
170604;0500;1,4;
170604;0600;1;
170604;0700;0,7;
170604;0800;0,2;
170604;0900;0,5;
170604;1000;0,6;
170604;1100;2,2;
170604;1200;3,7;
170604;1300;3,7;
170604;1400;3,5;
170604;1500;3,8;
170604;1600;3,5;
170604;1700;2,5;
170604;1800;1,8;
170604;1900;1,3;
170604;2000;1,2;
170604;2100;2,5;
170604;2200;2,9;
170604;2300;2,7;
170605;0000;2;
170605;0100;2;
170605;0200;1,5;
170605;0300;1,5;
170605;0400;1,8;
170605;0500;1,1;
170605;0600;1;
170605;0700;1,4;
170605;0800;1,2;
170605;0900;0,6;
170605;1000;1,2;
170605;1100;1,9;
170605;1200;1,8;
170605;1300;1,7;
170605;1400;2,6;
170605;1500;;
170605;1600;3;
170605;1700;2,9;
170605;1800;2,1;
170605;1900;1,2;
170605;2000;1,7;
170605;2100;1,2;
170605;2200;0,4;
170605;2300;0,2;
170606;0000;0,9;
170606;0100;0,1;
170606;0200;0,6;
170606;0300;0;
170606;0400;0,9;
170606;0500;0,2;
170606;0600;0,5;
170606;0700;0,5;
170606;0800;0,5;
170606;0900;1,1;
170606;1000;0,5;
170606;1100;1,2;
170606;1200;1,8;
170606;1300;1,8;
170606;1400;2,5;
170606;1500;2,5;
170606;1600;3,7;
170606;1700;3,9;
170606;1800;2,5;
170606;1900;0,5;
170606;2000;0,6;
170606;2100;1,7;
170606;2200;0,3;
170606;2300;1,2;
170607;0000;0,9;
170607;0100;1;
170607;0200;0,9;
170607;0300;0,7;
170607;0400;0;
170607;0500;0;
170607;0600;0,3;
170607;0700;1,3;
170607;0800;1,4;
170607;0900;1,8;
170607;1000;2;
170607;1100;1,4;
170607;1200;2,2;
170607;1300;1,7;
170607;1400;2;
170607;1500;4,1;
170607;1600;3,4;
170607;1700;5,9;
170607;1800;5,2;
170607;1900;4,3;
170607;2000;3,5;
170607;2100;2,7;
170607;2200;1,5;
170607;2300;1,7;
170608;0000;1,4;
170608;0100;1,5;
170608;0200;0,3;
170608;0300;0,4;
170608;0400;0,7;
170608;0500;0,9;
170608;0600;1;
170608;0700;1,3;
170608;0800;0,7;
170608;0900;0,5;
170608;1000;0,6;
170608;1100;2;
170608;1200;2,8;
170608;1300;2,9;
170608;1400;3,5;
170608;1500;4,6;
170608;1600;3,8;
170608;1700;3,5;
170608;1800;2,8;
170608;1900;2,9;
170608;2000;1,9;
170608;2100;1,3;
170608;2200;0,8;
170608;2300;0,2;
170609;0000;0,2;
170609;0100;0,4;
170609;0200;0,6;
170609;0300;0,7;
170609;0400;0,6;
170609;0500;0,8;
170609;0600;0,9;
170609;0700;0,7;
170609;0800;1,2;
170609;0900;0,8;
170609;1000;1,2;
170609;1100;1,4;
170609;1200;2,7;
170609;1300;3,3;
170609;1400;3,6;
170609;1500;3,1;
170609;1600;3,5;
170609;1700;3,3;
170609;1800;2,9;
170609;1900;1,9;
170609;2000;1;
170609;2100;1,4;
170609;2200;1,4;
170609;2300;1,1;
170610;0000;0,4;
170610;0100;0,9;
170610;0200;0,7;
170610;0300;0,5;
170610;0400;0,8;
170610;0500;1,3;
170610;0600;0,6;
170610;0700;0,4;
170610;0800;1,3;
170610;0900;1;
170610;1000;0,7;
170610;1100;2,5;
170610;1200;3,9;
170610;1300;3,9;
170610;1400;4,9;
170610;1500;4,9;
170610;1600;4,1;
170610;1700;3,1;
170610;1800;1,9;
170610;1900;1,6;
170610;2000;0,6;
170610;2100;1,2;
170610;2200;1,5;
170610;2300;1,1;
170611;0000;0,4;
170611;0100;0,8;
170611;0200;0,4;
170611;0300;0,3;
170611;0400;0,2;
170611;0500;0,1;
170611;0600;0,5;
170611;0700;0,8;
170611;0800;1,1;
170611;0900;0,7;
170611;1000;0,6;
170611;1100;0,9;
170611;1200;1,6;
170611;1300;1,9;
170611;1400;1,2;
170611;1500;0,9;
170611;1600;2,1;
170611;1700;2,3;
170611;1800;1,8;
170611;1900;0,8;
170611;2000;0,5;
170611;2100;0,3;
170611;2200;0,4;
170611;2300;0,3;
170612;0000;0,5;
170612;0100;0,7;
170612;0200;0,9;
170612;0300;0,8;
170612;0400;0,8;
170612;0500;0,6;
170612;0600;0,7;
170612;0700;0,9;
170612;0800;0,8;
170612;0900;0,7;
170612;1000;0,3;
170612;1100;0,5;
170612;1200;0,5;
170612;1300;1,5;
170612;1400;1,7;
170612;1500;2,6;
170612;1600;3,7;
170612;1700;2,3;
170612;1800;0,5;
170612;1900;0,5;
170612;2000;1,1;
170612;2100;0,1;
170612;2200;0,3;
170612;2300;1,1;
170613;0000;1,2;
170613;0100;1,2;
170613;0200;1,4;
170613;0300;1,5;
170613;0400;0,9;
170613;0500;0,4;
170613;0600;0,2;
170613;0700;0,8;
170613;0800;1,5;
170613;0900;2;
170613;1000;1,7;
170613;1100;1;
170613;1200;2,5;
170613;1300;2,7;
170613;1400;1,4;
170613;1500;1,1;
170613;1600;1;
170613;1700;0,9;
170613;1800;0,3;
170613;1900;2,4;
170613;2000;3;
170613;2100;1,7;
170613;2200;0,2;
170613;2300;0,1;
170614;0000;0,9;
170614;0100;0,8;
170614;0200;1,2;
170614;0300;1,1;
170614;0400;0,9;
170614;0500;0,9;
170614;0600;1,5;
170614;0700;0,7;
170614;0800;1,6;
170614;0900;1,5;
170614;1000;1,4;
170614;1100;1,5;
170614;1200;0,7;
170614;1300;0,4;
170614;1400;1,2;
170614;1500;1,5;
170614;1600;1,6;
170614;1700;1,5;
170614;1800;1,9;
170614;1900;1,4;
170614;2000;0,8;
170614;2100;0,2;
170614;2200;0,8;
170614;2300;1;
170615;0000;0,8;
170615;0100;1;
170615;0200;1;
170615;0300;0,8;
170615;0400;0,7;
170615;0500;1;
170615;0600;1,8;
170615;0700;1,4;
170615;0800;1,1;
170615;0900;0,9;
170615;1000;1,1;
170615;1100;1,3;
170615;1200;1,5;
170615;1300;2,5;
170615;1400;3,9;
170615;1500;3,5;
170615;1600;3,6;
170615;1700;4,2;
170615;1800;3,5;
170615;1900;2,9;
170615;2000;3,4;
170615;2100;3,6;
170615;2200;2,9;
170615;2300;2,3;
170616;0000;2,3;
170616;0100;1,8;
170616;0200;2,9;
170616;0300;2,5;
170616;0400;2,3;
170616;0500;1,8;
170616;0600;0,7;
170616;0700;2,6;
170616;0800;3,8;
170616;0900;4,7;
170616;1000;3,9;
170616;1100;3,9;
170616;1200;4,2;
170616;1300;5,9;
170616;1400;5,1;
170616;1500;3;
170616;1600;2;
170616;1700;3;
170616;1800;4,7;
170616;1900;5,5;
170616;2000;3,6;
170616;2100;2,8;
170616;2200;2,1;
170616;2300;2,2;
170617;0000;3,8;
170617;0100;3,8;
170617;0200;2,6;
170617;0300;3,5;
170617;0400;2,9;
170617;0500;2,3;
170617;0600;1,7;
170617;0700;0,6;
170617;0800;0,7;
170617;0900;1,6;
170617;1000;1,5;
170617;1100;1,5;
170617;1200;1,2;
170617;1300;1;
170617;1400;0,9;
170617;1500;2;
170617;1600;1,9;
170617;1700;2,8;
170617;1800;3,2;
170617;1900;2,7;
170617;2000;2,8;
170617;2100;2,3;
170617;2200;1,8;
170617;2300;1,9;
170618;0000;1,8;
170618;0100;1,2;
170618;0200;0,9;
170618;0300;0,3;
170618;0400;1,5;
170618;0500;1,7;
170618;0600;1,8;
170618;0700;1,1;
170618;0800;1,3;
170618;0900;2;
170618;1000;1,8;
170618;1100;2,5;
170618;1200;3,5;
170618;1300;4,3;
170618;1400;4,4;
170618;1500;4,3;
170618;1600;3,4;
170618;1700;2,2;
170618;1800;1,2;
170618;1900;1;
170618;2000;1,6;
170618;2100;1,2;
170618;2200;0,8;
170618;2300;0,9;
170619;0000;1;
170619;0100;1,3;
170619;0200;1;
170619;0300;1,2;
170619;0400;1;
170619;0500;0,8;
170619;0600;1;
170619;0700;1,5;
170619;0800;0,8;
170619;0900;0,8;
170619;1000;1,3;
170619;1100;1,2;
170619;1200;0,8;
170619;1300;1,2;
170619;1400;1,2;
170619;1500;1,2;
170619;1600;2,1;
170619;1700;2,5;
170619;1800;2,7;
170619;1900;2,5;
170619;2000;2,3;
170619;2100;2,6;
170619;2200;2,2;
170619;2300;1,7;
170620;0000;1,9;
170620;0100;1,9;
170620;0200;1,1;
170620;0300;0,9;
170620;0400;0,5;
170620;0500;1,2;
170620;0600;0,8;
170620;0700;1,2;
170620;0800;1,7;
170620;0900;1,3;
170620;1000;2,3;
170620;1100;2,8;
170620;1200;2,7;
170620;1300;3,1;
170620;1400;2,2;
170620;1500;2,5;
170620;1600;2,1;
170620;1700;2;
170620;1800;2,7;
170620;1900;1,6;
170620;2000;0,5;
170620;2100;1,2;
170620;2200;1,4;
170620;2300;1;
170621;0000;1,2;
170621;0100;0,9;
170621;0200;0,7;
170621;0300;0,4;
170621;0400;0,6;
170621;0500;1,5;
170621;0600;2;
170621;0700;2,2;
170621;0800;2,4;
170621;0900;1,6;
170621;1000;1,4;
170621;1100;1,5;
170621;1200;1,5;
170621;1300;1,4;
170621;1400;1,5;
170621;1500;1,1;
170621;1600;1;
170621;1700;1,3;
170621;1800;2,3;
170621;1900;2,5;
170621;2000;1,1;
170621;2100;1,6;
170621;2200;2,3;
170621;2300;3,2;
170622;0000;3,2;
170622;0100;3,4;
170622;0200;4,6;
170622;0300;5,2;
170622;0400;3,2;
170622;0500;2,5;
170622;0600;1,9;
170622;0700;2,4;
170622;0800;1,2;
170622;0900;1,6;
170622;1000;2,2;
170622;1100;2,4;
170622;1200;2,5;
170622;1300;2;
170622;1400;2,1;
170622;1500;2,3;
170622;1600;1,3;
170622;1700;1,6;
170622;1800;2,3;
170622;1900;2;
170622;2000;2,7;
170622;2100;2;
170622;2200;1,5;
170622;2300;0,7;
170623;0000;1,2;
170623;0100;1,4;
170623;0200;0,8;
170623;0300;1,1;
170623;0400;1;
170623;0500;0,5;
170623;0600;0,8;
170623;0700;0,6;
170623;0800;0,7;
170623;0900;0,2;
170623;1000;0,9;
170623;1100;1,4;
170623;1200;0,7;
170623;1300;1,2;
170623;1400;2,3;
170623;1500;1,4;
170623;1600;0,5;
170623;1700;0,9;
170623;1800;1,4;
170623;1900;1,3;
170623;2000;1,3;
170623;2100;2,9;
170623;2200;3,1;
170623;2300;2,2;
170624;0000;1,4;
170624;0100;1,1;
170624;0200;0,7;
170624;0300;0,6;
170624;0400;0,4;
170624;0500;0,8;
170624;0600;0,7;
170624;0700;1;
170624;0800;1,9;
170624;0900;1;
170624;1000;0,4;
170624;1100;1,4;
170624;1200;1;
170624;1300;1,3;
170624;1400;1,2;
170624;1500;0,5;
170624;1600;0,6;
170624;1700;2,1;
170624;1800;2;
170624;1900;3,3;
170624;2000;2,5;
170624;2100;2,2;
170624;2200;2,3;
170624;2300;2;
170625;0000;2,8;
170625;0100;2,9;
170625;0200;2,3;
170625;0300;2;
170625;0400;1,4;
170625;0500;1,6;
170625;0600;1,2;
170625;0700;1,5;
170625;0800;1,5;
170625;0900;1,8;
170625;1000;2,7;
170625;1100;4;
170625;1200;4,3;
170625;1300;3,4;
170625;1400;2,4;
170625;1500;2;
170625;1600;1,9;
170625;1700;1,2;
170625;1800;0,7;
170625;1900;0,5;
170625;2000;0,6;
170625;2100;0,7;
170625;2200;0,7;
170625;2300;1;
170626;0000;0,9;
170626;0100;1,9;
170626;0200;1,4;
170626;0300;0,8;
170626;0400;0,6;
