FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
161121;1800;11,1171;;;
161121;1900;10,5144;;;
161121;2000;8,92117;;;
161121;2100;5,40945;;;
161121;2200;4,72391;;;
161121;2300;4,35983;;;
161122;0000;4,35669;;;
161122;0100;3,36213;;;
161122;0200;1;;;
161122;0300;1;;;
161122;0400;1;;;
161122;0500;1;;;
161122;0600;1;;;
161122;0700;1;;;
161122;0800;2,91845;;;
161122;0900;6,96161;;;
161122;1000;11,1156;;;
161122;1100;14,9282;;;
161122;1200;15,8444;;;
161122;1300;17,5841;;;
161122;1400;19,4126;;;
161122;1500;19,2439;;;
161122;1600;14,6342;;;
161122;1700;8,46315;;;
161122;1800;6,18917;;;
161122;1900;3,65064;;;
161122;2000;1;;;
161122;2100;1;;;
161122;2200;1,31279;;;
161122;2300;2,55243;;;
161123;0000;1,33432;;;
161123;0100;1,08982;;;
161123;0200;1,28865;;;
161123;0300;1;;;
161123;0400;1;;;
161123;0500;1;;;
161123;0600;1;;;
161123;0700;1;;;
161123;0800;1;;;
161123;0900;1;;;
161123;1000;6,56203;;;
161123;1100;10,2312;;;
161123;1200;13,4107;;;
161123;1300;14,3716;;;
161123;1400;10,2088;;;
161123;1500;9,8752;;;
161123;1600;13,3999;;;
161123;1700;13,0069;;;
161123;1800;11,4742;;;
161123;1900;10,9017;;;
161123;2000;8,15477;;;
161123;2100;5,1887;;;
161123;2200;4,27991;;;
161123;2300;3,81556;;;
161124;0000;1;;;
161124;0100;1;;;
161124;0200;1;;;
161124;0300;1;;;
161124;0400;1;;;
161124;0500;1;;;
161124;0600;1;;;
161124;0700;1;;;
161124;0800;2,17297;;;
161124;0900;7,12701;;;
161124;1000;16,4667;;;
161124;1100;21,9242;;;
161124;1200;26,388;;;
161124;1300;29,66;;;
161124;1400;33,5085;;;
161124;1500;36,3423;;;
161124;1600;38,2742;;;
161124;1700;36,4142;;;
161124;1800;27,3911;;;
161124;1900;14,3373;;;
161124;2000;11,4183;;;
161124;2100;10,6088;;;
161124;2200;8,58125;;;
161124;2300;7,08953;;;
161125;0000;6,44907;;;
161125;0100;4,94347;;;
161125;0200;3,78436;;;
161125;0300;3,28468;;;
161125;0400;1,88198;;;
161125;0500;1;;;
161125;0600;1;;;
161125;0700;2,62565;;;
161125;0800;5,18801;;;
161125;0900;5,45327;;;
161125;1000;6,80019;;;
161125;1100;8,0233;;;
161125;1200;8,57536;;;
161125;1300;8,97368;;;
161125;1400;10,8429;;;
161125;1500;14,496;;;
161125;1600;17,0254;;;
161125;1700;17,5412;;;
161125;1800;15,8787;;;
161125;1900;13,7728;;;
161125;2000;12,1219;;;
161125;2100;11,8128;;;
161125;2200;11,3144;;;
161125;2300;4,07023;;;
161126;0000;1;;;
161126;0100;6,53303;;;
161126;0200;6,60978;;;
161126;0300;1,05196;;;
161126;0400;1;;;
161126;0500;1;;;
161126;0600;1;;;
161126;0700;3,6102;;;
161126;0800;10,9089;;;
161126;0900;14,6374;;;
161126;1000;15,4647;;;
161126;1100;16,5999;;;
161126;1200;17,2839;;;
161126;1300;18,068;;;
161126;1400;18,5724;;;
161126;1500;19,5655;;;
161126;1600;19,921;;;
161126;1700;16,3641;;;
161126;1800;12,1741;;;
161126;1900;9,12177;;;
161126;2000;7,7014;;;
161126;2100;6,5215;;;
161126;2200;5,36431;;;
161126;2300;5,14919;;;
161127;0000;5,11889;;;
161127;0100;6,1573;;;
161127;0200;3,99751;;;
161127;0300;4,78831;;;
161127;0400;2,96564;;;
161127;0500;1;;;
161127;0600;1,66843;;;
161127;0700;2,52284;;;
161127;0800;2,74294;;;
161127;0900;6,67702;;;
161127;1000;10,5942;;;
161127;1100;12,7965;;;
161127;1200;15,3364;;;
161127;1300;19,0266;;;
161127;1400;20,5814;;;
161127;1500;21,1129;;;
161127;1600;20,2564;;;
161127;1700;19,7162;;;
161127;1800;19,6427;;;
161127;1900;17,2148;;;
161127;2000;10,7149;;;
161127;2100;10,5594;;;
161127;2200;8,78343;;;
161127;2300;6,27414;;;
161128;0000;5,44979;;;
161128;0100;5,44563;;;
161128;0200;6,04132;;;
161128;0300;3,00562;;;
161128;0400;1;;;
161128;0500;1;;;
161128;0600;1;;;
161128;0700;1;;;
161128;0800;4,45393;;;
161128;0900;8,15434;;;
161128;1000;13,0965;;;
161128;1100;18,8968;;;
161128;1200;21,9667;;;
161128;1300;24,5224;;;
161128;1400;28,298;;;
161128;1500;30,5957;;;
161128;1600;33,0201;;;
161128;1700;32,4734;;;
161128;1800;31,4649;;;
161128;1900;27,1117;;;
161128;2000;21,9824;;;
161128;2100;12,366;;;
161128;2200;6,32735;;;
161128;2300;9,40839;;;
161129;0000;6,62072;;;
161129;0100;6,75824;;;
161129;0200;5,74672;;;
161129;0300;3,14417;;;
161129;0400;1;;;
161129;0500;1;;;
161129;0600;1;;;
161129;0700;2,03011;;;
161129;0800;9,49594;;;
161129;0900;17,2611;;;
161129;1000;;;;
161129;1100;34,1968;;;
161129;1200;40,9418;;;
161129;1300;42,0873;;;
161129;1400;40,9661;;;
161129;1500;42,7449;;;
161129;1600;47,0688;;;
161129;1700;41,5543;;;
161129;1800;28,7404;;;
161129;1900;22,4182;;;
161129;2000;17,7108;;;
161129;2100;14,3199;;;
161129;2200;11,0237;;;
161129;2300;10,1507;;;
161130;0000;9,31934;;;
161130;0100;8,32797;;;
161130;0200;5,00708;;;
161130;0300;2,14408;;;
161130;0400;1,78984;;;
161130;0500;1,65718;;;
161130;0600;1,85255;;;
161130;0700;2,13301;;;
161130;0800;4,6911;;;
161130;0900;8,83235;;;
161130;1000;14,0039;;;
161130;1100;22,6125;;;
161130;1200;27,6924;;;
161130;1300;29,1622;;;
161130;1400;29,0862;;;
161130;1500;28,9183;;;
161130;1600;28,9934;;;
161130;1700;27,7608;;;
161130;1800;22,4348;;;
161130;1900;18,658;;;
161130;2000;16,0195;;;
161130;2100;14,3848;;;
161130;2200;10,4806;;;
161130;2300;9,41348;;;
161201;0000;7,85085;;;
161201;0100;6,72784;;;
161201;0200;8,30344;;;
161201;0300;7,80264;;;
161201;0400;2,94461;;;
161201;0500;1;;;
161201;0600;1;;;
161201;0700;1,09719;;;
161201;0800;3,1119;;;
161201;0900;5,82183;;;
161201;1000;10,3153;;;
161201;1100;18,6796;;;
161201;1200;28,599;;;
161201;1300;32,3647;;;
161201;1400;33,4066;;;
161201;1500;35,0906;;;
161201;1600;35,8166;;;
161201;1700;37,9689;;;
161201;1800;36,4488;;;
161201;1900;27,3307;;;
161201;2000;23,16;;;
161201;2100;19,1238;;;
161201;2200;16,8069;;;
161201;2300;4,09511;;;
161202;0000;3,47184;;;
161202;0100;1,58443;;;
161202;0200;3,27308;;;
161202;0300;1;;;
161202;0400;1;;;
161202;0500;1,37076;;;
161202;0600;2,58356;;;
161202;0700;5,21629;;;
161202;0800;10,1475;;;
161202;0900;22,1049;;;
161202;1000;30,2053;;;
161202;1100;34,2092;;;
161202;1200;35,4493;;;
161202;1300;37,4207;;;
161202;1400;38,6492;;;
161202;1500;38,5245;;;
161202;1600;35,9684;;;
161202;1700;34,1987;;;
161202;1800;25,0919;;;
161202;1900;18,9517;;;
161202;2000;15,978;;;
161202;2100;14,4799;;;
161202;2200;12,4054;;;
161202;2300;11,9971;;;
161203;0000;7,27502;;;
161203;0100;3,59698;;;
161203;0200;4,37092;;;
161203;0300;4,42933;;;
161203;0400;2,65545;;;
161203;0500;3,19968;;;
161203;0600;1,15467;;;
161203;0700;1,14025;;;
161203;0800;2,76529;;;
161203;0900;7,79888;;;
161203;1000;15,4245;;;
161203;1100;20,7385;;;
161203;1200;24,0507;;;
161203;1300;27,8742;;;
161203;1400;29,4134;;;
161203;1500;28,7831;;;
161203;1600;27,0969;;;
161203;1700;24,9339;;;
161203;1800;23,9753;;;
161203;1900;18,5951;;;
161203;2000;14,661;;;
161203;2100;12,3237;;;
161203;2200;10,836;;;
161203;2300;10,1497;;;
161204;0000;8,85748;;;
161204;0100;6,15848;;;
161204;0200;9,89832;;;
161204;0300;10,4096;;;
161204;0400;9,20198;;;
161204;0500;6,44823;;;
161204;0600;6,20139;;;
161204;0700;9,5717;;;
161204;0800;8,44028;;;
161204;0900;8,87546;;;
161204;1000;10,3491;;;
161204;1100;13,9065;;;
161204;1200;15,3922;;;
161204;1300;16,5078;;;
161204;1400;16,8475;;;
161204;1500;16,6301;;;
161204;1600;17,6245;;;
161204;1700;17,6026;;;
161204;1800;15,0415;;;
161204;1900;12,2011;;;
161204;2000;10,5104;;;
161204;2100;8,86464;;;
161204;2200;7,60258;;;
161204;2300;6,55166;;;
161205;0000;5,91645;;;
161205;0100;4,43753;;;
161205;0200;5,59663;;;
161205;0300;4,86993;;;
161205;0400;2,02205;;;
161205;0500;2,20565;;;
161205;0600;2,25055;;;
161205;0700;3,60172;;;
161205;0800;5,55386;;;
161205;0900;;;;
161205;1000;8,31709;;;
161205;1100;12,4822;;;
161205;1200;16,5502;;;
161205;1300;20,3524;;;
161205;1400;24,0052;;;
161205;1500;24,7753;;;
161205;1600;25,2518;;;
161205;1700;24,7331;;;
161205;1800;22,2934;;;
161205;1900;18,2733;;;
161205;2000;13,8641;;;
161205;2100;12,5447;;;
161205;2200;16,0497;;;
161205;2300;17,5103;;;
161206;0000;16,7396;;;
161206;0100;12,441;;;
161206;0200;9,11105;;;
161206;0300;7,32113;;;
161206;0400;5,82281;;;
161206;0500;1,1311;;;
161206;0600;1;;;
161206;0700;2,31958;;;
161206;0800;4,72997;;;
161206;0900;7,88769;;;
161206;1000;16,3385;;;
161206;1100;19,1892;;;
161206;1200;22,9816;;;
161206;1300;26,5395;;;
161206;1400;30,782;;;
161206;1500;36,2787;;;
161206;1600;35,1509;;;
161206;1700;31,2953;;;
161206;1800;27,1792;;;
161206;1900;22,4228;;;
161206;2000;16,4759;;;
161206;2100;16,09;;;
161206;2200;12,7773;;;
161206;2300;1;;;
161207;0000;7,70547;;;
161207;0100;7,73752;;;
161207;0200;3,98367;;;
161207;0300;7,54003;;;
161207;0400;4,27289;;;
161207;0500;1;;;
161207;0600;1;;;
161207;0700;3,02808;;;
161207;0800;6,74637;;;
161207;0900;11,1448;;;
161207;1000;19,895;;;
161207;1100;27,4335;;;
161207;1200;31,5187;;;
161207;1300;32,7808;;;
161207;1400;34,1365;;;
161207;1500;38,7839;;;
161207;1600;38,103;;;
161207;1700;31,658;;;
161207;1800;27,4067;;;
161207;1900;26,0448;;;
161207;2000;21,4436;;;
161207;2100;16,4151;;;
161207;2200;15,4832;;;
161207;2300;15,1053;;;
161208;0000;11,9857;;;
161208;0100;1,70788;;;
161208;0200;1;;;
161208;0300;2,30539;;;
161208;0400;5,58167;;;
161208;0500;4,8556;;;
161208;0600;6,68228;;;
161208;0700;10,5625;;;
161208;0800;16,5647;;;
161208;0900;21,8544;;;
161208;1000;26,656;;;
161208;1100;28,6773;;;
161208;1200;30,1574;;;
161208;1300;27,7321;;;
161208;1400;27,309;;;
161208;1500;29,1766;;;
161208;1600;26,9349;;;
161208;1700;24,3778;;;
161208;1800;19,8515;;;
161208;1900;15,0655;;;
161208;2000;13,7375;;;
161208;2100;13,1814;;;
161208;2200;13,9213;;;
161208;2300;13,6384;;;
161209;0000;12,1137;;;
161209;0100;11,2206;;;
161209;0200;10,2102;;;
161209;0300;8,94733;;;
161209;0400;8,01624;;;
161209;0500;5,98308;;;
161209;0600;5,66548;;;
161209;0700;6,67398;;;
161209;0800;8,52322;;;
161209;0900;8,54074;;;
161209;1000;13,7112;;;
161209;1100;17,4454;;;
161209;1200;16,8767;;;
161209;1300;16,5787;;;
161209;1400;15,0213;;;
161209;1500;12,699;;;
161209;1600;13,7884;;;
161209;1700;11,9435;;;
161209;1800;5,12708;;;
161209;1900;7,55471;;;
161209;2000;8,00348;;;
161209;2100;5,94608;;;
161209;2200;2,12602;;;
161209;2300;1;;;
161210;0000;2,81997;;;
161210;0100;2,3027;;;
161210;0200;1;;;
161210;0300;1;;;
161210;0400;1;;;
161210;0500;1;;;
161210;0600;1,10441;;;
161210;0700;1;;;
161210;0800;3,11757;;;
161210;0900;8,1541;;;
161210;1000;15,0336;;;
161210;1100;20,0908;;;
161210;1200;22,2189;;;
161210;1300;25,4069;;;
161210;1400;25,4068;;;
161210;1500;27,0548;;;
161210;1600;26,6722;;;
161210;1700;22,4651;;;
161210;1800;18,6499;;;
161210;1900;14,4555;;;
161210;2000;7,33391;;;
161210;2100;6,08166;;;
161210;2200;10,1993;;;
161210;2300;10,4084;;;
161211;0000;5,72928;;;
161211;0100;2,97451;;;
161211;0200;2,93816;;;
161211;0300;1;;;
161211;0400;1;;;
161211;0500;1;;;
161211;0600;1;;;
161211;0700;1;;;
161211;0800;2,69481;;;
161211;0900;9,52489;;;
161211;1000;12,6241;;;
161211;1100;11,9777;;;
161211;1200;12,8036;;;
161211;1300;16,6936;;;
161211;1400;20,3106;;;
161211;1500;18,5311;;;
161211;1600;18,4639;;;
161211;1700;19,0039;;;
161211;1800;16,3916;;;
161211;1900;12,4444;;;
161211;2000;5,67669;;;
161211;2100;1;;;
161211;2200;1;;;
161211;2300;1,13878;;;
161212;0000;4,50677;;;
161212;0100;4,5694;;;
161212;0200;4,07613;;;
161212;0300;1,65411;;;
161212;0400;1,08187;;;
161212;0500;1;;;
161212;0600;1;;;
161212;0700;1;;;
161212;0800;3,07073;;;
161212;0900;7,67531;;;
161212;1000;11,9329;;;
161212;1100;14,8959;;;
161212;1200;16,853;;;
161212;1300;19,3372;;;
161212;1400;22,1995;;;
161212;1500;22,9918;;;
161212;1600;23,3211;;;
161212;1700;23,7711;;;
161212;1800;20,7756;;;
161212;1900;17,1367;;;
161212;2000;13,515;;;
161212;2100;16,1486;;;
161212;2200;19,708;;;
161212;2300;19,3517;;;
161213;0000;17,1552;;;
161213;0100;12,2899;;;
161213;0200;6,78105;;;
161213;0300;5,09619;;;
161213;0400;3,35296;;;
161213;0500;1,8117;;;
161213;0600;1,39321;;;
161213;0700;1,89673;;;
161213;0800;2,51017;;;
161213;0900;5,21113;;;
161213;1000;11,487;;;
161213;1100;13,6082;;;
161213;1200;23,7819;;;
161213;1300;19,4784;;;
161213;1400;23,2376;;;
161213;1500;25,0487;;;
161213;1600;25,4783;;;
161213;1700;25,5868;;;
161213;1800;23,9916;;;
161213;1900;19,4944;;;
161213;2000;18,6249;;;
161213;2100;20,5008;;;
161213;2200;18,8165;;;
161213;2300;12,3503;;;
161214;0000;10,6709;;;
161214;0100;8,8295;;;
161214;0200;6,8966;;;
161214;0300;2,88348;;;
161214;0400;1;;;
161214;0500;1;;;
161214;0600;1;;;
161214;0700;1;;;
161214;0800;3,2197;;;
161214;0900;7,3946;;;
161214;1000;12,0716;;;
161214;1100;20,7296;;;
161214;1200;31,12;;;
161214;1300;35,5291;;;
161214;1400;35,6768;;;
161214;1500;33,4081;;;
161214;1600;34,0646;;;
161214;1700;34,3;;;
161214;1800;31,1972;;;
161214;1900;14,3954;;;
161214;2000;13,4488;;;
161214;2100;18,9743;;;
161214;2200;12,2109;;;
161214;2300;9,22183;;;
161215;0000;8,65402;;;
161215;0100;7,39965;;;
161215;0200;4,19164;;;
161215;0300;2,80827;;;
161215;0400;1,08051;;;
161215;0500;1;;;
161215;0600;1,08053;;;
161215;0700;1;;;
161215;0800;10,4333;;;
161215;0900;25,6692;;;
161215;1000;32,7881;;;
161215;1100;37,8585;;;
161215;1200;42,7971;;;
161215;1300;45,4147;;;
161215;1400;46,5425;;;
161215;1500;45,4136;;;
161215;1600;42,8441;;;
161215;1700;39,3602;;;
161215;1800;34,7881;;;
161215;1900;25,0404;;;
161215;2000;17,1237;;;
161215;2100;11,6936;;;
161215;2200;9,95622;;;
161215;2300;9,62665;;;
161216;0000;12,1508;;;
161216;0100;10,6908;;;
161216;0200;11,5375;;;
161216;0300;11,57;;;
161216;0400;11,8233;;;
161216;0500;10,7917;;;
161216;0600;7,48418;;;
161216;0700;7,57418;;;
161216;0800;8,69502;;;
161216;0900;11,7117;;;
161216;1000;16,6317;;;
161216;1100;18,645;;;
161216;1200;24,2683;;;
161216;1300;30,2058;;;
161216;1400;31,01;;;
161216;1500;32,3575;;;
161216;1600;29,9958;;;
161216;1700;30,1017;;;
161216;1800;27,7983;;;
161216;1900;21,1917;;;
161216;2000;16,63;;;
161216;2100;15,0767;;;
161216;2200;12,0492;;;
161216;2300;12,7558;;;
161217;0000;12,2217;;;
161217;0100;10,8742;;;
161217;0200;10,7767;;;
161217;0300;8,42502;;;
161217;0400;8,43669;;;
161217;0500;1,39583;;;
161217;0600;1,9545;;;
161217;0700;8,01169;;;
161217;0800;9,22751;;;
161217;0900;13,3125;;;
161217;1000;21,97;;;
161217;1100;29,7175;;;
161217;1200;34,4918;;;
161217;1300;37,4117;;;
161217;1400;39,6384;;;
161217;1500;41,3708;;;
161217;1600;40,8459;;;
161217;1700;35,1334;;;
161217;1800;20,9667;;;
161217;1900;14,115;;;
161217;2000;10,9683;;;
161217;2100;10,1708;;;
161217;2200;9,65669;;;
161217;2300;7,72334;;;
161218;0000;6,08501;;;
161218;0100;5,51084;;;
161218;0200;5,81418;;;
161218;0300;1,737;;;
161218;0400;1;;;
161218;0500;1;;;
161218;0600;1,59125;;;
161218;0700;1,04725;;;
161218;0800;3,78767;;;
161218;0900;6,74583;;;
161218;1000;12,2633;;;
161218;1100;21,6533;;;
161218;1200;28,4733;;;
161218;1300;33,6893;;;
161218;1400;31,2408;;;
161218;1500;30,71;;;
161218;1600;30,9017;;;
161218;1700;31,6867;;;
161218;1800;31,1642;;;
161218;1900;27,4125;;;
161218;2000;24,0108;;;
161218;2100;21,3692;;;
161218;2200;18,4175;;;
161218;2300;11,075;;;
161219;0000;11,1792;;;
161219;0100;6,39918;;;
161219;0200;8,60919;;;
161219;0300;8,39334;;;
161219;0400;3,35683;;;
161219;0500;1;;;
161219;0600;1;;;
161219;0700;4,69418;;;
161219;0800;11,2467;;;
161219;0900;15,73;;;
161219;1000;27,0942;;;
161219;1100;34,2275;;;
161219;1200;34,8843;;;
161219;1300;36,3193;;;
161219;1400;37,2826;;;
161219;1500;36,0433;;;
161219;1600;37,6083;;;
161219;1700;34,0826;;;
161219;1800;25,44;;;
161219;1900;16,645;;;
161219;2000;12,1383;;;
161219;2100;10,7275;;;
161219;2200;8,80418;;;
161219;2300;7,43584;;;
161220;0000;9,05084;;;
161220;0100;7,84334;;;
161220;0200;5,85251;;;
161220;0300;6,85358;;;
161220;0400;6,24634;;;
161220;0500;1;;;
161220;0600;1;;;
161220;0700;2,75776;;;
161220;0800;7,62168;;;
161220;0900;12,2808;;;
161220;1000;15,41;;;
161220;1100;26,71;;;
161220;1200;32,0443;;;
161220;1300;;;;
161220;1400;40,2601;;;
161220;1500;41,6359;;;
161220;1600;41,5801;;;
161220;1700;29,9733;;;
161220;1800;17,16;;;
161220;1900;11,4983;;;
161220;2000;8,67169;;;
161220;2100;5,94751;;;
161220;2200;6,83001;;;
161220;2300;7,28834;;;
161221;0000;1,76725;;;
161221;0100;5,46693;;;
161221;0200;2,02792;;;
161221;0300;1;;;
161221;0400;1;;;
161221;0500;1;;;
161221;0600;1;;;
161221;0700;4,65626;;;
161221;0800;7,04668;;;
161221;0900;8,53918;;;
161221;1000;12,235;;;
161221;1100;15,2092;;;
161221;1200;18,5858;;;
161221;1300;20,545;;;
161221;1400;24,2025;;;
161221;1500;26,02;;;
161221;1600;28,45;;;
161221;1700;27,5342;;;
161221;1800;22,5575;;;
161221;1900;20,6817;;;
161221;2000;19,6667;;;
161221;2100;18,1433;;;
161221;2200;21,9492;;;
161221;2300;21,2692;;;
161222;0000;18,4233;;;
161222;0100;15,7725;;;
161222;0200;13,2025;;;
161222;0300;10,9375;;;
161222;0400;5,75101;;;
161222;0500;1;;;
161222;0600;1,86175;;;
161222;0700;5,23201;;;
161222;0800;5,93284;;;
161222;0900;11,3842;;;
161222;1000;16,6167;;;
161222;1100;21,5542;;;
161222;1200;28,0625;;;
161222;1300;32,2993;;;
161222;1400;33,6409;;;
161222;1500;34,9368;;;
161222;1600;35,7034;;;
161222;1700;35,5551;;;
161222;1800;34,5709;;;
161222;1900;29,6958;;;
161222;2000;25,8875;;;
161222;2100;22,3433;;;
161222;2200;21,5567;;;
161222;2300;20,5283;;;
161223;0000;13,6908;;;
161223;0100;12,0567;;;
161223;0200;13,6217;;;
161223;0300;11,3233;;;
161223;0400;9,68419;;;
161223;0500;7,13584;;;
161223;0600;5,86501;;;
161223;0700;6,75168;;;
161223;0800;11,0242;;;
161223;0900;15,2383;;;
161223;1000;25,165;;;
161223;1100;32,0009;;;
161223;1200;38,9476;;;
161223;1300;40,4418;;;
161223;1400;40,2659;;;
161223;1500;39,1918;;;
161223;1600;39,2318;;;
161223;1700;37,0826;;;
161223;1800;24,1258;;;
161223;1900;17,6542;;;
161223;2000;15,425;;;
161223;2100;12,96;;;
161223;2200;11,4333;;;
161223;2300;9,72585;;;
161224;0000;6,03667;;;
161224;0100;1,673;;;
161224;0200;5,5535;;;
161224;0300;1,67375;;;
161224;0400;1;;;
161224;0500;2,43225;;;
161224;0600;1;;;
161224;0700;9,34401;;;
161224;0800;13,99;;;
161224;0900;21,5958;;;
161224;1000;28,635;;;
161224;1100;30,4075;;;
161224;1200;28,32;;;
161224;1300;30,0833;;;
161224;1400;33,2443;;;
161224;1500;37,0859;;;
161224;1600;34,8093;;;
161224;1700;21,6042;;;
161224;1800;20,3158;;;
161224;1900;16,2817;;;
161224;2000;11,2758;;;
161224;2100;9,97835;;;
161224;2200;9,30418;;;
161224;2300;7,69001;;;
161225;0000;5,90417;;;
161225;0100;6,50584;;;
161225;0200;7,08834;;;
161225;0300;5,52768;;;
161225;0400;3,29583;;;
161225;0500;1;;;
161225;0600;3,99417;;;
161225;0700;8,16335;;;
161225;0800;11,4783;;;
161225;0900;16,385;;;
161225;1000;18,7533;;;
161225;1100;20,84;;;
161225;1200;19,845;;;
161225;1300;19,72;;;
161225;1400;19,0458;;;
161225;1500;18,6117;;;
161225;1600;17,5417;;;
161225;1700;15,4558;;;
161225;1800;13,24;;;
161225;1900;12,73;;;
161225;2000;13,3967;;;
161225;2100;11,7567;;;
161225;2200;11,9058;;;
161225;2300;14,1975;;;
161226;0000;13,3992;;;
161226;0100;12,0675;;;
161226;0200;10,1942;;;
161226;0300;7,50001;;;
161226;0400;3,87708;;;
161226;0500;1,15117;;;
161226;0600;1,9435;;;
161226;0700;5,617;;;
161226;0800;10,0308;;;
161226;0900;13,765;;;
161226;1000;12,855;;;
161226;1100;14,1083;;;
161226;1200;17,0892;;;
161226;1300;20,4475;;;
161226;1400;24,86;;;
161226;1500;23,6442;;;
161226;1600;24,935;;;
161226;1700;24,7725;;;
161226;1800;24,6308;;;
161226;1900;21,1233;;;
161226;2000;14,6617;;;
161226;2100;14,24;;;
161226;2200;4,75951;;;
161226;2300;7,44751;;;
161227;0000;8,35835;;;
161227;0100;9,74252;;;
161227;0200;2,21608;;;
161227;0300;4,19934;;;
161227;0400;2,90042;;;
161227;0500;1,04083;;;
161227;0600;1,15783;;;
161227;0700;3,98225;;;
161227;0800;8,2341;;;
161227;0900;15,5175;;;
161227;1000;20,68;;;
161227;1100;23,345;;;
161227;1200;30,1175;;;
161227;1300;33,8134;;;
161227;1400;35,7493;;;
161227;1500;40,2358;;;
161227;1600;43,1459;;;
161227;1700;40,4333;;;
161227;1800;36,3793;;;
161227;1900;31,3325;;;
161227;2000;15,5308;;;
161227;2100;6,36134;;;
161227;2200;19,3825;;;
161227;2300;11,1658;;;
161228;0000;5,07751;;;
161228;0100;2,94433;;;
161228;0200;8,04419;;;
161228;0300;10,2808;;;
161228;0400;5,29826;;;
161228;0500;4,08468;;;
161228;0600;3,64217;;;
161228;0700;6,83668;;;
161228;0800;12,6033;;;
161228;0900;20,92;;;
161228;1000;34,3583;;;
161228;1100;42,9759;;;
161228;1200;44,1;;;
161228;1300;42,9926;;;
161228;1400;45,9759;;;
161228;1500;48,7759;;;
161228;1600;47,1068;;;
161228;1700;39,3083;;;
161228;1800;29,3183;;;
161228;1900;22,4383;;;
161228;2000;16,6142;;;
161228;2100;14,0875;;;
161228;2200;10,1733;;;
161228;2300;9,68669;;;
161229;0000;10,225;;;
161229;0100;10,3483;;;
161229;0200;8,67085;;;
161229;0300;3,92368;;;
161229;0400;1,87592;;;
161229;0500;6,12418;;;
161229;0600;6,30584;;;
161229;0700;7,55083;;;
161229;0800;9,63002;;;
161229;0900;9,81169;;;
161229;1000;12,3867;;;
161229;1100;15,4075;;;
161229;1200;17,6692;;;
161229;1300;21,9808;;;
161229;1400;24,172;;;
161229;1500;;;;
161229;1600;23,3133;;;
161229;1700;22,4658;;;
161229;1800;22,5117;;;
161229;1900;18,4508;;;
161229;2000;13,1933;;;
161229;2100;8,86835;;;
161229;2200;7,49668;;;
161229;2300;8,33334;;;
161230;0000;8,08084;;;
161230;0100;7,55418;;;
161230;0200;7,33084;;;
161230;0300;6,04168;;;
161230;0400;6,06501;;;
161230;0500;1,51458;;;
161230;0600;2,52826;;;
161230;0700;4,53667;;;
161230;0800;9,69751;;;
161230;0900;14,5583;;;
161230;1000;18,9667;;;
161230;1100;25,6292;;;
161230;1200;29,76;;;
161230;1300;30,5583;;;
161230;1400;30,09;;;
161230;1500;31,9458;;;
161230;1600;33,7308;;;
161230;1700;32,1768;;;
161230;1800;29,4617;;;
161230;1900;20,3967;;;
161230;2000;13,3067;;;
161230;2100;11,0067;;;
161230;2200;9,83252;;;
161230;2300;8,57585;;;
161231;0000;8,31668;;;
161231;0100;7,70584;;;
161231;0200;8,37834;;;
161231;0300;8,09584;;;
161231;0400;7,95418;;;
161231;0500;7,60834;;;
161231;0600;7,55751;;;
161231;0700;6,74668;;;
161231;0800;7,56001;;;
161231;0900;9,49669;;;
161231;1000;12,6917;;;
161231;1100;17,22;;;
161231;1200;21,595;;;
161231;1300;23,255;;;
161231;1400;25,3467;;;
161231;1500;27,53;;;
161231;1600;30,7825;;;
161231;1700;30,9492;;;
161231;1800;29,1108;;;
161231;1900;18,295;;;
161231;2000;8,56668;;;
161231;2100;7,62751;;;
161231;2200;7,94918;;;
161231;2300;6,14251;;;
170101;0000;3,86834;;;
170101;0100;1,986;;;
170101;0200;1;;;
170101;0300;1;;;
170101;0400;1;;;
170101;0500;1;;;
170101;0600;1;;;
170101;0700;1;;;
170101;0800;3,04292;;;
170101;0900;4,67001;;;
170101;1000;6,75001;;;
170101;1100;13,3142;;;
170101;1200;21,8233;;;
170101;1300;23,5558;;;
170101;1400;27,26;;;
170101;1500;25,5492;;;
170101;1600;21,8133;;;
170101;1700;26,9492;;;
170101;1800;25,21;;;
170101;1900;21,8458;;;
170101;2000;13,6117;;;
170101;2100;11,1142;;;
170101;2200;7,72084;;;
170101;2300;14,7392;;;
170102;0000;11,2883;;;
170102;0100;14,4117;;;
170102;0200;13,2717;;;
170102;0300;10,8742;;;
170102;0400;8,00401;;;
170102;0500;2,7735;;;
170102;0600;4,75168;;;
170102;0700;5,17834;;;
170102;0800;10,5817;;;
170102;0900;16,7383;;;
170102;1000;21,7892;;;
170102;1100;28,7558;;;
170102;1200;28,7942;;;
