FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
150312;1800;77;;;
150312;1900;65;;;
150312;2000;72;;;
150312;2100;87;;;
150312;2200;88;;;
150312;2300;92;;;
150313;0000;83;;;
150313;0100;74;;;
150313;0200;54;;;
150313;0300;40;;;
150313;0400;30;;;
150313;0500;37;;;
150313;0600;63;;;
150313;0700;95;;;
150313;0800;100;;;
150313;0900;78;;;
150313;1000;78;;;
150313;1100;77;;;
150313;1200;65;;;
150313;1300;65;;;
150313;1400;74;;;
150313;1500;47;;;
150313;1600;58;;;
150313;1700;61;;;
150313;1800;64;;;
150313;1900;65;;;
150313;2000;89;;;
150313;2100;86;;;
150313;2200;91;;;
150313;2300;67;;;
150314;0000;54;;;
150314;0100;77;;;
150314;0200;70;;;
150314;0300;73;;;
150314;0400;70;;;
150314;0500;70;;;
150314;0600;79;;;
150314;0700;103;;;
150314;0800;95;;;
150314;0900;81;;;
150314;1000;60;;;
150314;1100;52;;;
150314;1200;69;;;
150314;1300;74;;;
150314;1400;60;;;
150314;1500;44;;;
150314;1600;53;;;
150314;1700;65;;;
150314;1800;60;;;
150314;1900;65;;;
150314;2000;69;;;
150314;2100;85;;;
150314;2200;71;;;
150314;2300;76;;;
150315;0000;81;;;
150315;0100;83;;;
150315;0200;75;;;
150315;0300;59;;;
150315;0400;60;;;
150315;0500;77;;;
150315;0600;78;;;
150315;0700;78;;;
150315;0800;51;;;
150315;0900;46;;;
150315;1000;31;;;
150315;1100;27;;;
150315;1200;24;;;
150315;1300;33;;;
150315;1400;50;;;
150315;1500;34;;;
150315;1600;39;;;
150315;1700;45;;;
150315;1800;58;;;
150315;1900;62;;;
150315;2000;47;;;
150315;2100;83;;;
150315;2200;63;;;
150315;2300;83;;;
150316;0000;70;;;
150316;0100;88;;;
150316;0200;63;;;
150316;0300;46;;;
150316;0400;45;;;
150316;0500;45;;;
150316;0600;72;;;
150316;0700;212;;;
150316;0800;161;;;
150316;0900;119;;;
150316;1000;92;;;
150316;1100;75;;;
150316;1200;45;;;
150316;1300;88;;;
150316;1400;76;;;
150316;1500;49;;;
150316;1600;50;;;
150316;1700;65;;;
150316;1800;58;;;
150316;1900;70;;;
150316;2000;65;;;
150316;2100;48;;;
150316;2200;51;;;
150316;2300;58;;;
150317;0000;44;;;
150317;0100;25;;;
150317;0200;27;;;
150317;0300;13;;;
150317;0400;14;;;
150317;0500;36;;;
150317;0600;40;;;
150317;0700;39;;;
150317;0800;40;;;
150317;0900;23;;;
150317;1000;19;;;
150317;1100;20;;;
150317;1200;39;;;
150317;1300;57;;;
150317;1400;60;;;
150317;1500;56;;;
150317;1600;57;;;
150317;1700;64;;;
150317;1800;59;;;
150317;1900;64;;;
150317;2000;62;;;
150317;2100;96;;;
150317;2200;77;;;
150317;2300;64;;;
150318;0000;51;;;
150318;0100;47;;;
150318;0200;47;;;
150318;0300;28;;;
150318;0400;32;;;
150318;0500;84;;;
150318;0600;108;;;
150318;0700;206;;;
150318;0800;197;;;
150318;0900;138;;;
150318;1000;87;;;
150318;1100;60;;;
150318;1200;52;;;
150318;1300;27;;;
150318;1400;44;;;
150318;1500;53;;;
150318;1600;63;;;
150318;1700;64;;;
150318;1800;73;;;
150318;1900;97;;;
150318;2000;90;;;
150318;2100;71;;;
150318;2200;70;;;
150318;2300;84;;;
150319;0000;91;;;
150319;0100;63;;;
150319;0200;64;;;
150319;0300;58;;;
150319;0400;75;;;
150319;0500;81;;;
150319;0600;88;;;
150319;0700;122;;;
150319;0800;109;;;
150319;0900;83;;;
150319;1000;67;;;
150319;1100;46;;;
150319;1200;25;;;
150319;1300;45;;;
150319;1400;49;;;
150319;1500;62;;;
150319;1600;56;;;
150319;1700;58;;;
150319;1800;64;;;
150319;1900;92;;;
150319;2000;100;;;
150319;2100;122;;;
150319;2200;140;;;
150319;2300;125;;;
150320;0000;108;;;
150320;0100;93;;;
150320;0200;79;;;
150320;0300;61;;;
150320;0400;68;;;
150320;0500;92;;;
150320;0600;104;;;
150320;0700;109;;;
150320;0800;90;;;
150320;0900;64;;;
150320;1000;54;;;
150320;1100;59;;;
150320;1200;29;;;
150320;1300;32;;;
150320;1400;63;;;
150320;1500;92;;;
150320;1600;98;;;
150320;1700;82;;;
150320;1800;79;;;
150320;1900;95;;;
150320;2000;115;;;
150320;2100;125;;;
150320;2200;138;;;
150320;2300;129;;;
150321;0000;98;;;
150321;0100;110;;;
150321;0200;102;;;
150321;0300;98;;;
150321;0400;87;;;
150321;0500;104;;;
150321;0600;96;;;
150321;0700;100;;;
150321;0800;104;;;
150321;0900;67;;;
150321;1000;72;;;
150321;1100;82;;;
150321;1200;112;;;
150321;1300;107;;;
150321;1400;103;;;
150321;1500;102;;;
150321;1600;92;;;
150321;1700;119;;;
150321;1800;151;;;
150321;1900;149;;;
150321;2000;120;;;
150321;2100;93;;;
150321;2200;60;;;
150321;2300;40;;;
150322;0000;38;;;
150322;0100;44;;;
150322;0200;34;;;
150322;0300;35;;;
150322;0400;47;;;
150322;0500;58;;;
150322;0600;68;;;
150322;0700;70;;;
150322;0800;63;;;
150322;0900;58;;;
150322;1000;43;;;
150322;1100;55;;;
150322;1200;67;;;
150322;1300;68;;;
150322;1400;58;;;
150322;1500;79;;;
150322;1600;81;;;
150322;1700;79;;;
150322;1800;116;;;
150322;1900;104;;;
150322;2000;95;;;
150322;2100;85;;;
150322;2200;60;;;
150322;2300;51;;;
150323;0000;68;;;
150323;0100;56;;;
150323;0200;61;;;
150323;0300;47;;;
150323;0400;69;;;
150323;0500;80;;;
150323;0600;104;;;
150323;0700;102;;;
150323;0800;98;;;
150323;0900;79;;;
150323;1000;53;;;
150323;1100;90;;;
150323;1200;87;;;
150323;1300;71;;;
150323;1400;60;;;
150323;1500;70;;;
150323;1600;65;;;
150323;1700;87;;;
150323;1800;91;;;
150323;1900;98;;;
150323;2000;91;;;
150323;2100;87;;;
150323;2200;74;;;
150323;2300;64;;;
150324;0000;69;;;
150324;0100;61;;;
150324;0200;81;;;
150324;0300;83;;;
150324;0400;50;;;
150324;0500;52;;;
150324;0600;71;;;
150324;0700;60;;;
150324;0800;;;2,2;
150324;0900;;;2,2;
150324;1000;;;2,2;
150324;1100;;;2,2;
150324;1200;;;2,2;
150324;1300;;;2,2;
150324;1400;;;2,2;
150324;1500;;;2,2;
150324;1600;;;2,2;
150324;1700;;;2,1;
150324;1800;;;2,1;
150324;1900;;;2,1;
150324;2000;;;2,1;
150324;2100;87;;;
150324;2200;100;;;
150324;2300;85;;;
150325;0000;62;;;
150325;0100;57;;;
150325;0200;41;;;
150325;0300;27;;;
150325;0400;43;;;
150325;0500;52;;;
150325;0600;58;;;
150325;0700;59;;;
150325;0800;64;;;
150325;0900;59;;;
150325;1000;53;;;
150325;1100;34;;;
150325;1200;31;;;
150325;1300;32;;;
150325;1400;41;;;
150325;1500;64;;;
150325;1600;60;;;
150325;1700;36;;;
150325;1800;47;;;
150325;1900;68;;;
150325;2000;78;;;
150325;2100;67;;;
150325;2200;68;;;
150325;2300;64;;;
150326;0000;59;;;
150326;0100;37;;;
150326;0200;29;;;
150326;0300;;;2,2;
150326;0400;;;2,1;
150326;0500;;;2,1;
150326;0600;;;2,1;
150326;0700;174;;;
150326;0800;97;;;
150326;0900;51;;;
150326;1000;26;;;
150326;1100;13;;;
150326;1200;7;;;
150326;1300;17;;;
150326;1400;15;;;
150326;1500;7;;;
150326;1600;4;;;
150326;1700;33;;;
150326;1800;50;;;
150326;1900;47;;;
150326;2000;37;;;
150326;2100;31;;;
150326;2200;24;;;
150326;2300;23;;;
150327;0000;28;;;
150327;0100;19;;;
150327;0200;18;;;
150327;0300;20;;;
150327;0400;26;;;
150327;0500;37;;;
150327;0600;69;;;
150327;0700;74;;;
150327;0800;47;;;
150327;0900;24;;;
150327;1000;;;2,5;
150327;1100;;17;;
150327;1200;45;;;
150327;1300;26;;;
150327;1400;13;;;
150327;1500;13;;;
150327;1600;20;;;
150327;1700;10;;;
150327;1800;46;;;
150327;1900;98;;;
150327;2000;103;;;
150327;2100;107;;;
150327;2200;105;;;
150327;2300;105;;;
150328;0000;96;;;
150328;0100;86;;;
150328;0200;59;;;
150328;0300;44;;;
150328;0400;36;;;
150328;0500;66;;;
150328;0600;75;;;
150328;0700;70;;;
150328;0800;45;;;
150328;0900;41;;;
150328;1000;20;;;
150328;1100;16;;;
150328;1200;20;;;
150328;1300;26;;;
150328;1400;31;;;
150328;1500;23;;;
150328;1600;23;;;
150328;1700;12;;;
150328;1800;41;;;
150328;1900;53;;;
150328;2000;47;;;
150328;2100;60;;;
150328;2200;83;;;
150328;2300;97;;;
150329;0000;88;;;
150329;0100;79;;;
150329;0200;62;;;
150329;0300;39;;;
150329;0400;52;;;
150329;0500;42;;;
150329;0600;58;;;
150329;0700;63;;;
150329;0800;62;;;
150329;0900;51;;;
150329;1000;42;;;
150329;1100;33;;;
150329;1200;37;;;
150329;1300;49;;;
150329;1400;35;;;
150329;1500;36;;;
150329;1600;38;;;
150329;1700;61;;;
150329;1800;100;;;
150329;1900;89;;;
150329;2000;86;;;
150329;2100;103;;;
150329;2200;80;;;
150329;2300;46;;;
150330;0000;58;;;
150330;0100;52;;;
150330;0200;57;;;
150330;0300;72;;;
150330;0400;36;;;
150330;0500;45;;;
150330;0600;43;;;
150330;0700;88;;;
150330;0800;89;;;
150330;0900;99;;;
150330;1000;76;;;
150330;1100;74;;;
150330;1200;59;;;
150330;1300;57;;;
150330;1400;45;;;
150330;1500;47;;;
150330;1600;45;;;
150330;1700;54;;;
150330;1800;49;;;
150330;1900;84;;;
150330;2000;118;;;
150330;2100;90;;;
150330;2200;83;;;
150330;2300;84;;;
150331;0000;73;;;
150331;0100;76;;;
150331;0200;71;;;
150331;0300;76;;;
150331;0400;63;;;
150331;0500;72;;;
150331;0600;71;;;
150331;0700;78;;;
150331;0800;88;;;
150331;0900;75;;;
150331;1000;57;;;
150331;1100;49;;;
150331;1200;36;;;
150331;1300;34;;;
150331;1400;57;;;
150331;1500;28;;;
150331;1600;36;;;
150331;1700;55;;;
150331;1800;69;;;
150331;1900;84;;;
150331;2000;129;;;
150331;2100;138;;;
150331;2200;133;;;
150331;2300;104;;;
150401;0000;84;;;
150401;0100;67;;;
150401;0200;58;;;
150401;0300;47;;;
150401;0400;39;;;
150401;0500;70;;;
150401;0600;78;;;
150401;0700;145;;;
150401;0800;159;;;
150401;0900;126;;;
150401;1000;91;;;
150401;1100;71;;;
150401;1200;78;;;
150401;1300;58;;;
150401;1400;57;;;
150401;1500;41;;;
150401;1600;41;;;
150401;1700;64;;;
150401;1800;88;;;
150401;1900;83;;;
150401;2000;120;;;
150401;2100;96;;;
150401;2200;97;;;
150401;2300;80;;;
150402;0000;76;;;
150402;0100;73;;;
150402;0200;71;;;
150402;0300;61;;;
150402;0400;66;;;
150402;0500;50;;;
150402;0600;76;;;
150402;0700;171;;;
150402;0800;130;;;
150402;0900;115;;;
150402;1000;99;;;
150402;1100;49;;;
150402;1200;47;;;
150402;1300;27;;;
150402;1400;44;;;
150402;1500;39;;;
150402;1600;62;;;
150402;1700;109;;;
150402;1800;111;;;
150402;1900;106;;;
150402;2000;107;;;
150402;2100;100;;;
150402;2200;92;;;
150402;2300;91;;;
150403;0000;92;;;
150403;0100;66;;;
150403;0200;73;;;
150403;0300;45;;;
150403;0400;49;;;
150403;0500;53;;;
150403;0600;46;;;
150403;0700;41;;;
150403;0800;29;;;
150403;0900;30;;;
150403;1000;27;;;
150403;1100;18;;;
150403;1200;12;;;
150403;1300;96;;;
150403;1400;78;;;
150403;1500;40;;;
150403;1600;41;;;
150403;1700;43;;;
150403;1800;44;;;
150403;1900;22;;;
150403;2000;31;;;
150403;2100;41;;;
150403;2200;42;;;
150403;2300;47;;;
150404;0000;40;;;
150404;0100;38;;;
150404;0200;51;;;
150404;0300;46;;;
150404;0400;27;;;
150404;0500;15;;;
150404;0600;41;;;
150404;0700;32;;;
150404;0800;17;;;
150404;0900;23;;;
150404;1000;10;;;
150404;1100;;;;
150404;1200;;;;
150404;1300;13;;;
150404;1400;16;;;
150404;1500;8;;;
150404;1600;13;;;
150404;1700;26;;;
150404;1800;34;;;
150404;1900;51;;;
150404;2000;48;;;
150404;2100;55;;;
150404;2200;56;;;
150404;2300;49;;;
150405;0000;45;;;
150405;0100;42;;;
150405;0200;35;;;
150405;0300;22;;;
150405;0400;27;;;
150405;0500;14;;;
150405;0600;18;;;
150405;0700;17;;;
150405;0800;19;;;
150405;0900;11;;;
150405;1000;9;;;
150405;1100;12;;;
150405;1200;23;;;
150405;1300;12;;;
150405;1400;6;;;
150405;1500;17;;;
150405;1600;16;;;
150405;1700;14;;;
150405;1800;26;;;
150405;1900;57;;;
150405;2000;58;;;
150405;2100;81;;;
150405;2200;84;;;
150405;2300;73;;;
150406;0000;67;;;
150406;0100;39;;;
150406;0200;19;;;
150406;0300;16;;;
150406;0400;14;;;
150406;0500;35;;;
150406;0600;108;;;
150406;0700;105;;;
150406;0800;104;;;
150406;0900;88;;;
150406;1000;77;;;
150406;1100;59;;;
150406;1200;46;;;
150406;1300;25;;;
150406;1400;14;;;
150406;1500;43;;;
150406;1600;45;;;
150406;1700;64;;;
150406;1800;62;;;
150406;1900;59;;;
150406;2000;42;;;
150406;2100;36;;;
150406;2200;37;;;
150406;2300;19;;;
150407;0000;19;;;
150407;0100;31;;;
150407;0200;17;;;
150407;0300;29;;;
150407;0400;40;;;
150407;0500;22;;;
150407;0600;26;;;
150407;0700;33;;;
150407;0800;38;;;
150407;0900;56;;;
150407;1000;36;;;
150407;1100;30;;;
150407;1200;28;;;
150407;1300;55;;;
150407;1400;39;;;
150407;1500;37;;;
150407;1600;46;;;
150407;1700;62;;;
150407;1800;79;;;
150407;1900;72;;;
150407;2000;71;;;
150407;2100;60;;;
150407;2200;66;;;
150407;2300;61;;;
150408;0000;51;;;
150408;0100;30;;;
150408;0200;22;;;
150408;0300;;;;
150408;0400;41;;;
150408;0500;36;;;
150408;0600;47;;;
150408;0700;78;;;
150408;0800;103;;;
150408;0900;106;;;
150408;1000;76;;;
150408;1100;58;;;
150408;1200;37;;;
150408;1300;23;;;
150408;1400;22;;;
150408;1500;22;;;
150408;1600;19;;;
150408;1700;40;;;
150408;1800;51;;;
150408;1900;69;;;
150408;2000;107;;;
150408;2100;83;;;
150408;2200;63;;;
150408;2300;49;;;
150409;0000;48;;;
150409;0100;31;;;
150409;0200;40;;;
150409;0300;27;;;
150409;0400;15;;;
150409;0500;18;;;
150409;0600;55;;;
150409;0700;116;;;
150409;0800;106;;;
150409;0900;80;;;
150409;1000;56;;;
150409;1100;36;;;
150409;1200;29;;;
150409;1300;15;;;
150409;1400;31;;;
150409;1500;25;;;
150409;1600;22;;;
150409;1700;23;;;
150409;1800;65;;;
150409;1900;72;;;
150409;2000;90;;;
150409;2100;80;;;
150409;2200;92;;;
150409;2300;86;;;
150410;0000;77;;;
150410;0100;57;;;
150410;0200;70;;;
150410;0300;67;;;
150410;0400;75;;;
150410;0500;73;;;
150410;0600;89;;;
150410;0700;83;;;
150410;0800;85;;;
150410;0900;91;;;
150410;1000;75;;;
150410;1100;60;;;
150410;1200;53;;;
150410;1300;62;;;
150410;1400;58;;;
150410;1500;54;;;
150410;1600;31;;;
150410;1700;45;;;
150410;1800;83;;;
150410;1900;83;;;
150410;2000;106;;;
150410;2100;108;;;
150410;2200;112;;;
150410;2300;100;;;
150411;0000;102;;;
150411;0100;103;;;
150411;0200;91;;;
150411;0300;71;;;
150411;0400;87;;;
150411;0500;98;;;
150411;0600;78;;;
150411;0700;100;;;
150411;0800;96;;;
150411;0900;80;;;
150411;1000;86;;;
150411;1100;75;;;
150411;1200;56;;;
150411;1300;54;;;
150411;1400;63;;;
150411;1500;75;;;
150411;1600;103;;;
150411;1700;93;;;
150411;1800;109;;;
150411;1900;117;;;
150411;2000;99;;;
150411;2100;116;;;
150411;2200;112;;;
150411;2300;114;;;
150412;0000;119;;;
150412;0100;130;;;
150412;0200;155;;;
150412;0300;159;;;
150412;0400;134;;;
150412;0500;105;;;
150412;0600;90;;;
150412;0700;90;;;
150412;0800;79;;;
150412;0900;69;;;
150412;1000;49;;;
150412;1100;30;;;
150412;1200;51;;;
150412;1300;57;;;
150412;1400;67;;;
150412;1500;49;;;
150412;1600;64;;;
150412;1700;62;;;
150412;1800;83;;;
150412;1900;117;;;
150412;2000;209;;;
150412;2100;196;;;
150412;2200;148;;;
150412;2300;104;;;
150413;0000;97;;;
150413;0100;96;;;
150413;0200;99;;;
150413;0300;92;;;
150413;0400;89;;;
150413;0500;75;;;
150413;0600;87;;;
150413;0700;122;;;
150413;0800;103;;;
150413;0900;103;;;
150413;1000;116;;;
150413;1100;121;;;
150413;1200;104;;;
150413;1300;110;;;
150413;1400;99;;;
150413;1500;109;;;
150413;1600;101;;;
150413;1700;90;;;
150413;1800;83;;;
150413;1900;52;;;
150413;2000;35;;;
150413;2100;;;;
150413;2200;;;;
150413;2300;;;;
150414;0000;;;;
150414;0100;;;;
150414;0200;;;;
150414;0300;;;;
150414;0400;;;;
150414;0500;;;;
150414;0600;;;;
150414;0700;;;;
150414;0800;;;;
150414;0900;;;;
150414;1000;;;;
150414;1100;;;;
150414;1200;;;;
150414;1300;;;;
150414;1400;70;;;
150414;1500;54;;;
150414;1600;52;;;
150414;1700;61;;;
150414;1800;71;;;
150414;1900;99;;;
150414;2000;77;;;
150414;2100;75;;;
150414;2200;73;;;
150414;2300;64;;;
150415;0000;48;;;
150415;0100;39;;;
150415;0200;39;;;
150415;0300;56;;;
150415;0400;41;;;
150415;0500;58;;;
150415;0600;49;;;
150415;0700;46;;;
150415;0800;28;;;
150415;0900;24;;;
150415;1000;34;;;
150415;1100;60;;;
150415;1200;32;;;
150415;1300;28;;;
150415;1400;50;;;
150415;1500;65;;;
150415;1600;71;;;
150415;1700;75;;;
150415;1800;67;;;
150415;1900;79;;;
150415;2000;97;;;
150415;2100;67;;;
150415;2200;75;;;
150415;2300;74;;;
150416;0000;71;;;
150416;0100;72;;;
150416;0200;66;;;
150416;0300;66;;;
150416;0400;59;;;
150416;0500;73;;;
150416;0600;59;;;
150416;0700;73;;;
150416;0800;69;;;
150416;0900;64;;;
150416;1000;77;;;
150416;1100;64;;;
150416;1200;71;;;
150416;1300;74;;;
150416;1400;74;;;
150416;1500;81;;;
150416;1600;77;;;
150416;1700;73;;;
150416;1800;88;;;
150416;1900;125;;;
150416;2000;101;;;
150416;2100;76;;;
150416;2200;85;;;
150416;2300;72;;;
150417;0000;73;;;
150417;0100;58;;;
150417;0200;52;;;
150417;0300;68;;;
150417;0400;53;;;
150417;0500;49;;;
150417;0600;70;;;
150417;0700;132;;;
150417;0800;135;;;
150417;0900;111;;;
150417;1000;89;;;
150417;1100;80;;;
150417;1200;67;;;
150417;1300;74;;;
150417;1400;60;;;
150417;1500;62;;;
150417;1600;62;;;
150417;1700;66;;;
150417;1800;115;;;
150417;1900;124;;;
150417;2000;139;;;
150417;2100;137;;;
150417;2200;187;;;
150417;2300;186;;;
150418;0000;169;;;
150418;0100;153;;;
150418;0200;105;;;
150418;0300;104;;;
150418;0400;88;;;
150418;0500;82;;;
150418;0600;81;;;
150418;0700;82;;;
150418;0800;85;;;
150418;0900;81;;;
150418;1000;88;;;
150418;1100;62;;;
150418;1200;41;;;
150418;1300;40;;;
150418;1400;52;;;
150418;1500;61;;;
150418;1600;55;;;
150418;1700;59;;;
150418;1800;79;;;
150418;1900;83;;;
150418;2000;79;;;
150418;2100;105;;;
150418;2200;104;;;
150418;2300;90;;;
150419;0000;92;;;
150419;0100;88;;;
150419;0200;64;;;
150419;0300;62;;;
150419;0400;53;;;
150419;0500;56;;;
150419;0600;39;;;
150419;0700;53;;;
150419;0800;55;;;
150419;0900;28;;;
150419;1000;20;;;
150419;1100;19;;;
150419;1200;45;;;
150419;1300;57;;;
150419;1400;54;;;
150419;1500;62;;;
150419;1600;69;;;
150419;1700;71;;;
150419;1800;67;;;
150419;1900;62;;;
150419;2000;64;;;
150419;2100;83;;;
150419;2200;102;;;
150419;2300;115;;;
150420;0000;124;;;
150420;0100;107;;;
150420;0200;90;;;
150420;0300;66;;;
150420;0400;65;;;
150420;0500;83;;;
150420;0600;56;;;
150420;0700;56;;;
150420;0800;56;;;
150420;0900;112;;;
150420;1000;92;;;
150420;1100;64;;;
150420;1200;32;;;
150420;1300;57;;;
150420;1400;63;;;
150420;1500;39;;;
150420;1600;43;;;
150420;1700;46;;;
150420;1800;58;;;
150420;1900;74;;;
150420;2000;90;;;
150420;2100;120;;;
150420;2200;130;;;
150420;2300;135;;;
150421;0000;120;;;
150421;0100;100;;;
150421;0200;65;;;
150421;0300;38;;;
150421;0400;61;;;
150421;0500;90;;;
150421;0600;91;;;
150421;0700;99;;;
150421;0800;114;;;
150421;0900;103;;;
150421;1000;79;;;
150421;1100;59;;;
150421;1200;;;;
150421;1300;26;;;
150421;1400;39;;;
150421;1500;59;;;
150421;1600;42;;;
150421;1700;48;;;
150421;1800;;;;
150421;1900;;;;
150421;2000;;;;
150421;2100;;;;
150421;2200;;;;
150421;2300;;;;
150422;0000;;;;
150422;0100;;;;
150422;0200;;;;
150422;0300;;;;
150422;0400;;;;
150422;0500;;;;
150422;0600;;;;
150422;0700;;;;
150422;0800;;;;
150422;0900;;;;
150422;1000;;;;
150422;1100;;;;
150422;1200;;;;
150422;1300;;;;
150422;1400;;;17,7;
150422;1500;;;;
150422;1600;;;;
150422;1700;;;;
150422;1800;;;;
150422;1900;;;;
150422;2000;;;;
150422;2100;;;;
150422;2200;;;;
150422;2300;;;;
150423;0000;;;;
150423;0100;;;;
150423;0200;;;;
150423;0300;;;;
150423;0400;;;;
150423;0500;;;;
150423;0600;;;;
150423;0700;;;;
150423;0800;;;;
150423;0900;;;;
150423;1000;;;;
150423;1100;;;;
150423;1200;;;;
150423;1300;;;;
150423;1400;;;;
150423;1500;;;;
150423;1600;;;;
150423;1700;;;;
150423;1800;;;;
150423;1900;67;;;
150423;2000;70;;;
150423;2100;104;;;
150423;2200;119;;;
150423;2300;96;;;
150424;0000;75;;;
150424;0100;78;;;
150424;0200;53;;;
150424;0300;47;;;
150424;0400;53;;;
150424;0500;70;;;
150424;0600;118;;;
150424;0700;113;;;
150424;0800;166;;;
150424;0900;83;;;
150424;1000;74;;;
150424;1100;82;;;
150424;1200;95;;;
150424;1300;95;;;
150424;1400;86;;;
150424;1500;69;;;
150424;1600;95;;;
150424;1700;119;;;
150424;1800;122;;;
150424;1900;147;;;
150424;2000;191;;;
150424;2100;255;;;
150424;2200;188;;;
150424;2300;164;;;
150425;0000;130;;;
150425;0100;101;;;
150425;0200;158;;;
150425;0300;102;;;
150425;0400;77;;;
150425;0500;100;;;
150425;0600;78;;;
150425;0700;151;;;
150425;0800;134;;;
150425;0900;94;;;
150425;1000;88;;;
150425;1100;97;;;
150425;1200;121;;;
150425;1300;150;;;
150425;1400;143;;;
150425;1500;157;;;
150425;1600;123;;;
150425;1700;114;;;
150425;1800;100;;;
150425;1900;85;;;
150425;2000;82;;;
150425;2100;96;;;
150425;2200;74;;;
150425;2300;74;;;
150426;0000;93;;;
150426;0100;116;;;
150426;0200;89;;;
150426;0300;83;;;
150426;0400;79;;;
150426;0500;83;;;
150426;0600;78;;;
150426;0700;94;;;
150426;0800;113;;;
150426;0900;72;;;
150426;1000;78;;;
150426;1100;72;;;
150426;1200;85;;;
150426;1300;78;;;
150426;1400;79;;;
150426;1500;74;;;
150426;1600;81;;;
150426;1700;89;;;
150426;1800;117;;;
150426;1900;85;;;
150426;2000;94;;;
150426;2100;101;;;
150426;2200;111;;;
150426;2300;106;;;
150427;0000;92;;;
150427;0100;88;;;
150427;0200;83;;;
150427;0300;82;;;
150427;0400;78;;;
150427;0500;86;;;
150427;0600;116;;;
150427;0700;163;;;
150427;0800;117;;;
150427;0900;125;;;
150427;1000;127;;;
150427;1100;111;;;
150427;1200;100;;;
150427;1300;78;;;
150427;1400;88;;;
150427;1500;93;;;
150427;1600;103;;;
150427;1700;101;;;
150427;1800;89;;;
150427;1900;75;;;
150427;2000;74;;;
150427;2100;78;;;
150427;2200;92;;;
150427;2300;83;;;
150428;0000;94;;;
150428;0100;77;;;
150428;0200;63;;;
150428;0300;67;;;
150428;0400;66;;;
150428;0500;72;;;
150428;0600;77;;;
150428;0700;204;;;
150428;0800;162;;;
150428;0900;113;;;
150428;1000;109;;;
150428;1100;89;;;
150428;1200;81;;;
150428;1300;70;;;
150428;1400;81;;;
150428;1500;;;95,7999;
150428;1600;101;;;
150428;1700;90;;;
150428;1800;98;;;
150428;1900;94;;;
150428;2000;193;;;
150428;2100;170;;;
150428;2200;177;;;
150428;2300;98;;;
150429;0000;78;;;
150429;0100;70;;;
150429;0200;71;;;
150429;0300;54;;;
150429;0400;54;;;
150429;0500;59;;;
150429;0600;58;;;
150429;0700;173;;;
150429;0800;120;;;
150429;0900;102;;;
150429;1000;128;;;
150429;1100;123;;;
150429;1200;92;;;
150429;1300;97;;;
150429;1400;77;;;
150429;1500;92;;;
150429;1600;91;;;
150429;1700;118;;;
150429;1800;107;;;
150429;1900;90;;;
150429;2000;170;;;
150429;2100;187;;;
150429;2200;187;;;
150429;2300;154;;;
150430;0000;149;;;
150430;0100;139;;;
150430;0200;124;;;
150430;0300;86;;;
150430;0400;100;;;
150430;0500;93;;;
150430;0600;127;;;
150430;0700;181;;;
150430;0800;151;;;
150430;0900;153;;;
150430;1000;181;;;
150430;1100;135;;;
150430;1200;100;;;
150430;1300;86;;;
150430;1400;88;;;
150430;1500;93;;;
150430;1600;118;;;
150430;1700;75;;;
150430;1800;61;;;
150430;1900;98;;;
150430;2000;117;;;
150430;2100;117;;;
150430;2200;72;;;
150430;2300;70;;;
150501;0000;71;;;
150501;0100;89;;;
150501;0200;93;;;
150501;0300;98;;;
150501;0400;88;;;
150501;0500;91;;;
150501;0600;73;;;
150501;0700;78;;;
150501;0800;88;;;
150501;0900;79;;;
150501;1000;91;;;
150501;1100;96;;;
150501;1200;113;;;
150501;1300;112;;;
150501;1400;100;;;
150501;1500;94;;;
150501;1600;104;;;
150501;1700;157;;;
150501;1800;212;;;
150501;1900;140;;;
150501;2000;185;;;
150501;2100;165;;;
150501;2200;147;;;
150501;2300;104;;;
150502;0000;77;;;
150502;0100;65;;;
150502;0200;63;;;
150502;0300;65;;;
150502;0400;73;;;
150502;0500;67;;;
150502;0600;62;;;
150502;0700;52;;;
150502;0800;52;;;
150502;0900;36;;;
150502;1000;37;;;
150502;1100;25;;;
150502;1200;24;;;
150502;1300;28;;;
150502;1400;21;;;
150502;1500;22;;;
150502;1600;28;;;
150502;1700;28;;;
150502;1800;29;;;
150502;1900;36;;;
150502;2000;32;;;
150502;2100;33;;;
150502;2200;25;;;
150502;2300;20;;;
150503;0000;17;;;
150503;0100;17;;;
150503;0200;17;;;
150503;0300;19;;;
150503;0400;16;;;
150503;0500;23;;;
150503;0600;20;;;
150503;0700;26;;;
150503;0800;22;;;
150503;0900;25;;;
150503;1000;25;;;
150503;1100;26;;;
150503;1200;25;;;
150503;1300;37;;;
150503;1400;28;;;
150503;1500;24;;;
150503;1600;19;;;
150503;1700;21;;;
150503;1800;33;;;
150503;1900;41;;;
150503;2000;31;;;
150503;2100;30;;;
150503;2200;26;;;
150503;2300;28;;;
150504;0000;43;;;
