FECHA (YYMMDD);HORA (HHMM);;
140721;0800;6,8;
140721;0900;7,7;
140721;1000;8,7;
140721;1100;9,7;
140721;1200;9,79999;
140721;1300;10,3;
140721;1400;10,4;
140721;1500;10,3;
140721;1600;9,89999;
140721;1700;9,5;
140721;1800;9,09999;
140721;1900;9;
140721;2000;8,79999;
140721;2100;9;
140721;2200;9,2;
140721;2300;9,2;
140722;0000;9;
140722;0100;8,5;
140722;0200;8,29999;
140722;0300;7,7;
140722;0400;7,3;
140722;0500;6,89999;
140722;0600;6,7;
140722;0700;6,39999;
140722;0800;6,2;
140722;0900;6,2;
140722;1000;6,39999;
140722;1100;7,2;
140722;1200;7,7;
140722;1300;9;
140722;1400;9,2;
140722;1500;9,2;
140722;1600;8,89999;
140722;1700;8,39999;
140722;1800;8;
140722;1900;7,2;
140722;2000;6;
140722;2100;5,6;
140722;2200;5,2;
140722;2300;5,2;
140723;0000;5;
140723;0100;5,1;
140723;0200;5,1;
140723;0300;4,89999;
140723;0400;4,7;
140723;0500;4,8;
140723;0600;4,5;
140723;0700;3,9;
140723;0800;4;
140723;0900;6,2;
140723;1000;8,89999;
140723;1100;9,89999;
140723;1200;10,2;
140723;1300;10,3;
140723;1400;11,3;
140723;1500;10,8;
140723;1600;9,39999;
140723;1700;7,89999;
140723;1800;6,2;
140723;1900;5,1;
140723;2000;4,3;
140723;2100;3,6;
140723;2200;2,8;
140723;2300;2,3;
140724;0000;1,4;
140724;0100;0,4;
140724;0200;-0,3;
140724;0300;-1,1;
140724;0400;-1,4;
140724;0500;-1,7;
140724;0600;-2,1;
140724;0700;-2,1;
140724;0800;-0,3;
140724;0900;4,5;
140724;1000;7,6;
140724;1100;9,59999;
140724;1200;10,7;
140724;1300;10,2;
140724;1400;10,8;
140724;1500;11,7;
140724;1600;11,1;
140724;1700;9,2;
140724;1800;7,1;
140724;1900;5,39999;
140724;2000;5,1;
140724;2100;5,39999;
140724;2200;4,8;
140724;2300;4,89999;
140725;0000;4,3;
140725;0100;4,2;
140725;0200;4,3;
140725;0300;3,7;
140725;0400;2,8;
140725;0500;3;
140725;0600;2,8;
140725;0700;2,7;
140725;0800;3,5;
140725;0900;7,8;
140725;1000;9,59999;
140725;1100;10,7;
140725;1200;11,8;
140725;1300;12,8;
140725;1400;13,6;
140725;1500;14;
140725;1600;13,6;
140725;1700;11,8;
140725;1800;10,7;
140725;1900;10,2;
140725;2000;8,79999;
140725;2100;8,39999;
140725;2200;8;
140725;2300;7,8;
140726;0000;7,3;
140726;0100;7;
140726;0200;6,3;
140726;0300;6,2;
140726;0400;5,6;
140726;0500;3,9;
140726;0600;3,4;
140726;0700;3,3;
140726;0800;4,1;
140726;0900;5,7;
140726;1000;7,8;
140726;1100;9,7;
140726;1200;11,4;
140726;1300;13,1;
140726;1400;14,1;
140726;1500;13,7;
140726;1600;12,6;
140726;1700;11,8;
140726;1800;11,4;
140726;1900;10,6;
140726;2000;10,2;
140726;2100;9,79999;
140726;2200;9,39999;
140726;2300;9,09999;
140727;0000;9,79999;
140727;0100;10,2;
140727;0200;9,89999;
140727;0300;9,29999;
140727;0400;8,7;
140727;0500;8,79999;
140727;0600;8,59999;
140727;0700;8,7;
140727;0800;9,29999;
140727;0900;11;
140727;1000;14,3;
140727;1100;15,2;
140727;1200;15,4;
140727;1300;14,7;
140727;1400;14,3;
140727;1500;14,4;
140727;1600;14;
140727;1700;13,3;
140727;1800;12,5;
140727;1900;11,5;
140727;2000;11,3;
140727;2100;10,9;
140727;2200;10,5;
140727;2300;10,9;
140728;0000;10,2;
140728;0100;11;
140728;0200;11,2;
140728;0300;12,8;
140728;0400;12,5;
140728;0500;11,7;
140728;0600;11,4;
140728;0700;9,79999;
140728;0800;10,2;
140728;0900;10,5;
140728;1000;11,2;
140728;1100;12,4;
140728;1200;13;
140728;1300;13,4;
140728;1400;14;
140728;1500;12,9;
140728;1600;11,8;
140728;1700;11,3;
140728;1800;10,9;
140728;1900;10,4;
140728;2000;10;
140728;2100;10,1;
140728;2200;9,89999;
140728;2300;9,79999;
140729;0000;9,7;
140729;0100;9,5;
140729;0200;9,29999;
140729;0300;9,79999;
140729;0400;10,4;
140729;0500;10,1;
140729;0600;10,8;
140729;0700;10,1;
140729;0800;11,6;
140729;0900;13,4;
140729;1000;17,3;
140729;1100;16,8;
140729;1200;17,3;
140729;1300;18,6;
140729;1400;19,1;
140729;1500;;
140729;1600;17,7671;
140729;1700;16,5;
140729;1800;15,2;
140729;1900;14,4;
140729;2000;13,6;
140729;2100;11,8;
140729;2200;10,4;
140729;2300;10,1;
140730;0000;10;
140730;0100;11;
140730;0200;10,3;
140730;0300;11,3;
140730;0400;10,1;
140730;0500;10,4;
140730;0600;10,5;
140730;0700;11,1;
140730;0800;11,5;
140730;0900;13,1;
140730;1000;15,2;
140730;1100;16,1;
140730;1200;16,5;
140730;1300;13,7;
140730;1400;13,3;
140730;1500;14,1;
140730;1600;13,2;
140730;1700;12,8;
140730;1800;12,5;
140730;1900;12,1;
140730;2000;11,9;
140730;2100;11,7;
140730;2200;11,5;
140730;2300;11;
140731;0000;11,2;
140731;0100;11,8;
140731;0200;11,8;
140731;0300;10,1;
140731;0400;10;
140731;0500;10;
140731;0600;9,79999;
140731;0700;10,1;
140731;0800;10,3;
140731;0900;10,8;
140731;1000;11,7;
140731;1100;12;
140731;1200;12,8;
140731;1300;13,1;
140731;1400;13,2;
140731;1500;13;
140731;1600;12,8;
140731;1700;12,2;
140731;1800;11,5;
140731;1900;11,4;
140731;2000;11,2;
140731;2100;11;
140731;2200;11,2;
140731;2300;10,6;
140801;0000;10,8;
140801;0100;10,7;
140801;0200;10,1;
140801;0300;9,79999;
140801;0400;9,09999;
140801;0500;7,89999;
140801;0600;7,39999;
140801;0700;7,1;
140801;0800;9,2;
140801;0900;14,8;
140801;1000;17,3;
140801;1100;19,3;
140801;1200;20,2;
140801;1300;22,5;
140801;1400;24,4;
140801;1500;22,5;
140801;1600;22;
140801;1700;20,1;
140801;1800;17,8;
140801;1900;14,9;
140801;2000;12,7;
140801;2100;12,1;
140801;2200;11,7;
140801;2300;11,7;
140802;0000;11,5;
140802;0100;11,8;
140802;0200;10,4;
140802;0300;9,89999;
140802;0400;10;
140802;0500;9,89999;
140802;0600;9,39999;
140802;0700;9;
140802;0800;10,1;
140802;0900;11,7;
140802;1000;12,7;
140802;1100;14,5;
140802;1200;16;
140802;1300;18;
140802;1400;17,6;
140802;1500;16,8;
140802;1600;16,2;
140802;1700;15,2;
140802;1800;13,8;
140802;1900;13,6;
140802;2000;12,9;
140802;2100;12,7;
140802;2200;12,4;
140802;2300;11,7;
140803;0000;11,3;
140803;0100;11,6;
140803;0200;11,3;
140803;0300;10;
140803;0400;9,7;
140803;0500;9,79999;
140803;0600;10,7;
140803;0700;11;
140803;0800;10,9;
140803;0900;11;
140803;1000;12,2;
140803;1100;15,4;
140803;1200;16,6;
140803;1300;17,6;
140803;1400;16,9;
140803;1500;15,3;
140803;1600;15,3;
140803;1700;14;
140803;1800;10,9;
140803;1900;9,89999;
140803;2000;9,29999;
140803;2100;8,39999;
140803;2200;7,39999;
140803;2300;6,1;
140804;0000;4,8;
140804;0100;3,9;
140804;0200;3,4;
140804;0300;3,4;
140804;0400;3;
140804;0500;2,2;
140804;0600;0,9;
140804;0700;0,599999;
140804;0800;3,1;
140804;0900;6,2;
140804;1000;9;
140804;1100;12,2;
140804;1200;14,5;
140804;1300;15,8;
140804;1400;16,3;
140804;1500;16,8;
140804;1600;16,4;
140804;1700;14;
140804;1800;11,7;
140804;1900;10,5;
140804;2000;9,79999;
140804;2100;10,3;
140804;2200;9,5;
140804;2300;7,1;
140805;0000;6,39999;
140805;0100;5,39999;
140805;0200;5,39999;
140805;0300;3,5;
140805;0400;2,6;
140805;0500;2;
140805;0600;1,5;
140805;0700;1,3;
140805;0800;4,6;
140805;0900;8,89999;
140805;1000;12,2;
140805;1100;14,3;
140805;1200;16;
140805;1300;17,8;
140805;1400;19,9;
140805;1500;21,7;
140805;1600;20,4;
140805;1700;17,7;
140805;1800;13,6;
140805;1900;12;
140805;2000;10,2;
140805;2100;10,1;
140805;2200;9,7;
140805;2300;9,29999;
140806;0000;9,09999;
140806;0100;9,29999;
140806;0200;9,09999;
140806;0300;8,59999;
140806;0400;8,09999;
140806;0500;7,39999;
140806;0600;6,8;
140806;0700;6,39999;
140806;0800;6;
140806;0900;5,89999;
140806;1000;5,89999;
140806;1100;6,6;
140806;1200;8,2;
140806;1300;10,2;
140806;1400;11,9;
140806;1500;13,1;
140806;1600;13,1;
140806;1700;11,6;
140806;1800;9,7;
140806;1900;8,89999;
140806;2000;8;
140806;2100;7,3;
140806;2200;5,89999;
140806;2300;5,2;
140807;0000;4,2;
140807;0100;2,8;
140807;0200;3,2;
140807;0300;2;
140807;0400;1,9;
140807;0500;2,8;
140807;0600;2,8;
140807;0700;2,1;
140807;0800;4,5;
140807;0900;6,89999;
140807;1000;9,5;
140807;1100;10,5;
140807;1200;12,2;
140807;1300;13,9;
140807;1400;15;
140807;1500;14,9;
140807;1600;14;
140807;1700;12,6;
140807;1800;10,5;
140807;1900;9,09999;
140807;2000;7,7;
140807;2100;6,7;
140807;2200;5,39999;
140807;2300;3,9;
140808;0000;3;
140808;0100;2,1;
140808;0200;1,5;
140808;0300;1,1;
140808;0400;1;
140808;0500;1,7;
140808;0600;-0,0999999;
140808;0700;0;
140808;0800;2,8;
140808;0900;7,2;
140808;1000;10,8;
140808;1100;13,6;
140808;1200;16,3;
140808;1300;19,6;
140808;1400;21,2;
140808;1500;19,1;
140808;1600;18,2;
140808;1700;17;
140808;1800;14,1;
140808;1900;12,4;
140808;2000;10,8;
140808;2100;8,29999;
140808;2200;6,89999;
140808;2300;5,8;
140809;0000;5;
140809;0100;4,3;
140809;0200;3,7;
140809;0300;3,2;
140809;0400;2,5;
140809;0500;2;
140809;0600;1,9;
140809;0700;2,1;
140809;0800;5,8;
140809;0900;9,7;
140809;1000;12,2;
140809;1100;14,2;
140809;1200;15,9;
140809;1300;17,2;
140809;1400;17,2;
140809;1500;17;
140809;1600;15,1;
140809;1700;13,8;
140809;1800;10,4;
140809;1900;9,29999;
140809;2000;8,59999;
140809;2100;7,6;
140809;2200;7,2;
140809;2300;6,2;
140810;0000;6,7;
140810;0100;7,8;
140810;0200;7,89999;
140810;0300;7,89999;
140810;0400;8,09999;
140810;0500;8,29999;
140810;0600;8,5;
140810;0700;8,29999;
140810;0800;8,09999;
140810;0900;9,79999;
140810;1000;10,9;
140810;1100;13,7;
140810;1200;15,6;
140810;1300;14,7;
140810;1400;15,2;
140810;1500;14,7;
140810;1600;13,7;
140810;1700;11,5;
140810;1800;9,79999;
140810;1900;9,5;
140810;2000;9,2;
140810;2100;9;
140810;2200;9;
140810;2300;8,79999;
140811;0000;8,5;
140811;0100;8,29999;
140811;0200;8,09999;
140811;0300;7,89999;
140811;0400;7,6;
140811;0500;7,39999;
140811;0600;7,2;
140811;0700;6,3;
140811;0800;7,1;
140811;0900;7,7;
140811;1000;9,2;
140811;1100;10,9;
140811;1200;11,8;
140811;1300;12,1;
140811;1400;12,2;
140811;1500;12,1;
140811;1600;12,4;
140811;1700;11,7;
140811;1800;9,5;
140811;1900;8,39999;
140811;2000;7,3;
140811;2100;7;
140811;2200;6,7;
140811;2300;5,7;
140812;0000;5,1;
140812;0100;4,1;
140812;0200;4,39999;
140812;0300;3,9;
140812;0400;2,7;
140812;0500;2,3;
140812;0600;2,1;
140812;0700;1,9;
140812;0800;3,2;
140812;0900;3,1;
140812;1000;5,6;
140812;1100;9;
140812;1200;10,4;
140812;1300;11,6;
140812;1400;12,6;
140812;1500;12,8;
140812;1600;12,6;
140812;1700;11,7;
140812;1800;10,3;
140812;1900;9;
140812;2000;7,8;
140812;2100;6,6;
140812;2200;5,2;
140812;2300;4;
140813;0000;2,5;
140813;0100;1,2;
140813;0200;0,599999;
140813;0300;-0,3;
140813;0400;-1;
140813;0500;-1,6;
140813;0600;-2;
140813;0700;-2,4;
140813;0800;0,799999;
140813;0900;6;
140813;1000;10,4;
140813;1100;15,1;
140813;1200;18,5;
140813;1300;17,8;
140813;1400;17,3;
140813;1500;18,8;
140813;1600;19,1;
140813;1700;17;
140813;1800;13,5;
140813;1900;9,79999;
140813;2000;8;
140813;2100;6,5;
140813;2200;5,5;
140813;2300;4,2;
140814;0000;3,2;
140814;0100;2,4;
140814;0200;2,5;
140814;0300;2,7;
140814;0400;2,9;
140814;0500;3;
140814;0600;2,6;
140814;0700;2,7;
140814;0800;7,8;
140814;0900;10,9;
140814;1000;13,7;
140814;1100;16,6;
140814;1200;18,1;
140814;1300;16,8;
140814;1400;17,8;
140814;1500;17,6;
140814;1600;16,6;
140814;1700;14,8;
140814;1800;13;
140814;1900;11,6;
140814;2000;10,2;
140814;2100;8,89999;
140814;2200;8,29999;
140814;2300;7,5;
140815;0000;7,39999;
140815;0100;7,39999;
140815;0200;6,6;
140815;0300;6,2;
140815;0400;6,2;
140815;0500;6,1;
140815;0600;6;
140815;0700;5,89999;
140815;0800;5,39999;
140815;0900;5,89999;
140815;1000;8;
140815;1100;12,2;
140815;1200;15,9;
140815;1300;17,1;
140815;1400;18,1;
140815;1500;20;
140815;1600;20,1;
140815;1700;18,7;
140815;1800;14,1;
140815;1900;12;
140815;2000;10;
140815;2100;8,29999;
140815;2200;7,3;
140815;2300;6,6;
140816;0000;5,89999;
140816;0100;5,3;
140816;0200;4,5;
140816;0300;3,9;
140816;0400;4,39999;
140816;0500;5,3;
140816;0600;5,1;
140816;0700;5,6;
140816;0800;6,7;
140816;0900;9,39999;
140816;1000;13,4;
140816;1100;19,8;
140816;1200;23,1;
140816;1300;23,7;
140816;1400;25;
140816;1500;25,8;
140816;1600;26,1;
140816;1700;24,4;
140816;1800;20,4;
140816;1900;18,6;
140816;2000;16,3;
140816;2100;14,4;
140816;2200;11,7;
140816;2300;11,1;
140817;0000;9,39999;
140817;0100;7,89999;
140817;0200;7,5;
140817;0300;7,1;
140817;0400;6,2;
140817;0500;5,89999;
140817;0600;5,6;
140817;0700;5,39999;
140817;0800;11,7;
140817;0900;18,1;
140817;1000;21,4;
140817;1100;24,6;
140817;1200;24,8;
140817;1300;25,9;
140817;1400;27,4;
140817;1500;28,5;
140817;1600;28,9;
140817;1700;26,6;
140817;1800;23,7;
140817;1900;20,9;
140817;2000;17,8;
140817;2100;15;
140817;2200;13,5;
140817;2300;13;
140818;0000;12,5;
140818;0100;10,6;
140818;0200;9,29999;
140818;0300;8,39999;
140818;0400;7,8;
140818;0500;7;
140818;0600;6,3;
140818;0700;5,89999;
140818;0800;11,9;
140818;0900;15,8;
140818;1000;20,7;
140818;1100;23,9;
140818;1200;26,1;
140818;1300;27,7;
140818;1400;27,7;
140818;1500;27,8;
140818;1600;27,5;
140818;1700;25,8;
140818;1800;22,5;
140818;1900;20,7;
140818;2000;18,7;
140818;2100;17,4;
140818;2200;13,4;
140818;2300;12,6;
140819;0000;11,4;
140819;0100;9,7;
140819;0200;8,7;
140819;0300;7,6;
140819;0400;8,09999;
140819;0500;7,2;
140819;0600;7,5;
140819;0700;7,7;
140819;0800;7,7;
140819;0900;8,2;
140819;1000;8,59999;
140819;1100;9,29999;
140819;1200;10,3;
140819;1300;10,9;
140819;1400;11,5;
140819;1500;10,9;
140819;1600;10,5;
140819;1700;10,1;
140819;1800;9,79999;
140819;1900;9,79999;
140819;2000;9,7;
140819;2100;9,59999;
140819;2200;9,7;
140819;2300;9,59999;
140820;0000;9,5;
140820;0100;9,5;
140820;0200;9,39999;
140820;0300;9,29999;
140820;0400;9;
140820;0500;8,7;
140820;0600;8,59999;
140820;0700;8,39999;
140820;0800;8,39999;
140820;0900;8,79999;
140820;1000;9,29999;
140820;1100;10,1;
140820;1200;11,5;
140820;1300;12,8;
140820;1400;12,6;
140820;1500;12,5;
140820;1600;11,9;
140820;1700;11,4;
140820;1800;10,9;
140820;1900;10,7;
140820;2000;10,6;
140820;2100;10,3;
140820;2200;10,2;
140820;2300;10,1;
140821;0000;10;
140821;0100;9,5;
140821;0200;9,7;
140821;0300;9,59999;
140821;0400;9,5;
140821;0500;9,39999;
140821;0600;9,29999;
140821;0700;9,39999;
140821;0800;9,59999;
140821;0900;10,4;
140821;1000;11,6;
140821;1100;11,8;
140821;1200;12,7;
140821;1300;15,3;
140821;1400;16,6;
140821;1500;16,9;
140821;1600;18;
140821;1700;16,7;
140821;1800;13,5;
140821;1900;11,6;
140821;2000;9,89999;
140821;2100;9,39999;
140821;2200;8,09999;
140821;2300;7,1;
140822;0000;6,3;
140822;0100;6;
140822;0200;5,1;
140822;0300;5,5;
140822;0400;5,7;
140822;0500;4,6;
140822;0600;4,3;
140822;0700;3,7;
140822;0800;4,6;
140822;0900;7;
140822;1000;8;
140822;1100;8,89999;
140822;1200;9,5;
140822;1300;9,39999;
140822;1400;9,89999;
140822;1500;10,2;
140822;1600;9,89999;
140822;1700;9,79999;
140822;1800;9,7;
140822;1900;9,29999;
140822;2000;8,89999;
140822;2100;8,79999;
140822;2200;8,5;
140822;2300;8,5;
140823;0000;8,59999;
140823;0100;8,59999;
140823;0200;8,39999;
140823;0300;8,29999;
140823;0400;7,89999;
140823;0500;8,5;
140823;0600;8,7;
140823;0700;8,79999;
140823;0800;9,29999;
140823;0900;11;
140823;1000;11,2;
140823;1100;10,6;
140823;1200;9,89999;
140823;1300;9,59999;
140823;1400;9,7;
140823;1500;9,5;
140823;1600;9,09999;
140823;1700;8,7;
140823;1800;8,79999;
140823;1900;8,39999;
140823;2000;8,09999;
140823;2100;7,39999;
140823;2200;6,89999;
140823;2300;6,3;
140824;0000;6,39999;
140824;0100;6,1;
140824;0200;5,8;
140824;0300;5,8;
140824;0400;6;
140824;0500;6,1;
140824;0600;5,89999;
140824;0700;5,8;
140824;0800;6,1;
140824;0900;7,3;
140824;1000;8,89999;
140824;1100;9,7;
140824;1200;10,6;
140824;1300;11,6;
140824;1400;10,9;
140824;1500;11,1;
140824;1600;10,6;
140824;1700;9,89999;
140824;1800;8,79999;
140824;1900;8;
140824;2000;7,2;
140824;2100;5,3;
140824;2200;4,39999;
140824;2300;8,39999;
140825;0000;;
140825;0100;;
140825;0200;;
140825;0300;;
140825;0400;;
140825;0500;;
140825;0600;;
140825;0700;;
140825;0800;;
140825;0900;;
140825;1000;;
140825;1100;13,2967;
140825;1200;14,5;
140825;1300;15,5;
140825;1400;15,9;
140825;1500;15,7;
140825;1600;15,4;
140825;1700;14,4;
140825;1800;11,9;
140825;1900;9,89999;
140825;2000;8,2;
140825;2100;7,3;
140825;2200;5,7;
140825;2300;4,39999;
140826;0000;3,7;
140826;0100;2,8;
140826;0200;1,9;
140826;0300;1,3;
140826;0400;0,599999;
140826;0500;0,3;
140826;0600;0,2;
140826;0700;1,2;
140826;0800;7,39999;
140826;0900;12,3;
140826;1000;16;
140826;1100;19;
140826;1200;20,1;
140826;1300;20,6;
140826;1400;21,3;
140826;1500;20,8;
140826;1600;20,2;
140826;1700;18,6;
140826;1800;16,2;
140826;1900;14,8;
140826;2000;13,3;
140826;2100;11,4;
140826;2200;9,7;
140826;2300;8,39999;
140827;0000;7,8;
140827;0100;8,09999;
140827;0200;8,2;
140827;0300;8;
140827;0400;8;
140827;0500;8,09999;
140827;0600;8;
140827;0700;8;
140827;0800;8,29999;
140827;0900;8,7;
140827;1000;9,2;
140827;1100;9,79999;
140827;1200;10,2;
140827;1300;10,6;
140827;1400;11,5;
140827;1500;12,5;
140827;1600;13;
140827;1700;11,4;
140827;1800;9,39999;
140827;1900;7;
140827;2000;6,3;
140827;2100;5,3;
140827;2200;4,7;
140827;2300;4,7;
140828;0000;4,2;
140828;0100;3,9;
140828;0200;4,2;
140828;0300;4,39999;
140828;0400;4,89999;
140828;0500;4,89999;
140828;0600;5,3;
140828;0700;5,8;
140828;0800;6,2;
140828;0900;8,29999;
140828;1000;11,3;
140828;1100;13,5;
140828;1200;16,7;
140828;1300;16,8;
140828;1400;15;
140828;1500;15,2;
140828;1600;15,2;
140828;1700;14,3;
140828;1800;13,2;
140828;1900;12,6;
140828;2000;11,9;
140828;2100;11;
140828;2200;9,59999;
140828;2300;9,09999;
140829;0000;8,89999;
140829;0100;8,29999;
140829;0200;8,29999;
140829;0300;8,59999;
140829;0400;8,09999;
140829;0500;7,2;
140829;0600;7;
140829;0700;7;
140829;0800;7,7;
140829;0900;9,29999;
140829;1000;11,1;
140829;1100;13,3;
140829;1200;15,2;
140829;1300;17;
140829;1400;18,5;
140829;1500;16,9;
140829;1600;16,1;
140829;1700;15,3;
140829;1800;13,2;
140829;1900;11,8;
140829;2000;10,3;
140829;2100;9,39999;
140829;2200;9;
140829;2300;9,29999;
140830;0000;9,39999;
140830;0100;8,79999;
140830;0200;9;
140830;0300;9,2;
140830;0400;9,89999;
140830;0500;10,3;
140830;0600;9;
140830;0700;8,79999;
140830;0800;9,2;
140830;0900;10,3;
140830;1000;12,3;
140830;1100;14,6;
140830;1200;16,6;
140830;1300;18,5;
140830;1400;19;
140830;1500;18,6;
140830;1600;17,7;
140830;1700;17,1;
140830;1800;15,6;
140830;1900;14,4;
140830;2000;13,4;
140830;2100;12,8;
140830;2200;12,6;
140830;2300;11,7;
140831;0000;11;
140831;0100;10,3;
140831;0200;9,7;
140831;0300;9,09999;
140831;0400;8,7;
140831;0500;8,29999;
140831;0600;8,2;
140831;0700;8,2;
140831;0800;9,7;
140831;0900;11,8;
140831;1000;13,5;
140831;1100;14,5;
140831;1200;15,9;
140831;1300;14,9;
140831;1400;14,2;
140831;1500;14,4;
140831;1600;13,1;
140831;1700;12,4;
140831;1800;12;
140831;1900;11,2;
140831;2000;11,1;
140831;2100;10,8;
140831;2200;10,8;
140831;2300;11,4;
140901;0000;12,2;
140901;0100;12;
140901;0200;11,7;
140901;0300;11,8;
140901;0400;11,5;
140901;0500;11,2;
140901;0600;10,5;
140901;0700;10,1;
140901;0800;10,1;
140901;0900;10,3;
140901;1000;10,8;
140901;1100;11,1;
140901;1200;11,7;
140901;1300;11,8;
140901;1400;11,6;
140901;1500;11,3;
140901;1600;11,1;
140901;1700;10,9;
140901;1800;10,7;
140901;1900;10,6;
140901;2000;10,5;
140901;2100;10,4;
140901;2200;10,4;
140901;2300;10,1;
140902;0000;10,1;
140902;0100;9,79999;
140902;0200;8,29999;
140902;0300;7,3;
140902;0400;7,39999;
140902;0500;7,3;
140902;0600;7,2;
140902;0700;7,6;
140902;0800;7,8;
140902;0900;8,39999;
140902;1000;9,2;
140902;1100;10,2;
140902;1200;12;
140902;1300;12;
140902;1400;12,1;
140902;1500;12,2;
140902;1600;13;
140902;1700;12,8;
140902;1800;11,9;
140902;1900;11;
140902;2000;10,7;
140902;2100;10;
140902;2200;9,79999;
140902;2300;9,7;
140903;0000;9,59999;
140903;0100;9,29999;
140903;0200;9,2;
140903;0300;9,09999;
140903;0400;9;
140903;0500;8,7;
140903;0600;8,59999;
140903;0700;8,59999;
140903;0800;9,29999;
140903;0900;10,8;
140903;1000;13,1;
140903;1100;13,8;
140903;1200;15,3;
140903;1300;15,5;
140903;1400;15,6;
140903;1500;15,3;
140903;1600;14,9;
140903;1700;13,9;
140903;1800;12,5;
140903;1900;11,7;
140903;2000;11,1;
140903;2100;10,4;
140903;2200;9,59999;
140903;2300;8,89999;
140904;0000;8,7;
140904;0100;8,39999;
140904;0200;8,29999;
140904;0300;8,2;
140904;0400;8,29999;
140904;0500;7,8;
140904;0600;8,29999;
140904;0700;7,89999;
140904;0800;8,79999;
140904;0900;11,6;
140904;1000;15;
140904;1100;16,9;
140904;1200;17,5;
140904;1300;16,1;
140904;1400;14,4;
140904;1500;13,7;
140904;1600;13,8;
140904;1700;12,9;
140904;1800;11,7;
140904;1900;10,7;
140904;2000;10,5;
140904;2100;10,4;
140904;2200;10,5;
140904;2300;10;
140905;0000;9,59999;
140905;0100;9,7;
140905;0200;9,2;
140905;0300;9;
140905;0400;8,7;
140905;0500;8,5;
140905;0600;8,5;
140905;0700;8,59999;
140905;0800;8,59999;
140905;0900;8,89999;
140905;1000;9,7;
140905;1100;10,3;
140905;1200;12,2;
140905;1300;14,2;
140905;1400;14,8;
140905;1500;14,4;
140905;1600;15,1;
140905;1700;14;
140905;1800;11,9;
140905;1900;9,59999;
140905;2000;8,89999;
140905;2100;9,29999;
140905;2200;8,89999;
140905;2300;9,2;
140906;0000;8,59999;
140906;0100;7,89999;
140906;0200;6,6;
140906;0300;5,2;
140906;0400;4,3;
140906;0500;3,9;
140906;0600;3,4;
140906;0700;4,1;
140906;0800;8,7;
140906;0900;10,6;
140906;1000;15;
140906;1100;16;
140906;1200;15,5;
140906;1300;14,4;
140906;1400;14,7;
140906;1500;14,9;
140906;1600;14,7;
140906;1700;14;
140906;1800;13;
140906;1900;12,5;
140906;2000;11,9;
140906;2100;11,3;
140906;2200;11;
140906;2300;10,3;
140907;0000;10,1;
140907;0100;9,79999;
140907;0200;9;
140907;0300;7,5;
140907;0400;7,6;
140907;0500;7,7;
140907;0600;6,7;
140907;0700;6,2;
140907;0800;8,5;
140907;0900;10,7;
140907;1000;14,3;
140907;1100;16,7;
140907;1200;18,5;
140907;1300;20,8;
140907;1400;22,4;
140907;1500;23,7;
140907;1600;23,5;
140907;1700;20,7;
140907;1800;18,5;
140907;1900;16,8;
140907;2000;14,4;
140907;2100;12,3;
140907;2200;11,1;
140907;2300;10;
140908;0000;9,59999;
140908;0100;9,09999;
140908;0200;8,7;
140908;0300;8,2;
140908;0400;7,8;
140908;0500;7,39999;
140908;0600;7,6;
140908;0700;8,09999;
140908;0800;10,9;
140908;0900;12,3;
140908;1000;13,1;
140908;1100;14,2;
140908;1200;15,6;
140908;1300;16,1;
140908;1400;16,5;
140908;1500;16,8;
140908;1600;16,3;
140908;1700;15,9;
140908;1800;14,6;
140908;1900;13,5;
140908;2000;12,3;
140908;2100;11,4;
140908;2200;10,8;
140908;2300;10,4;
140909;0000;9,89999;
140909;0100;9,79999;
140909;0200;9,59999;
140909;0300;8,89999;
140909;0400;8,59999;
140909;0500;8,79999;
140909;0600;8,89999;
140909;0700;8,5;
140909;0800;8,59999;
140909;0900;9,2;
140909;1000;9,29999;
140909;1100;10,6;
140909;1200;11,2;
140909;1300;12,1;
140909;1400;13,8;
140909;1500;13;
140909;1600;13,1;
140909;1700;12,9;
140909;1800;11,8;
140909;1900;10,9;
140909;2000;10,3;
140909;2100;8,89999;
140909;2200;7;
140909;2300;5,8;
140910;0000;4,7;
140910;0100;4;
140910;0200;4;
140910;0300;5;
140910;0400;3,7;
140910;0500;2,7;
140910;0600;2,4;
140910;0700;4,3;
140910;0800;8,59999;
140910;0900;10,6;
140910;1000;12,6;
140910;1100;14,1;
140910;1200;15,1;
140910;1300;16,3;
140910;1400;16,8;
140910;1500;16,6;
140910;1600;16,6;
140910;1700;15,5;
140910;1800;13,2;
140910;1900;11,6;
140910;2000;10,2;
